Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98984,hip71253,j,rj06.43,2453425.113542,-3.59,1.887935,0.852,9009.0
98985,hip71253,j,rj18.679,2453841.960729,-1.21,1.616229,0.879,11752.0
98986,hip71253,j,rj35.224,2454277.762928,-2.33,1.757219,0.918,7888.0
98987,hip71253,j,rj35.422,2454278.774271,-0.66,1.540416,0.977,10618.0
98988,hip71253,j,rj35.829,2454279.77456,2.58,1.735258,1.01,8571.0
98989,hip71253,j,rj36.120,2454285.782963,5.25,2.256389,0.924,5706.0
98990,hip71253,j,rj38.139,2454294.824317,2.17,1.869025,0.917,7166.0
98991,hip71253,j,rj39.133,2454300.797766,-1.14,1.783298,0.989,9799.0
98992,hip71253,j,rj52.185,2454545.067894,-1.57,1.559041,0.898,11553.0
98993,hip71253,j,rj840.192,2455260.120481,-4.06,1.647511,1.056,12019.0
98994,hip71253,j,rj849.140,2455371.915783,-5.05,1.918431,1.047,5852.0
98995,hip71253,j,rj116.961,2455636.987347,-10.57,1.717383,0.956,8701.0
98996,hip71253,j,rj118.1304,2455673.860516,-8.29,1.481769,0.945,11924.0
98997,hip71253,j,rj892.129,2456116.847423,-0.15,2.179002,0.9223,5583.0
98998,hip71253,j,rj892.130,2456116.854761,-1.89,2.138621,0.9309,5162.0
98999,hip71253,j,rj893.117,2456117.805706,-5.87,1.815259,0.9558,7515.0
99000,hip71253,j,rj893.118,2456117.813182,-1.21,1.900563,0.9784,7651.0
99001,hip71253,j,rj898.218,2456291.142141,1.53,1.847214,0.9936,9848.0
99002,hip71253,j,rj898.219,2456291.149549,-2.48,1.69668,0.9738,10911.0
99003,hip71253,j,rj902.201,2456330.069685,-1.76,1.705647,1.01,11381.0
99004,hip71253,j,rj902.202,2456330.077186,-1.67,1.75363,0.9967,11227.0
99005,hip71253,j,rj905.186,2456434.007366,-3.87,1.839342,0.8559,10224.0
99006,hip71253,j,rj905.187,2456434.014924,-5.50,1.982271,0.7982,9090.0
99007,hip71253,j,rj233.84,2457579.798824,-4.03,1.314726,0.8774,15157.0
99008,hip71253,j,rj317.179,2458509.121416,-3.37,1.630826,0.8765,11505.0
