Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101267,24451,j,rj02.200,2453302.014479,-3.46,1.624384,1.22,63767.0
101268,24451,j,rj03.218,2453338.980139,0.00,1.639827,1.2,110698.0
101269,24451,j,rj04.853,2453369.788681,4.79,1.919266,1.23,21295.0
101270,24451,j,rj24.353,2454024.091169,1.79,1.669574,1.18,29339.0
101271,24451,j,rj61.130,2454777.938553,-4.78,1.673024,1.05,28783.0
101272,24451,j,rj61.422,2454778.93912,-8.07,1.62931,1.07,29714.0
101273,24451,j,rj61.783,2454780.068646,-4.45,1.567155,1.06,29801.0
101274,24451,j,rj113.177,2455585.01956,-6.16,1.861328,0.954,26718.0
101275,24451,j,rj158.377,2456173.153573,6.61,1.415098,1.07,38736.0
101276,24451,j,rj194.971,2456911.105427,-5.54,1.349197,1.091,53164.0
101277,24451,j,rj302.521,2458367.146805,16.11,1.860194,1.324,25091.0
