Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
91002,97658,k,rk9.217,2450463.018438,-6.23,1.193361,-1,191114.0
91003,97658,k,rk11.122,2450546.940509,-10.09,1.391488,-1,221038.0
91004,97658,k,rk11.123,2450546.947963,-10.89,1.259524,-1,251037.0
91005,97658,k,rk12.314,2450605.805891,-3.15,1.19987,-1,201564.0
91006,97658,k,rk18.78,2450837.960139,-0.87,1.595025,-1,150696.0
91007,97658,k,rk27.424,2451173.1261,-8.85,1.36565,-1,168295.0
91008,97658,k,rk29.229,2451228.127627,-10.09,1.247648,-1,162848.0
91009,97658,k,rk30.25,2451310.822407,-6.54,1.382228,-1,129462.0
91010,97658,k,rk38.114,2451551.082778,-2.48,1.250906,-1,86692.0
91011,97658,k,rk49.128,2451982.988912,-0.83,1.3628,-1,106202.0
91012,97658,k,rk54.617,2452098.741979,1.90,1.54589,-1,87433.0
91013,97658,k,rk61.121,2452334.035926,-4.93,1.452387,-1,96047.0
91014,97658,k,rk63.148,2452391.023333,-2.49,1.54011,-1,89109.0
91015,97658,k,rk64.152,2452446.790914,-1.52,1.598154,-1,109030.0
91016,97658,k,rk69.328,2452602.161806,3.37,1.748628,-1,114726.0
91017,97658,k,rk70.122,2452652.135266,9.63,1.429477,-1,113483.0
91018,97658,k,rk70.319,2452654.049387,0.39,1.660536,-1,108504.0
91019,97658,k,rk71.31,2452681.020104,0.89,1.259196,-1,94025.0
91020,97658,k,rk72.78,2452711.905984,-4.73,1.598136,-1,85783.0
91021,97658,k,rk74.242,2452804.859363,1.49,1.542442,-1,102273.0
91022,97658,k,rk84.52,2453071.790544,-4.91,1.403885,-1,101055.0
