Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99553,hip80824,j,rj06.714,2453427.095845,-3.22,1.331882,0.753,28396.0
99554,hip80824,j,rj11.923,2453604.784086,-4.95,1.375364,0.777,29457.0
99555,hip80824,j,rj32.186,2454246.979502,2.58,1.53069,0.895,21309.0
99556,hip80824,j,rj32.187,2454246.986053,4.94,1.468623,0.865,22525.0
99557,hip80824,j,rj32.554,2454247.967697,7.73,1.478595,0.859,24727.0
99558,hip80824,j,rj32.948,2454248.919537,0.77,1.537576,0.946,22768.0
99559,hip80824,j,rj32.2156,2454251.941956,-1.39,1.382185,0.821,35234.0
99560,hip80824,j,rj33.209,2454255.981528,-5.40,1.340948,0.869,35308.0
99561,hip80824,j,rj35.263,2454277.903588,-4.30,1.528328,0.785,17476.0
99562,hip80824,j,rj35.471,2454278.960301,-8.32,1.913769,0.763,13244.0
99563,hip80824,j,rj38.200,2454294.966019,1.32,1.547053,0.783,26414.0
99564,hip80824,j,rj55.94,2454633.872164,-5.99,1.305726,0.779,33363.0
99565,hip80824,j,rj55.304,2454634.879618,-3.62,1.328658,0.767,35554.0
99566,hip80824,j,rj55.516,2454635.890475,-11.60,1.299704,0.79,31353.0
99567,hip80824,j,rj55.922,2454637.895058,-4.69,1.383204,0.847,33034.0
99568,hip80824,j,rj55.1225,2454638.953356,1.15,1.289478,0.854,30523.0
99569,hip80824,j,rj55.1427,2454639.924387,2.22,1.464122,0.83,28461.0
99570,hip80824,j,rj55.1602,2454640.922361,1.19,1.604893,0.807,18622.0
99571,hip80824,j,rj55.1803,2454641.912211,-1.00,1.545755,0.847,18353.0
99572,hip80824,j,rj55.2014,2454643.895162,-0.25,1.785816,0.922,15449.0
99573,hip80824,j,rj56.437,2454667.869248,0.98,1.374779,0.832,29391.0
99574,hip80824,j,rj56.1046,2454671.951296,3.29,1.814088,0.878,13922.0
99575,hip80824,j,rj56.1332,2454672.851493,4.10,1.262476,0.856,39899.0
99576,hip80824,j,rj56.1333,2454672.858912,4.55,1.289164,0.865,39462.0
99577,hip80824,j,rj56.1634,2454673.875417,7.56,1.39399,0.836,36025.0
99578,hip80824,j,rj56.1635,2454673.882847,3.12,1.454439,0.851,34510.0
99579,hip80824,j,rj58.81,2454688.808924,-0.96,1.337145,0.793,30265.0
99580,hip80824,j,rj58.389,2454689.856192,-6.39,1.365493,0.837,25268.0
99581,hip80824,j,rj800.133,2454701.834031,-7.21,1.38593,0.8114,20142.0
99582,hip80824,j,rj800.134,2454701.841577,-6.79,1.49887,0.7878,17057.0
99583,hip80824,j,rj801.134,2454702.833136,-3.20,1.47843,0.7432,23559.0
99584,hip80824,j,rj801.135,2454702.840439,-0.18,1.614172,0.7554,21660.0
99585,hip80824,j,rj802.129,2454703.831049,-2.73,1.56119,0.7972,19580.0
99586,hip80824,j,rj802.130,2454703.838143,-5.22,1.402039,0.7619,23101.0
99587,hip80824,j,rj59.65,2454717.738773,-4.88,1.539624,0.816,25497.0
99588,hip80824,j,rj59.366,2454718.747951,-7.09,1.409771,0.849,21190.0
99589,hip80824,j,rj59.671,2454719.747488,-6.37,1.211738,0.878,19123.0
99590,hip80824,j,rj59.672,2454719.753461,-10.33,1.220479,0.911,30211.0
99591,hip80824,j,rj59.971,2454720.744039,-9.27,1.109715,0.856,29803.0
99592,hip80824,j,rj59.2179,2454724.756979,-8.11,1.432489,1.2,22945.0
99593,hip80824,j,rj60.64,2454725.73191,-2.98,1.336328,0.873,25796.0
99594,hip80824,j,rj60.485,2454726.756644,-0.24,1.454961,0.861,25549.0
99595,hip80824,j,rj820.151,2455021.960315,-4.71,1.652996,0.7877,19430.0
99596,hip80824,j,rj820.152,2455021.967814,-6.43,1.612371,0.8178,18530.0
99597,hip80824,j,rj821.146,2455022.950554,-0.25,3.033723,0.7008,3137.0
99598,hip80824,j,rj823.154,2455024.966491,6.29,1.507012,0.7988,29804.0
99599,hip80824,j,rj823.155,2455024.973886,5.35,1.570408,0.7919,27069.0
99600,hip80824,j,rj826.127,2455050.836186,-1.48,1.712295,0.8177,26186.0
99601,hip80824,j,rj826.128,2455050.842771,-3.87,1.413268,0.8244,26526.0
99602,hip80824,j,rj827.144,2455051.892191,-2.89,1.49581,0.7929,25199.0
99603,hip80824,j,rj827.145,2455051.898522,-2.38,1.468247,0.8035,24833.0
99604,hip80824,j,rj828.156,2455052.894612,-2.57,1.227658,0.7835,32321.0
99605,hip80824,j,rj828.157,2455052.901811,-1.55,1.490725,0.7734,27399.0
99606,hip80824,j,rj844.226,2455340.080584,0.33,1.601424,0.8484,19008.0
99607,hip80824,j,rj844.227,2455340.087945,1.16,1.598238,0.8315,17945.0
99608,hip80824,j,rj847.184,2455370.012558,1.59,1.4798,0.8117,27342.0
99609,hip80824,j,rj847.185,2455370.019965,-1.31,1.406041,0.8095,27208.0
99610,hip80824,j,rj849.145,2455371.958108,2.45,1.487475,0.8231,30014.0
99611,hip80824,j,rj852.131,2455409.884587,2.81,1.3844,1.074,35391.0
99612,hip80824,j,rj124.96,2455733.820597,-5.01,1.260117,0.816,34785.0
99613,hip80824,j,rj888.198,2455972.137443,-1.87,1.420548,0.8896,27388.0
99614,hip80824,j,rj888.199,2455972.144793,-5.63,1.407124,0.9194,28417.0
99615,hip80824,j,rj891.147,2456027.120151,-3.04,1.623193,0.7879,26250.0
99616,hip80824,j,rj892.136,2456116.902703,-11.75,1.543228,0.8377,23887.0
99617,hip80824,j,rj892.137,2456116.910457,-12.37,1.576137,0.8156,23539.0
99618,hip80824,j,rj893.123,2456117.851418,-8.99,1.500913,0.798,28821.0
99619,hip80824,j,rj893.124,2456117.858929,-8.48,1.495969,0.8407,28743.0
99620,hip80824,j,rj897.115,2456169.755805,-13.92,1.708786,0.7742,11901.0
99621,hip80824,j,rj897.116,2456169.762494,-8.37,1.52931,0.7929,18856.0
99622,hip80824,j,rj901.214,2456329.119808,-6.04,1.46897,0.8124,28240.0
99623,hip80824,j,rj901.215,2456329.127192,-1.89,1.543128,0.8233,27669.0
99624,hip80824,j,rj902.208,2456330.121058,-1.86,1.458718,1.032,33712.0
