Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101741,hip51007,k,rk39.81,2451580.980868,10.61,1.708374,-1,30773.0
101742,hip51007,k,rk41.607,2451706.810046,-2.57,2.211963,-1,13773.0
101743,hip51007,k,rk48.238,2451973.977396,-8.99,2.244361,-1,16833.0
101744,hip51007,k,rk51.421,2452008.978576,-10.97,2.8878,-1,9652.0
101745,hip51007,k,rk59.130,2452236.159063,-9.03,2.203024,-1,22666.0
101746,hip51007,k,rk60.103,2452307.935567,-2.66,2.004386,-1,37023.0
101747,hip51007,k,rk61.48,2452333.113843,-14.60,2.818748,-1,15314.0
101748,hip51007,k,rk61.258,2452334.887072,-3.79,2.281637,-1,25705.0
101749,hip51007,k,rk69.142,2452601.122928,-8.18,1.98434,-1,37921.0
101750,hip51007,k,rk74.18,2452803.782801,-9.38,2.11326,-1,27624.0
101751,hip51007,k,rk82.252,2453045.881435,-10.35,2.223504,-1,36164.0
