Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98778,hip63510,j,rj01.999,2453240.757593,1229.41,3.435858,8.03,30357.0
98779,hip63510,j,rj05.655,2453399.105451,1294.48,2.892697,9.56,57315.0
98780,hip63510,j,rj14.728,2453725.164375,606.12,2.902688,9.33,34289.0
98781,hip63510,j,rj15.2012,2453753.112708,545.43,2.734243,8.99,44428.0
98782,hip63510,j,rj15.2420,2453754.061701,543.89,2.693342,9.25,50459.0
98783,hip63510,j,rj18.666,2453841.916204,444.78,2.85135,9.71,49043.0
98784,hip63510,j,rj20.835,2453932.770208,-43.54,4.140609,9.44,7877.0
98785,hip63510,j,rj52.954,2454547.024896,-667.98,3.554736,8.07,19493.0
98786,hip63510,j,rj55.271,2454634.776019,-852.95,2.932588,8.91,40422.0
98787,hip63510,j,rj55.480,2454635.779155,-674.36,2.435211,9.51,27753.0
98788,hip63510,j,rj55.673,2454636.771308,-605.67,2.482159,8.95,45257.0
98789,hip63510,j,rj55.880,2454637.773854,-851.86,2.765598,9.56,48256.0
98790,hip63510,j,rj55.1213,2454638.905127,-732.77,2.417337,9.02,34281.0
98791,hip63510,j,rj55.1389,2454639.79765,-468.90,2.635297,9.07,43913.0
98792,hip63510,j,rj55.1589,2454640.86456,-685.15,2.742549,9.19,37252.0
98793,hip63510,j,rj55.1785,2454641.834213,-727.74,2.946853,9.43,27933.0
98794,hip63510,j,rj55.1972,2454643.785347,-657.73,2.579534,9.32,29957.0
98795,hip63510,j,rj56.427,2454667.812373,-695.16,2.291024,9.49,50961.0
98796,hip63510,j,rj56.1626,2454673.817604,-729.89,2.48914,9.27,34430.0
98797,hip63510,j,rj800.124,2454701.759894,-471.92,6.093294,10.0,4109.0
98798,hip63510,j,rj801.117,2454702.753599,-880.42,3.796424,10.04,25531.0
98799,hip63510,j,rj802.112,2454703.733556,-238.99,5.934685,8.425,6969.0
98800,hip63510,j,rj803.111,2454704.746336,-461.11,6.162489,9.958,3765.0
98801,hip63510,j,rj808.237,2454820.16864,-507.25,2.858847,9.702,54515.0
98802,hip63510,j,rj809.172,2454821.089746,-640.15,2.662926,9.079,48399.0
98803,hip63510,j,rj810.204,2454822.099692,-241.64,2.852935,9.83,58437.0
98804,hip63510,j,rj67.699,2454929.830329,-287.91,3.492147,9.16,23050.0
98805,hip63510,j,rj818.128,2454967.995381,-275.30,2.911698,9.286,39648.0
98806,hip63510,j,rj820.114,2455021.797813,-158.26,2.470843,9.302,36390.0
98807,hip63510,j,rj821.130,2455022.847785,-292.42,2.717449,9.376,32129.0
98808,hip63510,j,rj823.135,2455024.870771,50.70,3.1574,8.391,41620.0
98809,hip63510,j,rj825.115,2455049.768384,7.68,3.083212,0.0,44489.0
98810,hip63510,j,rj826.109,2455050.755844,-58.55,2.867207,9.266,27799.0
98811,hip63510,j,rj827.120,2455051.758697,-291.03,2.872111,9.878,31912.0
98812,hip63510,j,rj828.125,2455052.759237,-52.39,2.642454,9.216,43490.0
98813,hip63510,j,rj833.264,2455168.146754,-3.67,3.04994,9.129,45950.0
98814,hip63510,j,rj834.251,2455169.148054,89.41,2.777731,8.85,50120.0
98815,hip63510,j,rj835.246,2455201.117808,224.58,2.925526,9.358,40485.0
98816,hip63510,j,rj836.207,2455202.085216,123.13,2.840413,9.195,45342.0
98817,hip63510,j,rj837.229,2455203.06384,123.84,2.651445,9.143,40871.0
98818,hip63510,j,rj838.219,2455258.084647,84.76,3.030512,9.224,45081.0
98819,hip63510,j,rj840.183,2455260.053645,197.47,3.318334,6.731,53030.0
98820,hip63510,j,rj849.133,2455371.869838,330.36,2.591372,8.927,42456.0
98821,hip63510,j,rj852.118,2455409.78728,357.68,3.20712,10.45,45283.0
98822,hip63510,j,rj114.482,2455608.026246,573.83,3.433794,9.61,20379.0
98823,hip63510,j,rj120.491,2455704.820328,803.87,3.143617,9.04,19688.0
98824,hip63510,j,rj165.486,2456320.090226,1268.65,4.740502,9.03,6746.0
98825,hip63510,j,rj192.864,2456883.738046,1729.61,4.184917,9.458,6813.0
98826,hip63510,j,rj204.272,2457229.740803,1606.31,3.650009,9.431,11122.0
98827,hip63510,j,rj319.155,2458533.050395,952.38,3.241404,9.308,28407.0
