Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102233,131509,k,rk11.139,2450547.055521,99.93,1.289111,-1,163484.0
102234,131509,k,rk12.503,2450607.826759,101.89,1.136362,-1,116549.0
102235,131509,k,rk19.88,2450862.088229,95.79,1.163562,-1,142185.0
102236,131509,k,rk20.179,2450955.988738,91.17,1.291976,-1,181008.0
102237,131509,k,rk22.398,2451013.852708,92.25,1.263076,-1,96935.0
102238,131509,k,rk28.66,2451201.065208,81.62,2.004597,-1,18182.0
102239,131509,k,rk30.58,2451310.988993,89.57,1.412035,-1,169398.0
102240,131509,k,rk31.231,2451342.8839,91.28,1.262388,-1,91487.0
102241,131509,k,rk32.1037,2451373.885949,87.99,1.073475,-1,84406.0
102242,131509,k,rk40.137,2451679.941539,74.77,1.122117,-1,97219.0
102243,131509,k,rk49.260,2451984.105544,64.53,1.304854,-1,108314.0
102244,131509,k,rk53.161,2452062.918067,72.72,1.452883,-1,88198.0
102245,131509,k,rk54.230,2452095.81735,62.10,1.375236,-1,70927.0
102246,131509,k,rk55.237,2452128.817639,66.84,1.292556,-1,87949.0
102247,131509,k,rk63.156,2452391.063345,57.81,1.64463,-1,86781.0
102248,131509,k,rk64.163,2452446.848657,53.69,1.197872,-1,110374.0
102249,131509,k,rk65.24,2452486.750741,55.82,1.349629,-1,90912.0
102250,131509,k,rk71.174,2452683.158391,59.20,1.508131,-1,97943.0
102251,131509,k,rk72.95,2452711.982523,59.82,1.398866,-1,86204.0
102252,131509,k,rk73.98,2452777.002083,48.81,1.272114,-1,111231.0
102253,131509,k,rk74.229,2452804.789398,61.84,1.340427,-1,100905.0
102254,131509,k,rk75.638,2452833.8186,59.06,1.473135,-1,103795.0
102255,131509,k,rk76.22,2452848.760336,54.98,1.341952,-1,95121.0
102256,131509,k,rk84.627,2453077.014456,47.98,1.319697,-1,108047.0
102257,131509,k,rk88.241,2453196.804236,44.86,1.328142,-1,90001.0
