Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
17695,141272,j,rj08.138,2453546.796273,-17.01,1.172742,0.423,94971.0
17696,141272,j,rj08.139,2453546.798252,-14.60,1.183351,0.423,93638.0
17697,141272,j,rj11.528,2453603.765231,0.81,1.080952,0.417,100372.0
17698,141272,j,rj11.529,2453603.767095,4.20,1.096356,0.416,100390.0
17699,141272,j,rj17.197,2453807.115417,-26.11,1.323154,0.428,29369.0
17700,141272,j,rj88.191,2455290.073594,0.20,1.368864,0.471,48624.0
17701,141272,j,rj146.711,2455995.10358,-10.99,1.278437,0.464,44410.0
17702,141272,j,rj189.1062,2456847.741758,-7.44,1.548446,0.4303,22521.0
17703,141272,j,rj190.366,2456862.744433,1.72,1.251354,0.4364,24147.0
17704,141272,j,rj193.1061,2456893.7355,8.99,1.310511,0.4593,24070.0
17705,141272,j,rj194.270,2456907.717671,3.51,1.315395,0.4713,24673.0
17706,141272,j,rj222.156,2457412.138384,-30.84,1.394181,0.4682,28701.0
17707,141272,j,rj222.568,2457414.176203,4.85,1.328815,0.4392,27340.0
17708,141272,j,rj222.766,2457415.175795,-12.81,1.46454,0.4307,27582.0
17709,141272,j,rj233.85,2457579.804504,-3.34,1.52825,0.4346,23250.0
17710,141272,j,rj233.1685,2457587.864599,12.45,1.481153,0.4585,23298.0
17711,141272,j,rj234.361,2457594.793204,-14.35,1.567159,0.4427,23701.0
17712,141272,j,rj234.575,2457595.814714,-31.23,1.474409,0.4326,23559.0
17713,141272,j,rj234.762,2457596.893534,-29.33,1.377596,0.4365,23915.0
17714,141272,j,rj234.962,2457597.856448,-14.08,1.48299,0.4281,24348.0
17715,141272,j,rj234.1180,2457598.827915,12.48,1.376141,0.4358,23620.0
17716,141272,j,rj234.1383,2457599.829297,32.77,1.333693,0.4389,23107.0
17717,141272,j,rj234.1582,2457600.842704,22.03,1.499449,0.4477,23717.0
17718,141272,j,rj240.266,2457652.702433,-27.59,1.418152,0.4281,23197.0
17719,141272,j,rj251.1383,2457796.071834,-24.52,1.947262,0.4765,24797.0
17720,141272,j,rj256.360,2457908.939175,45.49,1.600328,0.4701,23282.0
17721,141272,j,rj265.268,2457964.789068,68.02,1.483498,0.4707,22524.0
17722,141272,j,rj272.70,2458018.703406,9.28,1.437622,0.4479,23016.0
17723,141272,j,rj274.67,2458028.695935,14.65,1.588786,0.418,23600.0
17724,141272,j,rj293.280,2458299.829147,-59.62,1.442905,0.4254,25048.0
17725,141272,j,rj331.287,2458628.854081,-6.24,1.51187,0.4534,24774.0
