Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
67104,34745,j,rj02.628,2453303.117083,2.82,1.555008,0.147,102533.0
67105,34745,j,rj06.641,2453426.807315,-5.83,1.795535,0.147,27451.0
67106,34745,j,rj24.358,2454024.106586,-6.95,1.620596,0.147,67805.0
67107,34745,j,rj106.255,2455521.973399,1.28,1.777355,0.147,45067.0
67108,34745,j,rj896.138,2456169.128758,1.28,1.272758,0.1463,73547.0
67109,34745,j,rj158.543,2456174.153404,2.98,2.111078,0.109,18957.0
67110,34745,j,rj898.141,2456290.822484,1.80,1.490426,0.1471,72124.0
67111,34745,j,rj900.152,2456292.822594,-3.49,1.57235,0.1474,72634.0
67112,34745,j,rj901.170,2456328.952692,-0.80,1.541701,0.147,72706.0
67113,34745,j,rj246.710,2457715.046223,2.25,1.795561,0.1469,46139.0
67114,34745,j,rj253.262,2457829.710162,-7.18,2.177053,0.1468,24001.0
67115,34745,j,rj267.114,2457984.134495,-0.65,1.516621,0.1468,45680.0
67116,34745,j,rj303.72,2458370.115535,-0.62,1.909244,0.1473,23707.0
67117,34745,j,rj304.219,2458384.086474,-2.74,1.818665,0.1481,24145.0
67118,34745,j,rj304.234,2458384.110794,-7.46,1.846624,0.1483,23372.0
67119,34745,j,rj306.349,2458397.025616,-1.78,1.85967,0.1476,23730.0
67120,34745,j,rj314.145,2458476.891931,-4.88,1.879972,0.1469,24697.0
67121,34745,j,rj339.313,2458715.139015,-16.28,1.826809,0.147,23484.0
