Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33752,174080,j,rj02.131,2453301.724387,-14.80,1.168071,0.785,110512.0
33753,174080,j,rj08.550,2453547.81713,-12.73,1.029652,0.778,169701.0
33754,174080,j,rj43.2153,2454336.985428,6.67,1.253856,0.825,58382.0
33755,174080,j,rj90.1046,2455321.942174,6.98,1.303456,0.873,26033.0
33756,174080,j,rj174.160,2456493.748881,13.40,1.193555,0.973,25275.0
33757,174080,j,rj189.1475,2456849.760722,-7.74,1.272697,0.8508,25879.0
33758,174080,j,rj189.2066,2456853.041735,12.41,1.397513,0.881,24667.0
33759,174080,j,rj189.2190,2456853.851495,3.20,1.074224,0.9763,51523.0
33760,174080,j,rj190.581,2456863.771032,-14.42,1.169088,0.9414,25249.0
33761,174080,j,rj227.94,2457520.964111,-15.91,1.179477,0.8835,26206.0
33762,174080,j,rj233.97,2457579.940574,12.10,1.247642,0.8338,25959.0
33763,174080,j,rj234.588,2457595.922622,-10.14,1.266315,0.8231,26515.0
33764,174080,j,rj234.971,2457597.896327,0.87,1.348511,0.8047,25275.0
33765,174080,j,rj234.1194,2457598.92398,4.88,1.263884,0.8112,25272.0
33766,174080,j,rj234.1393,2457599.917722,14.77,1.26098,0.8244,24784.0
33767,174080,j,rj234.1587,2457600.913696,9.62,1.223886,0.8474,25777.0
33768,174080,j,rj236.77,2457612.79138,0.62,1.140584,0.8127,25202.0
33769,174080,j,rj240.278,2457652.77794,10.02,1.227878,0.8217,24517.0
33770,174080,j,rj245.75,2457703.683253,-12.28,1.233378,0.8531,25671.0
33771,174080,j,rj254.227,2457854.14623,6.40,1.241798,0.8685,25001.0
33772,174080,j,rj255.114,2457887.131925,1.48,1.171737,0.8504,24809.0
33773,174080,j,rj257.263,2457912.965705,-3.34,1.182549,0.8396,24567.0
33774,174080,j,rj275.70,2458065.684706,8.10,1.208906,0.8682,23975.0
33775,174080,j,rj290.672,2458265.985392,-5.75,1.279899,0.8349,26832.0
33776,174080,j,rj295.289,2458323.835385,-8.73,1.148604,0.8141,25510.0
33777,174080,j,rj295.482,2458324.809018,-6.69,1.060697,0.8139,25981.0
33778,174080,j,rj299.476,2458346.790326,-5.61,1.312383,0.8189,25484.0
33779,174080,j,rj306.269,2458396.70658,0.08,1.219864,0.8228,26008.0
33780,174080,j,rj333.331,2458646.121968,-12.32,1.359514,0.7946,25966.0
