Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
75581,50554,k,rk27.105,2451171.062141,-48.22,1.757243,-1,48413.0
75582,50554,k,rk27.236,2451171.955116,-44.00,1.775312,-1,61223.0
75583,50554,k,rk27.376,2451172.90272,-45.45,1.902203,-1,47657.0
75584,50554,k,rk27.553,2451174.112812,-47.47,2.011829,-1,38117.0
75585,50554,k,rk28.2,2451200.007384,-38.54,1.87863,-1,40268.0
75586,50554,k,rk51.244,2452007.845278,26.58,1.57217,-1,103106.0
75587,50554,k,rk58.155,2452219.14125,-44.28,1.506384,-1,93132.0
75588,50554,k,rk58.271,2452220.110741,-40.04,1.972991,-1,81025.0
75589,50554,k,rk59.90,2452235.969213,-35.80,1.530194,-1,102295.0
75590,50554,k,rk59.492,2452238.913704,-35.78,1.676976,-1,93184.0
75591,50554,k,rk59.584,2452243.017697,-34.67,1.758297,-1,94495.0
75592,50554,k,rk60.84,2452307.860648,-46.62,1.665717,-1,82901.0
75593,50554,k,rk61.116,2452334.005012,-47.82,1.749746,-1,92669.0
75594,50554,k,rk61.239,2452334.822199,-39.93,2.160585,-1,84372.0
75595,50554,k,rk68.688,2452576.038542,-49.92,1.566912,-1,94703.0
75596,50554,k,rk69.112,2452601.013079,-53.55,1.61762,-1,99228.0
75597,50554,k,rk69.309,2452602.050775,-38.86,1.520821,-1,109097.0
75598,50554,k,rk70.205,2452652.961956,-31.76,1.789462,-1,90597.0
75599,50554,k,rk79.196,2452925.087373,39.19,1.6252,-1,104214.0
