Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68950,37962,k,rk7.211,2450367.148171,-2.57,1.430233,-1,199520.0
68951,37962,k,rk17.208,2450806.956296,-4.66,1.241546,-1,105759.0
68952,37962,k,rk18.211,2450838.918299,5.80,1.503921,-1,63954.0
68953,37962,k,rk18.340,2450839.925174,1.37,1.34781,-1,149607.0
68954,37962,k,rk19.128,2450862.718252,-3.50,1.283462,-1,132925.0
68955,37962,k,rk25.498,2451072.1436,-7.92,1.387946,-1,87448.0
68956,37962,k,rk27.206,2451171.864201,-3.39,1.482402,-1,152099.0
68957,37962,k,rk29.294,2451228.84485,-5.39,1.25481,-1,142175.0
68958,37962,k,rk39.41,2451580.824699,2.97,1.388302,-1,78077.0
68959,37962,k,rk47.108,2451897.977998,-6.48,1.407069,-1,76194.0
68960,37962,k,rk59.75,2452235.916227,2.87,1.508425,-1,102257.0
68961,37962,k,rk67.342,2452537.142234,0.04,1.609107,-1,86121.0
68962,37962,k,rk69.479,2452602.960081,9.53,1.47308,-1,109497.0
68963,37962,k,rk79.30,2452924.102836,7.54,1.518537,-1,104337.0
