Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
37794,185144,apf,raa1.227,2456463.814993,2.36,0.90752,-1,29132.0
37795,185144,apf,raa1.228,2456463.816544,3.42,0.823244,-1,30613.0
37796,185144,apf,raa1.229,2456463.818141,1.84,0.911835,-1,29753.0
37797,185144,apf,raa1.230,2456463.819727,1.18,0.832767,-1,30649.0
37798,185144,apf,raa1.231,2456463.821301,1.89,0.85036,-1,30155.0
37799,185144,apf,raa1.232,2456463.822794,1.27,0.920313,-1,29739.0
37800,185144,apf,raa1.233,2456463.824264,2.55,0.904666,-1,29499.0
37801,185144,apf,raa1.234,2456463.825664,3.93,0.841203,-1,29501.0
37802,185144,apf,raa1.235,2456463.827065,1.56,0.915205,-1,29088.0
37803,185144,apf,raa1.236,2456463.82857,5.68,0.938572,-1,30125.0
37804,185144,apf,raa2.409,2456464.786129,5.86,0.882914,-1,30211.0
37805,185144,apf,raa2.410,2456464.787552,2.57,0.885383,-1,29402.0
37806,185144,apf,raa2.411,2456464.789161,2.74,0.834391,-1,32684.0
37807,185144,apf,raa2.412,2456464.790897,4.93,0.9052,-1,31401.0
37808,185144,apf,raa2.413,2456464.792379,3.24,0.836186,-1,29333.0
37809,185144,apf,raa2.414,2456464.793791,2.12,0.920382,-1,30178.0
37810,185144,apf,raa2.415,2456464.79518,4.47,0.842928,-1,28800.0
37811,185144,apf,raa2.416,2456464.796661,2.80,0.88535,-1,31360.0
37812,185144,apf,raa2.417,2456464.798212,1.76,0.837671,-1,29955.0
37813,185144,apf,raa2.418,2456464.799624,3.18,0.823526,-1,29404.0
37814,185144,apf,raa3.100,2456479.740356,4.47,0.846972,-1,28720.0
37815,185144,apf,raa3.101,2456479.741687,2.21,0.878399,-1,28551.0
37816,185144,apf,raa3.102,2456479.743018,2.48,0.860309,-1,28797.0
37817,185144,apf,raa3.103,2456479.744361,3.78,0.819185,-1,28525.0
37818,185144,apf,raa3.104,2456479.745668,0.05,0.864894,-1,28927.0
37819,185144,apf,raa3.105,2456479.747011,2.45,0.891615,-1,28434.0
37820,185144,apf,raa3.106,2456479.748319,1.50,0.878218,-1,28191.0
37821,185144,apf,raa3.107,2456479.749604,0.49,0.86423,-1,28889.0
37822,185144,apf,raa3.108,2456479.750958,2.39,0.8616,-1,28147.0
37823,185144,apf,raa3.109,2456479.752219,1.40,0.844982,-1,28508.0
37824,185144,apf,raa3.110,2456479.753527,0.22,0.813339,-1,28803.0
37825,185144,apf,raa3.111,2456479.754847,3.21,0.894446,-1,28360.0
37826,185144,apf,raa3.112,2456479.756132,1.86,0.838239,-1,28822.0
37827,185144,apf,raa3.113,2456479.757428,2.15,0.835985,-1,28587.0
37828,185144,apf,raa3.114,2456479.758701,1.60,0.924475,-1,28738.0
37829,185144,apf,raa3.115,2456479.759986,1.77,0.857353,-1,28926.0
37830,185144,apf,raa3.116,2456479.761271,2.85,0.845453,-1,28534.0
37831,185144,apf,raa3.117,2456479.762555,-1.32,0.907573,-1,28365.0
37832,185144,apf,raa3.118,2456479.76384,0.07,0.813466,-1,28941.0
37833,185144,apf,raa3.119,2456479.765171,0.08,0.830127,-1,29103.0
37834,185144,apf,raa3.124,2456479.804442,3.79,0.832704,-1,28708.0
37835,185144,apf,raa4.264,2456480.754885,1.27,0.835032,-1,28627.0
37836,185144,apf,raa4.265,2456480.756146,2.40,0.866594,-1,28632.0
37837,185144,apf,raa4.266,2456480.75742,2.11,0.871652,-1,28588.0
37838,185144,apf,raa4.267,2456480.758681,0.95,0.825706,-1,28703.0
37839,185144,apf,raa4.268,2456480.759931,3.99,0.842344,-1,29337.0
