Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
80588,74156,apf,rabs.216,2456622.958802,18.16,3.121484,-1,15068.0
80589,74156,apf,rabv.223,2456626.902023,-97.13,3.21888,-1,17801.0
80590,74156,apf,rabv.254,2456626.997194,-103.54,3.23159,-1,17854.0
80591,74156,apf,race.203,2456648.902803,62.82,3.824783,-1,11972.0
80592,74156,apf,race.226,2456648.995726,53.13,4.00391,-1,10548.0
80593,74156,apf,racf.233,2456662.90179,58.71,3.595998,-1,11323.0
80594,74156,apf,racf.234,2456662.912196,63.12,3.549061,-1,11065.0
80595,74156,apf,racf.269,2456663.024458,68.54,3.922177,-1,10851.0
80596,74156,apf,racg.231,2456663.884206,70.48,4.130866,-1,11191.0
80597,74156,apf,racg.255,2456664.007186,68.09,3.83241,-1,10927.0
80598,74156,apf,rack.177,2456671.815078,42.54,4.131458,-1,9262.0
80599,74156,apf,racl.207,2456674.809884,23.28,3.118434,-1,16131.0
80600,74156,apf,racl.238,2456674.961902,21.87,3.460136,-1,18051.0
80601,74156,apf,racl.255,2456675.020364,31.07,3.575747,-1,16569.0
80602,74156,apf,racm.221,2456675.867375,-11.55,3.287554,-1,14069.0
80603,74156,apf,racm.262,2456676.021835,-12.46,3.462736,-1,13128.0
80604,74156,apf,racn.149,2456678.842844,-122.31,3.892313,-1,14150.0
80605,74156,apf,raco.181,2456679.760592,-171.91,3.851339,-1,9775.0
80606,74156,apf,raco.225,2456680.033155,-175.22,5.13032,-1,5744.0
80607,74156,apf,racp.187,2456682.754699,-73.97,4.850511,-1,7990.0
80608,74156,apf,racp.204,2456682.866749,-53.45,5.969967,-1,3725.0
80609,74156,apf,racq.193,2456683.768298,-47.00,3.785418,-1,10750.0
80610,74156,apf,racq.211,2456683.859677,-48.31,4.360098,-1,11152.0
80611,74156,apf,racw.197,2456705.867246,60.91,4.149556,-1,10484.0
80612,74156,apf,racy.235,2456709.908571,57.10,4.367028,-1,8654.0
80613,74156,apf,racz.200,2456712.779116,61.38,3.840093,-1,10291.0
80614,74156,apf,racz.250,2456712.953033,58.13,3.893788,-1,9409.0
80615,74156,apf,radb.183,2456724.7483,29.92,4.713442,-1,5882.0
80616,74156,apf,radc.165,2456725.736462,10.84,4.388876,-1,7044.0
80617,74156,apf,rade.197,2456731.728377,-172.40,4.366657,-1,9138.0
80618,74156,apf,rade.203,2456731.790769,-178.39,4.313082,-1,8939.0
80619,74156,apf,radf.199,2456732.78744,-142.77,4.200314,-1,9560.0
80620,74156,apf,radn.190,2456757.721829,63.27,4.105912,-1,10391.0
80621,74156,apf,radp.186,2456761.692478,42.74,4.176438,-1,10656.0
80622,74156,apf,radr.187,2456765.73766,48.95,5.688702,-1,5636.0
80623,74156,apf,rago.222,2456925.016179,17.44,3.636707,-1,16131.0
80624,74156,apf,rago.223,2456925.031458,9.58,3.414797,-1,16208.0
80625,74156,apf,ragr.203,2456934.033602,-49.05,3.652413,-1,12592.0
80626,74156,apf,ragr.204,2456934.050884,-49.74,3.74848,-1,12027.0
80627,74156,apf,rahn.228,2457015.943576,8.93,3.641918,-1,14482.0
80628,74156,apf,rahn.229,2457015.960036,9.30,3.818167,-1,10444.0
80629,74156,apf,raho.222,2457026.89958,6.62,3.595743,-1,16336.0
80630,74156,apf,raho.223,2457026.915391,8.01,3.496108,-1,16248.0
80631,74156,apf,rahr.140,2457034.937532,-30.48,3.769985,-1,14525.0
80632,74156,apf,rahr.141,2457034.95406,-24.91,3.867374,-1,10811.0
80633,74156,apf,ralr.282,2457291.043736,-54.99,4.916636,-1,7472.0
80634,74156,apf,rasz.257,2457683.044463,-79.66,2.774702,-1,26487.0
80635,74156,apf,rata.247,2457684.962724,-77.37,2.972736,-1,22996.0
