Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
6225,114946,j,rj06.36,2453425.085185,-2.44,0.970942,0.16,97131.0
6226,114946,j,rj14.730,2453725.170359,3.43,1.097436,0.161,44489.0
6227,114946,j,rj93.1663,2455379.740929,-8.59,1.069494,0.159,48910.0
6228,114946,j,rj146.702,2455995.063076,10.79,1.274345,0.151,40660.0
6229,114946,j,rj185.102,2456637.173019,-1.86,1.049147,0.1597,50627.0
6230,114946,j,rj204.265,2457229.733651,-3.36,1.099854,0.1625,52582.0
6231,114946,j,rj222.363,2457413.187251,2.07,0.958217,0.1545,55450.0
6232,114946,j,rj222.574,2457414.188424,-0.05,1.024164,0.1561,58058.0
6233,114946,j,rj222.774,2457415.188325,-6.16,0.930079,0.1589,52808.0
6234,114946,j,rj233.1667,2457587.737677,-10.33,1.201192,0.1625,28586.0
6235,114946,j,rj249.340,2457765.137304,-3.59,1.154328,0.16,26669.0
6236,114946,j,rj300.261,2458350.722985,-0.67,1.456879,0.154,24017.0
6237,114946,j,rj334.279,2458651.80323,-5.80,1.210846,0.1626,32420.0
6238,114946,j,rj357.157,2458833.174313,3.33,1.216543,0.1621,31640.0
