Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85050,8574,j,rj01.711,2453239.951852,2.29,1.33919,0.175,111677.0
85051,8574,j,rj20.911,2453933.033241,17.71,1.295352,0.175,87888.0
85052,8574,j,rj72.226,2455015.110017,-30.57,1.349229,0.175,43570.0
85053,8574,j,rj82.421,2455197.845921,-41.79,1.610241,0.175,44756.0
85054,8574,j,rj96.621,2455413.134751,-40.06,1.769558,0.173,22995.0
85055,8574,j,rj130.81,2455786.085162,76.47,2.242687,0.175,13158.0
85056,8574,j,rj134.459,2455852.007756,-33.65,1.513335,0.175,45504.0
85057,8574,j,rj137.647,2455880.883207,-41.05,1.671674,0.174,46281.0
85058,8574,j,rj138.820,2455904.828477,-42.60,1.638291,0.174,45885.0
85059,8574,j,rj145.80,2455972.73754,16.29,1.858016,0.176,23175.0
85060,8574,j,rj147.34,2455999.708033,64.52,1.917476,0.172,44077.0
85061,8574,j,rj156.1023,2456149.03365,-41.21,1.260621,0.176,46150.0
85062,8574,j,rj158.726,2456175.076378,-12.04,1.664398,0.176,46247.0
85063,8574,j,rj180.546,2456532.146879,-33.71,1.445918,0.172,44855.0
85064,8574,j,rj185.1092,2456640.86024,-4.38,1.514836,0.1727,45569.0
85065,8574,j,rj192.534,2456882.109397,10.87,1.426901,0.1751,45308.0
85066,8574,j,rj205.336,2457237.136521,-42.98,1.506741,0.1729,45050.0
85067,8574,j,rj233.498,2457582.131581,44.75,1.265925,0.1725,45545.0
85068,8574,j,rj233.961,2457584.136013,47.88,1.434266,0.1731,46282.0
85069,8574,j,rj234.1436,2457600.104667,64.88,1.790171,0.1758,24455.0
85070,8574,j,rj252.670,2457806.726233,48.50,1.612713,0.1761,47256.0
85071,8574,j,rj278.262,2458112.68814,-24.22,1.723623,0.1742,22770.0
85072,8574,j,rj299.105,2458345.071951,-28.06,1.516948,0.1749,46887.0
85073,8574,j,rj305.569,2458387.950795,-44.11,2.052666,0.176,24989.0
85074,8574,j,rj306.131,2458396.055902,-51.63,2.020077,0.175,23620.0
85075,8574,j,rj317.369,2458509.703592,68.29,1.895979,0.1765,23791.0
85076,8574,j,rj348.115,2458777.07691,-2.21,1.897371,0.1778,23289.0
