Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
65453,33021,j,rj02.1089,2453304.08809,3.64,1.172535,0.145,103186.0
65454,33021,j,rj02.1090,2453304.090035,5.78,1.315531,0.145,91243.0
65455,33021,j,rj24.347,2454024.075023,-5.79,1.335487,0.145,71929.0
65456,33021,j,rj87.316,2455285.712642,-2.26,1.493255,0.144,46068.0
65457,33021,j,rj158.544,2456174.15491,-11.75,2.275286,0.0468,18492.0
65458,33021,j,rj218.406,2457354.925127,-0.81,1.366465,0.1438,47090.0
65459,33021,j,rj253.261,2457829.708397,1.56,1.527744,0.1457,26731.0
65460,33021,j,rj267.115,2457984.135731,-9.64,1.346665,0.1445,48259.0
65461,33021,j,rj304.220,2458384.087926,-5.45,1.414128,0.1457,24646.0
65462,33021,j,rj304.230,2458384.106122,-4.62,1.399714,0.1449,24673.0
65463,33021,j,rj306.348,2458397.024688,-5.43,1.498995,0.1458,24640.0
65464,33021,j,rj314.146,2458476.893149,-1.50,1.530371,0.1469,29130.0
