Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103599,176982,k,rk6.228,2450283.960775,5.50,1.258992,-1,122035.0
103600,176982,k,rk12.35,2450602.071898,4.19,1.273126,-1,95146.0
103601,176982,k,rk13.17,2450665.915741,0.15,1.2057,-1,128407.0
103602,176982,k,rk20.273,2450957.001655,0.60,1.266051,-1,111083.0
103603,176982,k,rk22.168,2451011.881111,1.94,1.43498,-1,65694.0
103604,176982,k,rk24.40,2451050.843102,2.75,1.397822,-1,127058.0
103605,176982,k,rk30.273,2451313.097454,-3.65,1.258155,-1,88922.0
103606,176982,k,rk32.51,2451367.89941,1.41,1.378326,-1,84381.0
103607,176982,k,rk33.69,2451409.882627,0.61,1.360627,-1,130963.0
103608,176982,k,rk41.57,2451703.051088,2.67,1.327179,-1,71501.0
103609,176982,k,rk51.295,2452008.075231,2.72,1.367786,-1,91752.0
103610,176982,k,rk54.1084,2452100.966343,2.41,1.495494,-1,74976.0
103611,176982,k,rk63.62,2452390.045625,4.77,1.542538,-1,82377.0
103612,176982,k,rk65.387,2452488.90169,14.75,1.662318,-1,89804.0
103613,176982,k,rk66.252,2452515.842697,18.41,1.919673,-1,84422.0
103614,176982,k,rk73.211,2452778.066516,-0.10,1.400844,-1,95190.0
103615,176982,k,rk74.53,2452803.953021,6.06,1.362297,-1,94487.0
103616,176982,k,rk75.883,2452835.033623,-9.51,3.262101,-1,10242.0
103617,176982,k,rk85.105,2453154.055486,1.13,1.491104,-1,96313.0
