Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
8541,119850,j,rj01.1002,2453240.770752,0.75,1.192842,0.739,129961.0
8542,119850,j,rj05.206,2453398.074363,2.48,1.058931,0.734,108892.0
8543,119850,j,rj07.1063,2453483.909468,-7.53,0.960155,0.817,105707.0
8544,119850,j,rj11.921,2453604.770567,-0.18,1.02567,0.836,115881.0
8545,119850,j,rj15.2436,2453754.109306,-1.32,1.012083,0.841,117428.0
8546,119850,j,rj28.627,2454131.112963,1.09,1.043056,0.758,76008.0
8547,119850,j,rj52.180,2454545.046551,-1.76,1.072386,0.755,81617.0
8548,119850,j,rj55.278,2454634.794433,-4.62,0.997124,0.794,53810.0
8549,119850,j,rj55.504,2454635.845868,-10.07,0.971992,0.808,53180.0
8550,119850,j,rj55.675,2454636.780509,-8.90,0.964394,0.745,52740.0
8551,119850,j,rj55.882,2454637.782731,-5.69,0.935064,0.763,52949.0
8552,119850,j,rj55.1214,2454638.910104,-1.16,0.95203,0.763,51367.0
8553,119850,j,rj55.1391,2454639.807049,-1.87,1.035885,0.775,51950.0
8554,119850,j,rj55.1585,2454640.849514,0.17,1.217602,0.761,24621.0
8555,119850,j,rj55.1588,2454640.859711,0.03,0.951726,0.759,51328.0
8556,119850,j,rj55.1783,2454641.823924,-0.20,1.001946,0.788,52545.0
8557,119850,j,rj55.1970,2454643.773299,-2.62,0.979356,0.788,51142.0
8558,119850,j,rj56.425,2454667.797546,-2.25,0.875452,0.713,81458.0
8559,119850,j,rj56.1325,2454672.806898,0.25,0.878677,0.755,81951.0
8560,119850,j,rj56.1326,2454672.811644,-0.68,0.892545,1.42,81974.0
8561,119850,j,rj58.66,2454688.745787,0.12,1.194806,0.838,52101.0
8562,119850,j,rj58.365,2454689.74294,-1.05,1.15372,0.781,52106.0
8563,119850,j,rj815.169,2454873.130074,3.44,1.17813,0.708,83535.0
8564,119850,j,rj85.453,2455257.024547,0.11,1.129821,0.675,54138.0
8565,119850,j,rj116.937,2455636.914736,-7.30,1.02373,0.625,54268.0
8566,119850,j,rj891.132,2456027.032969,-2.82,1.247168,0.5738,87642.0
8567,119850,j,rj892.124,2456116.807334,-4.11,1.047044,0.8061,88543.0
8568,119850,j,rj892.125,2456116.814324,-4.97,1.12132,0.7864,88560.0
8569,119850,j,rj896.65,2456168.732603,-1.18,1.196288,0.5987,81596.0
8570,119850,j,rj896.66,2456168.739547,-1.77,1.393504,0.5887,40042.0
8571,119850,j,rj898.205,2456291.081304,1.54,1.135295,0.8867,87865.0
8572,119850,j,rj898.206,2456291.086409,3.13,1.171995,0.8879,87307.0
8573,119850,j,rj166.317,2456327.120609,2.24,1.090356,0.666,56048.0
8574,119850,j,rj901.197,2456329.046797,5.55,1.070814,0.7041,87646.0
8575,119850,j,rj901.198,2456329.051265,6.77,1.081595,0.7079,88307.0
8576,119850,j,rj904.132,2456432.934591,0.73,1.055992,0.8688,87921.0
8577,119850,j,rj904.133,2456432.938306,1.08,0.968666,0.8686,88106.0
8578,119850,j,rj173.1365,2456489.753199,-1.37,0.976757,0.827,54722.0
8579,119850,j,rj911.246,2456676.076981,-1.84,1.016625,0.8525,89088.0
8580,119850,j,rj911.247,2456676.080743,-4.74,1.043421,0.8248,88178.0
8581,119850,j,rj270.265,2458000.718681,2.67,1.306683,0.7163,26008.0
8582,119850,j,rj319.156,2458533.053848,-5.47,1.451539,0.7281,28464.0
