Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
36306,183263,k,rk54.63,2452094.891736,-79.24,1.785901,-1,71284.0
36307,183263,k,rk54.470,2452098.018588,-74.86,1.53171,-1,85323.0
36308,183263,k,rk54.682,2452099.041632,-71.84,1.639476,-1,86663.0
36309,183263,k,rk54.1087,2452100.981053,-74.68,1.695234,-1,78560.0
36310,183263,k,rk55.51,2452127.876447,-30.39,1.608556,-1,83397.0
36311,183263,k,rk56.42,2452160.809572,25.15,1.668401,-1,84103.0
36312,183263,k,rk62.51,2452363.131829,40.35,1.570464,-1,95526.0
36313,183263,k,rk62.154,2452364.140475,44.87,1.337502,-1,95520.0
36314,183263,k,rk63.80,2452390.120787,29.15,1.535297,-1,84683.0
36315,183263,k,rk64.73,2452445.963669,15.03,1.789401,-1,106004.0
36316,183263,k,rk65.34,2452486.801968,-13.25,1.53299,-1,87707.0
36317,183263,k,rk67.37,2452535.758565,-35.54,1.638847,-1,86781.0
36318,183263,k,rk68.19,2452572.697998,-66.31,1.60455,-1,96442.0
36319,183263,k,rk68.424,2452574.713542,-65.66,1.7115,-1,98056.0
36320,183263,k,rk69.21,2452600.688704,-80.55,1.527829,-1,111943.0
36321,183263,k,rk72.305,2452713.135127,-142.99,1.597165,-1,88899.0
36322,183263,k,rk73.215,2452778.085984,-46.99,1.621861,-1,98515.0
36323,183263,k,rk74.91,2452804.114282,-13.97,1.628439,-1,97483.0
36324,183263,k,rk75.439,2452832.826586,3.35,1.461034,-1,98130.0
36325,183263,k,rk76.56,2452848.907407,2.84,2.205135,-1,36958.0
36326,183263,k,rk77.208,2452855.981366,11.11,1.921594,-1,98187.0
36327,183263,k,rk78.41,2452897.738808,20.57,1.765906,-1,102024.0
36328,183263,k,rk79.127,2452924.737199,-2.25,1.426786,-1,104885.0
36329,183263,k,rk80.21,2452987.69647,-12.97,2.483429,-1,25714.0
36330,183263,k,rk80.217,2452988.696968,-8.61,1.632951,-1,85520.0
36331,183263,k,rk80.218,2452988.705961,-14.41,1.868782,-1,90072.0
36332,183263,k,rk80.429,2452989.700324,-11.73,1.322156,-1,107999.0
36333,183263,k,rk84.166,2453072.155116,-43.95,1.456596,-1,98240.0
36334,183263,k,rk84.407,2453074.15,-40.68,1.47371,-1,103026.0
36335,183263,k,rk84.650,2453077.137512,-40.52,1.68494,-1,103657.0
36336,183263,k,rk85.80,2453153.95434,-85.29,1.478641,-1,98286.0
36337,183263,k,rk86.45,2453179.856991,-97.35,1.548929,-1,98204.0
36338,183263,k,rk88.62,2453195.864954,-103.09,1.519438,-1,99922.0
