Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
76432,51866,j,rj02.639,2453303.146516,-7.84,1.004069,0.299,109928.0
76433,51866,j,rj05.590,2453398.821782,-8.41,1.06064,0.356,100235.0
76434,51866,j,rj14.154,2453724.025718,-2.06,1.129613,0.274,104785.0
76435,51866,j,rj15.162,2453746.840255,4.20,0.975398,0.321,105269.0
76436,51866,j,rj15.570,2453747.945104,1.18,1.127833,0.315,104239.0
76437,51866,j,rj15.996,2453748.916146,0.66,1.120197,0.316,104482.0
76438,51866,j,rj15.1257,2453749.811806,-1.25,1.051903,0.315,105221.0
76439,51866,j,rj15.1468,2453750.81191,-3.02,1.1045,0.307,104878.0
76440,51866,j,rj15.1956,2453752.863345,-0.36,1.119938,0.298,105199.0
76441,51866,j,rj15.2364,2453753.875729,-3.90,1.072043,0.293,105024.0
76442,51866,j,rj16.148,2453775.790567,-7.96,0.976866,0.29,102945.0
76443,51866,j,rj16.608,2453776.937002,-10.29,0.968253,0.296,103868.0
76444,51866,j,rj26.1006,2454086.041493,-0.41,1.205135,0.334,75076.0
76445,51866,j,rj29.219,2454138.957222,-6.16,1.098399,0.316,73941.0
76446,51866,j,rj47.792,2454399.11103,-1.65,0.996488,0.305,75942.0
76447,51866,j,rj49.979,2454455.967882,7.09,1.22584,0.345,75548.0
76448,51866,j,rj49.1934,2454458.957998,2.40,1.315201,0.333,47112.0
76449,51866,j,rj49.2657,2454461.934502,-5.52,1.476677,0.322,20037.0
76450,51866,j,rj59.2000,2454724.104306,3.26,1.035423,0.348,48064.0
76451,51866,j,rj60.835,2454728.089803,7.77,0.96798,0.355,47181.0
76452,51866,j,rj67.971,2454934.755356,7.65,1.115863,0.346,47102.0
76453,51866,j,rj76.152,2455074.128502,-3.62,1.015008,0.314,49160.0
76454,51866,j,rj76.349,2455075.13521,-2.22,1.053601,0.317,48551.0
76455,51866,j,rj76.561,2455076.134753,1.41,1.085565,0.324,48753.0
76456,51866,j,rj76.749,2455077.129354,5.85,1.04282,0.323,48743.0
76457,51866,j,rj76.971,2455078.133853,5.27,0.985452,0.329,48619.0
76458,51866,j,rj76.1162,2455079.142577,6.28,1.092158,0.33,49458.0
76459,51866,j,rj76.1730,2455082.127165,5.64,0.941192,0.336,48675.0
76460,51866,j,rj76.1947,2455083.129179,1.23,1.010436,0.336,48502.0
76461,51866,j,rj76.2127,2455084.120278,0.51,0.912976,0.334,49075.0
76462,51866,j,rj76.2349,2455085.097951,-0.21,0.931078,0.338,48918.0
76463,51866,j,rj78.233,2455134.12321,0.80,1.087343,0.338,48421.0
76464,51866,j,rj105.187,2455501.141036,-3.89,1.028746,0.293,49559.0
76465,51866,j,rj120.668,2455705.735176,-1.98,1.063833,0.32,48780.0
76466,51866,j,rj878.222,2455826.09523,2.95,1.014875,0.2841,79968.0
76467,51866,j,rj880.202,2455841.050692,-0.30,1.24573,0.305,26454.0
76468,51866,j,rj133.431,2455843.063522,-1.65,1.12231,0.3,47653.0
76469,51866,j,rj136.117,2455871.055638,5.27,1.145176,0.295,45457.0
76470,51866,j,rj882.189,2455876.043254,2.57,1.049667,0.3013,78788.0
76471,51866,j,rj882.190,2455876.045743,2.27,1.032259,0.3014,78081.0
76472,51866,j,rj883.175,2455876.969524,0.66,1.150925,0.3041,79087.0
76473,51866,j,rj883.176,2455876.972823,-3.52,1.127721,0.3035,79572.0
76474,51866,j,rj883.227,2455877.117544,-3.33,1.097426,0.3042,79009.0
76475,51866,j,rj884.232,2455911.128611,-1.10,1.119827,0.2987,79426.0
76476,51866,j,rj884.233,2455911.13132,-0.89,1.134305,0.2982,78129.0
76477,51866,j,rj885.188,2455912.010591,-2.18,1.103824,0.0,79684.0
76478,51866,j,rj886.210,2455913.098582,1.10,1.187533,0.0,77903.0
76479,51866,j,rj886.211,2455913.101245,-2.40,1.18212,0.0,78292.0
76480,51866,j,rj888.143,2455971.846563,1.23,1.082431,0.2872,79459.0
76481,51866,j,rj888.144,2455971.849607,0.28,1.046176,0.2858,79664.0
76482,51866,j,rj159.977,2456197.110043,-1.04,1.065211,0.286,51138.0
76483,51866,j,rj164.250,2456290.036383,5.93,1.264386,0.291,49900.0
76484,51866,j,rj165.96,2456318.894333,-3.12,1.129462,0.289,50339.0
76485,51866,j,rj167.269,2456344.866582,-4.26,1.2111,0.309,49867.0
76486,51866,j,rj182.193,2456585.157056,3.26,1.030397,0.332,49333.0
76487,51866,j,rj182.471,2456586.112903,7.87,1.041093,0.333,49644.0
76488,51866,j,rj185.826,2456639.928087,4.66,1.205841,0.3115,50504.0
76489,51866,j,rj187.433,2456709.986487,-6.57,1.159205,0.3202,50017.0
76490,51866,j,rj195.550,2457003.170453,0.15,1.187149,0.3223,50689.0
76491,51866,j,rj213.276,2457294.142609,-7.26,1.080217,0.3367,50560.0
76492,51866,j,rj219.259,2457379.907034,7.30,1.152139,0.3764,57750.0
76493,51866,j,rj240.147,2457652.141946,0.17,0.985106,0.3397,49967.0
76494,51866,j,rj249.105,2457763.842784,1.70,1.156243,0.347,51310.0
76495,51866,j,rj279.331,2458126.024254,1.50,1.161661,0.3249,49945.0
76496,51866,j,rj304.249,2458384.140791,-4.47,1.036314,0.2761,51373.0
76497,51866,j,rj305.1531,2458393.122826,-3.50,1.093651,0.2868,51722.0
76498,51866,j,rj314.122,2458476.84101,-5.15,1.222104,0.2754,50926.0
76499,51866,j,rj319.106,2458532.803807,-8.94,1.108393,0.304,51081.0
76500,51866,j,rj320.78,2458559.776761,0.55,1.105177,0.3006,51511.0
76501,51866,j,rj344.229,2458744.135751,-6.83,1.1204,0.295,52770.0
76502,51866,j,rj350.143,2458788.161453,-10.25,1.053324,0.3046,50631.0
