Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97791,hip21556,j,rj02.582,2453302.967882,2.16,1.14759,0.795,32087.0
97792,hip21556,j,rj23.1156,2453984.075451,-3.56,1.333803,0.787,23164.0
97793,hip21556,j,rj47.396,2454398.024583,-1.61,1.141442,0.74,28611.0
97794,hip21556,j,rj48.888,2454430.00044,0.24,1.402106,0.847,22980.0
97795,hip21556,j,rj49.546,2454454.867222,1.71,1.382591,0.812,21810.0
97796,hip21556,j,rj49.988,2454456.006759,-3.41,2.022062,0.75,7564.0
97797,hip21556,j,rj52.512,2454545.752963,-2.25,1.236191,0.834,25705.0
97798,hip21556,j,rj63.134,2454805.927211,-1.41,1.635305,0.81,15965.0
97799,hip21556,j,rj63.1078,2454808.999387,0.29,1.304241,0.885,24838.0
97800,hip21556,j,rj80.832,2455172.915124,-8.87,1.238052,0.88,27277.0
97801,hip21556,j,rj840.121,2455259.791047,4.16,1.179589,0.7712,30988.0
97802,hip21556,j,rj97.2634,2455438.121317,2.44,1.138599,0.807,27134.0
97803,hip21556,j,rj98.188,2455456.031629,0.86,1.546268,0.852,16242.0
97804,hip21556,j,rj102.191,2455472.033061,0.36,1.270978,0.854,27485.0
97805,hip21556,j,rj104.104,2455489.983332,-3.64,1.444871,0.829,17891.0
97806,hip21556,j,rj106.199,2455521.857007,1.64,1.30945,0.891,21132.0
97807,hip21556,j,rj109.156,2455543.011413,-0.27,1.280565,0.742,21650.0
97808,hip21556,j,rj111.278,2455556.970037,-4.62,1.219818,0.838,23625.0
97809,hip21556,j,rj131.532,2455809.073431,2.28,1.321239,0.869,21449.0
97810,hip21556,j,rj138.599,2455903.885291,-2.42,1.171228,0.755,31333.0
97811,hip21556,j,rj159.964,2456197.063656,-1.63,1.232966,0.792,30571.0
97812,hip21556,j,rj161.115,2456207.985045,-0.39,1.314801,0.755,29587.0
97813,hip21556,j,rj161.332,2456209.057521,-1.51,1.208902,0.766,30588.0
97814,hip21556,j,rj167.81,2456343.743778,4.17,1.186444,0.873,26865.0
97815,hip21556,j,rj183.437,2456589.017279,0.26,1.163794,0.814,30443.0
97816,hip21556,j,rj185.76,2456637.001797,-3.32,1.258589,0.7601,25632.0
97817,hip21556,j,rj912.162,2456676.822818,-3.50,1.294401,0.8001,26740.0
97818,hip21556,j,rj912.163,2456676.830294,-3.78,1.375566,0.8061,28258.0
97819,hip21556,j,rj278.879,2458116.758659,-5.33,1.696554,0.8087,14006.0
97820,hip21556,j,rj351.603,2458797.013801,-1.31,1.458231,0.8106,20541.0
