Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
70257,40397,k,rk18.176,2450838.769861,114.19,1.436367,-1,59266.0
70258,40397,k,rk19.26,2450861.758843,111.17,1.274522,-1,88809.0
70259,40397,k,rk25.100,2451069.091713,100.89,1.293909,-1,112119.0
70260,40397,k,rk25.631,2451073.05647,103.64,1.169668,-1,90974.0
70261,40397,k,rk27.209,2451171.873218,101.44,1.425595,-1,114524.0
70262,40397,k,rk29.161,2451227.799769,105.33,1.282961,-1,84635.0
70263,40397,k,rk38.215,2451551.968264,93.69,1.371283,-1,62429.0
70264,40397,k,rk46.238,2451884.091771,85.16,1.308998,-1,72462.0
70265,40397,k,rk50.127,2452003.752211,84.15,1.35371,-1,93987.0
70266,40397,k,rk59.70,2452235.89375,76.80,1.19115,-1,97610.0
70267,40397,k,rk67.528,2452538.1436,70.70,1.422463,-1,80280.0
70268,40397,k,rk70.88,2452651.962662,65.75,1.578625,-1,102632.0
70269,40397,k,rk80.47,2452987.86081,62.41,2.178642,-1,29602.0
70270,40397,k,rk80.255,2452988.884491,54.80,1.461244,-1,101540.0
