Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
31998,168443,j,rj01.402,2453238.881505,-34.16,1.160957,0.149,113543.0
31999,168443,j,rj02.133,2453301.737431,-476.13,1.281671,0.149,100524.0
32000,168443,j,rj08.184,2453546.890637,420.69,1.199122,0.147,94106.0
32001,168443,j,rj18.735,2453842.126296,215.48,1.154908,0.148,81477.0
32002,168443,j,rj19.972,2453927.877882,85.55,1.16661,0.148,90797.0
32003,168443,j,rj23.1478,2453984.836829,37.43,0.953031,0.148,91809.0
32004,168443,j,rj41.4194,2454314.995394,-12.18,1.230691,0.148,70507.0
32005,168443,j,rj43.182,2454335.955625,-104.65,1.222715,0.143,74938.0
32006,168443,j,rj45.168,2454343.883449,-531.86,0.972204,0.148,70572.0
32007,168443,j,rj45.578,2454344.941586,-656.65,1.191188,0.149,71783.0
32008,168443,j,rj47.710,2454398.746424,-256.25,1.103779,0.143,72314.0
32009,168443,j,rj52.590,2454546.115451,75.20,1.052618,0.148,71129.0
32010,168443,j,rj53.310,2454548.154039,100.56,1.243633,0.148,45205.0
32011,168443,j,rj59.1002,2454720.840718,190.52,1.212219,0.148,45078.0
32012,168443,j,rj68.580,2454956.128333,376.43,1.477692,0.149,44599.0
32013,168443,j,rj70.503,2454985.110143,-386.12,1.304381,0.147,45809.0
32014,168443,j,rj72.161,2455014.977066,419.76,1.134869,0.147,45495.0
32015,168443,j,rj73.66,2455026.961856,408.54,1.211214,0.147,45073.0
32016,168443,j,rj77.67,2455106.748085,-189.04,1.199107,0.149,45353.0
32017,168443,j,rj87.441,2455286.114994,263.13,1.175096,0.148,47515.0
32018,168443,j,rj90.1074,2455322.084809,491.99,1.187522,0.147,47497.0
32019,168443,j,rj91.163,2455343.002532,193.99,1.356422,0.146,46439.0
32020,168443,j,rj93.515,2455374.841987,541.58,1.126501,0.147,45416.0
32021,168443,j,rj93.1490,2455378.820827,503.09,1.212177,0.149,47243.0
32022,168443,j,rj95.881,2455403.817392,287.25,1.21849,0.148,46649.0
32023,168443,j,rj104.269,2455490.735064,435.81,1.308428,0.149,47181.0
32024,168443,j,rj116.673,2455636.135402,-38.35,1.043165,0.148,47569.0
32025,168443,j,rj117.408,2455668.059097,130.88,1.172094,0.149,47977.0
32026,168443,j,rj120.321,2455703.902608,68.41,1.282041,0.149,46292.0
32027,168443,j,rj122.260,2455726.945684,45.64,1.239806,0.149,46557.0
32028,168443,j,rj130.1470,2455793.727865,-261.80,1.280346,0.147,47687.0
32029,168443,j,rj133.74,2455841.756845,-28.93,1.330463,0.134,45565.0
32030,168443,j,rj146.717,2455995.148553,-72.47,1.301383,0.142,44329.0
32031,168443,j,rj161.269,2456208.704485,-866.37,1.091666,0.148,48996.0
32032,168443,j,rj172.1481,2456478.782879,182.90,1.274541,0.146,48628.0
32033,168443,j,rj192.251,2456880.75684,500.13,1.304221,0.1477,47739.0
32034,168443,j,rj201.593,2457200.91436,-1.46,1.249654,0.1471,48411.0
32035,168443,j,rj234.368,2457594.816583,-294.19,1.485218,0.1485,45806.0
32036,168443,j,rj238.299,2457621.819775,-76.46,1.134455,0.1473,47003.0
32037,168443,j,rj253.333,2457830.156692,-524.35,1.362528,0.1471,22455.0
32038,168443,j,rj253.546,2457831.148777,-630.30,1.240221,0.1487,48207.0
32039,168443,j,rj254.212,2457854.071426,-68.37,1.139001,0.1478,48655.0
32040,168443,j,rj292.362,2458292.92796,-91.13,1.261393,0.1486,48963.0
32041,168443,j,rj293.283,2458299.859375,-710.30,1.187292,0.1454,46948.0
32042,168443,j,rj339.470,2458715.738099,267.71,1.08018,0.148,47622.0
