Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
15172,1388,k,rk7.72,2450365.929271,-332.74,3.673968,-1,326409.0
15173,1388,k,rk8.49,2450418.801632,-331.06,3.958257,-1,68523.0
15174,1388,k,rk9.74,2450461.758032,-323.98,3.592002,-1,174203.0
15175,1388,k,rk14.147,2450690.100405,-305.64,3.644865,-1,134124.0
15176,1388,k,rk15.107,2450715.00515,-303.28,3.849363,-1,106586.0
15177,1388,k,rk16.216,2450786.701921,-297.16,3.557443,-1,150541.0
15178,1388,k,rk17.22,2450805.739942,-294.22,3.822791,-1,100210.0
15179,1388,k,rk17.185,2450806.857269,-285.75,3.918965,-1,81728.0
15180,1388,k,rk18.20,2450837.702639,-294.38,3.597207,-1,177683.0
15181,1388,k,rk18.151,2450838.694595,-297.91,3.703263,-1,138491.0
15182,1388,k,rk21.128,2450983.118484,-267.27,4.283827,-1,141016.0
15183,1388,k,rk21.227,2450984.105127,-257.02,4.165272,-1,105488.0
15184,1388,k,rk22.77,2451010.09206,-275.23,3.580192,-1,108572.0
15185,1388,k,rk22.204,2451012.044086,-270.15,4.085553,-1,139524.0
15186,1388,k,rk22.350,2451013.094352,-266.03,3.852834,-1,140631.0
15187,1388,k,rk22.480,2451014.094294,-261.29,3.599503,-1,161756.0
15188,1388,k,rk23.24,2451043.036632,-269.44,4.082577,-1,100365.0
15189,1388,k,rk23.87,2451044.03081,-270.38,4.838666,-1,114029.0
15190,1388,k,rk24.82,2451050.989502,-264.56,4.24532,-1,93788.0
15191,1388,k,rk25.58,2451068.88816,-269.66,3.738752,-1,113706.0
15192,1388,k,rk25.208,2451070.043472,-269.25,3.541231,-1,120989.0
15193,1388,k,rk25.326,2451070.97191,-267.79,4.277161,-1,146011.0
15194,1388,k,rk25.467,2451071.978171,-268.90,3.756394,-1,81710.0
15195,1388,k,rk25.592,2451072.944792,-263.44,4.207216,-1,104260.0
15196,1388,k,rk26.837,2451074.879606,-279.07,4.006119,-1,82122.0
15197,1388,k,rk26.946,2451075.857442,-268.68,4.739277,-1,62360.0
15198,1388,k,rk27.29,2451170.745706,-264.85,3.387487,-1,130930.0
15199,1388,k,rk27.160,2451171.706076,-270.42,3.569575,-1,101016.0
15200,1388,k,rk27.327,2451172.739144,-264.42,3.069212,-1,91996.0
15201,1388,k,rk27.466,2451173.723171,-261.89,3.635667,-1,104720.0
15202,1388,k,rk32.95,2451368.068565,-244.13,4.378734,-1,78744.0
15203,1388,k,rk33.367,2451411.952373,-233.32,3.828718,-1,66988.0
15204,1388,k,rk35.71,2451438.894931,-236.27,4.365834,-1,59979.0
15205,1388,k,rk38.23,2451550.723183,-236.47,4.216607,-1,77921.0
15206,1388,k,rk41.176,2451704.110324,-211.64,4.874573,-1,80686.0
15207,1388,k,rk46.174,2451883.768113,-200.23,4.347773,-1,70146.0
15208,1388,k,rk47.322,2451899.763657,-199.79,3.935761,-1,91890.0
15209,1388,k,rk47.527,2451900.744769,-205.13,3.946637,-1,83061.0
15210,1388,k,rk54.496,2452098.118299,-184.40,4.707301,-1,81343.0
15211,1388,k,rk59.240,2452236.722593,-182.50,4.61129,-1,96952.0
15212,1388,k,rk65.108,2452487.131655,-162.39,3.982912,-1,83255.0
15213,1388,k,rk67.459,2452537.908727,-158.66,4.719556,-1,84395.0
15214,1388,k,rk68.645,2452575.833194,-154.99,4.671413,-1,91724.0
15215,1388,k,rk69.51,2452600.814907,-159.46,4.171921,-1,92700.0
15216,1388,k,rk80.225,2452988.747593,-134.82,3.920947,-1,102226.0
