Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
83926,8328,k,rk54.364,2452097.099896,-16.39,1.415481,-1,87452.0
83927,8328,k,rk55.98,2452128.106227,-5.26,1.532559,-1,81409.0
83928,8328,k,rk55.282,2452129.04897,-8.95,1.456326,-1,85126.0
83929,8328,k,rk58.130,2452219.005451,0.51,1.513777,-1,91470.0
83930,8328,k,rk58.240,2452220.017801,3.34,1.938829,-1,82667.0
83931,8328,k,rk59.551,2452242.85412,-14.74,1.633449,-1,103604.0
83932,8328,k,rk66.95,2452515.076412,-6.25,1.33999,-1,98261.0
83933,8328,k,rk68.50,2452572.8414,4.24,1.65684,-1,101405.0
83934,8328,k,rk74.727,2452807.112986,-6.82,1.488202,-1,102714.0
83935,8328,k,rk77.124,2452855.099653,-0.14,1.500021,-1,99309.0
