Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
79976,72659,k,rk18.207,2450838.893403,-22.55,1.884915,-1,48942.0
79977,72659,k,rk19.60,2450861.914653,-44.08,1.693595,-1,67422.0
79978,72659,k,rk27.98,2451171.026285,-41.13,1.799202,-1,59956.0
79979,72659,k,rk29.68,2451226.937998,-40.10,1.825533,-1,44327.0
79980,72659,k,rk38.224,2451551.989086,-24.87,1.701213,-1,51620.0
79981,72659,k,rk38.359,2451553.007211,-23.61,1.652348,-1,39618.0
79982,72659,k,rk39.66,2451580.931806,-14.69,1.613055,-1,80353.0
79983,72659,k,rk46.120,2451883.115856,20.04,1.468251,-1,74697.0
79984,72659,k,rk47.142,2451898.127454,20.66,1.452686,-1,77923.0
79985,72659,k,rk48.57,2451971.995625,22.46,1.544369,-1,90733.0
79986,72659,k,rk59.610,2452243.11625,44.57,1.688911,-1,103796.0
79987,72659,k,rk62.23,2452362.962685,39.42,2.054709,-1,43476.0
79988,72659,k,rk68.710,2452576.125185,40.64,1.760181,-1,96494.0
79989,72659,k,rk73.158,2452777.796991,35.54,1.5496,-1,104578.0
79990,72659,k,rk74.219,2452804.74765,34.11,1.885166,-1,102489.0
79991,72659,k,rk74.418,2452805.743079,39.06,1.826584,-1,99354.0
79992,72659,k,rk81.975,2453017.899491,29.15,1.657784,-1,110144.0
79993,72659,k,rk84.96,2453071.882488,24.50,1.5465,-1,98955.0
79994,72659,k,rk85.26,2453153.756481,16.13,1.807253,-1,98718.0
