Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
24477,154363,j,rj01.141,2453237.88588,-2.18,1.015799,0.428,109599.0
24478,154363,j,rj01.149,2453237.913252,0.39,1.092103,0.424,148511.0
24479,154363,j,rj06.2053,2453431.132025,-0.22,0.852567,0.428,105613.0
24480,154363,j,rj06.2054,2453431.135694,0.67,0.934435,0.428,106428.0
24481,154363,j,rj08.1566,2453550.950741,3.03,0.88287,0.429,105865.0
24482,154363,j,rj08.1567,2453550.953299,3.33,0.88135,0.43,106102.0
24483,154363,j,rj11.160,2453602.880324,2.37,0.927169,0.387,109879.0
24484,154363,j,rj11.161,2453602.883414,0.39,0.976147,0.387,110256.0
24485,154363,j,rj19.536,2453926.842801,-3.80,0.915856,0.371,102181.0
24486,154363,j,rj19.537,2453926.845752,-2.54,0.98879,0.37,103346.0
24487,154363,j,rj23.1472,2453984.815949,-2.18,0.945025,0.359,100364.0
24488,154363,j,rj23.1473,2453984.818519,-1.29,0.908109,0.372,100207.0
24489,154363,j,rj55.1432,2454639.941516,-3.39,1.109732,0.425,50169.0
24490,154363,j,rj58.403,2454689.887743,-4.94,1.158114,0.459,50233.0
24491,154363,j,rj67.747,2454930.063923,-2.08,1.289993,0.471,49113.0
24492,154363,j,rj68.971,2454957.103855,7.62,1.281282,0.546,51303.0
24493,154363,j,rj69.187,2454964.046602,2.69,1.136375,0.5,50692.0
24494,154363,j,rj70.176,2454983.91754,2.48,1.115035,0.478,49876.0
24495,154363,j,rj70.424,2454984.884214,-2.79,1.062483,0.487,51831.0
24496,154363,j,rj70.760,2454985.974522,-0.09,0.987214,0.489,52317.0
24497,154363,j,rj70.1012,2454986.927281,-4.87,1.094623,0.496,51341.0
24498,154363,j,rj70.1024,2454986.973091,-4.19,1.133866,0.495,50430.0
24499,154363,j,rj70.1225,2454987.956716,-2.64,1.086926,0.505,51730.0
24500,154363,j,rj70.1434,2454988.949067,-3.59,1.128934,0.515,50720.0
24501,154363,j,rj72.111,2455014.841211,0.79,1.024188,0.451,51494.0
24502,154363,j,rj72.466,2455015.94369,-0.91,0.868898,0.447,51604.0
24503,154363,j,rj72.776,2455016.886603,-0.78,1.025585,0.444,51996.0
24504,154363,j,rj72.1059,2455019.003537,-2.80,1.101121,0.449,51501.0
24505,154363,j,rj74.95,2455041.885626,2.59,1.133782,0.506,50607.0
24506,154363,j,rj74.311,2455042.954009,0.58,1.320937,0.508,51618.0
24507,154363,j,rj74.489,2455043.853318,5.32,1.213649,0.505,51171.0
24508,154363,j,rj75.74,2455048.769179,3.91,1.137354,0.497,51175.0
24509,154363,j,rj90.1045,2455321.942225,8.80,1.190459,0.573,53122.0
24510,154363,j,rj844.228,2455340.093914,1.03,1.069248,0.4552,85188.0
24511,154363,j,rj847.186,2455370.025488,2.23,1.016484,0.5339,85990.0
24512,154363,j,rj848.156,2455370.973219,0.66,1.156451,0.5277,84999.0
24513,154363,j,rj849.146,2455371.962858,3.05,0.945707,0.5367,84717.0
24514,154363,j,rj95.241,2455400.836456,0.42,1.110093,0.52,51756.0
24515,154363,j,rj851.162,2455408.926896,5.02,1.033013,0.5381,85398.0
24516,154363,j,rj852.146,2455409.919056,6.18,0.941878,0.5347,84497.0
24517,154363,j,rj114.339,2455607.159955,5.74,1.11213,0.554,52085.0
24518,154363,j,rj114.340,2455607.161598,7.81,1.185244,0.555,53024.0
24519,154363,j,rj114.341,2455607.163335,5.15,1.137658,0.555,52468.0
24520,154363,j,rj130.2264,2455797.728274,5.99,1.054047,0.486,51050.0
24521,154363,j,rj146.357,2455992.14799,-2.43,1.233985,0.509,50870.0
24522,154363,j,rj158.477,2456173.758852,1.02,1.003314,0.492,52472.0
24523,154363,j,rj158.1372,2456179.731429,0.90,1.232312,0.491,53423.0
24524,154363,j,rj167.330,2456345.139052,-1.78,1.11878,0.43,53254.0
24525,154363,j,rj169.99,2456446.810296,0.10,1.116479,0.43,52070.0
24526,154363,j,rj173.969,2456487.757212,-3.01,1.124849,0.448,53893.0
24527,154363,j,rj173.1370,2456489.771207,-4.36,1.064774,0.447,52747.0
24528,154363,j,rj179.273,2456522.741717,6.15,1.106683,0.487,52308.0
24529,154363,j,rj180.74,2456529.763564,-0.55,1.074986,0.48,53704.0
24530,154363,j,rj180.876,2456533.759631,1.15,1.023142,0.46,53648.0
24531,154363,j,rj182.80,2456584.699406,-4.22,1.355454,0.42,51331.0
24532,154363,j,rj187.224,2456709.091141,1.87,1.076638,0.4434,51826.0
24533,154363,j,rj187.464,2456710.105402,-1.88,1.082486,0.4336,52788.0
24534,154363,j,rj188.85,2456826.779837,4.05,1.117175,0.4166,52639.0
24535,154363,j,rj188.515,2456828.824716,0.20,1.131166,0.4256,53078.0
24536,154363,j,rj188.879,2456830.810262,0.02,1.070897,0.4353,52028.0
24537,154363,j,rj189.1067,2456847.756234,0.26,1.115294,0.3943,52848.0
24538,154363,j,rj190.367,2456862.747902,-6.94,1.155638,0.3915,53783.0
24539,154363,j,rj192.254,2456880.762708,-5.98,1.0923,0.409,53353.0
24540,154363,j,rj192.678,2456882.751268,-3.15,1.157013,0.4058,53855.0
24541,154363,j,rj200.104,2457179.935328,-1.36,1.13578,0.3854,53224.0
24542,154363,j,rj201.72,2457197.755243,-5.82,1.119317,0.3832,52001.0
24543,154363,j,rj201.389,2457199.874606,-3.36,1.125801,0.3829,52379.0
24544,154363,j,rj201.793,2457201.872402,-1.79,1.027941,0.3818,54869.0
24545,154363,j,rj202.284,2457207.881637,-0.79,1.136574,0.376,53744.0
24546,154363,j,rj202.504,2457208.906872,-1.56,1.053706,0.3764,53493.0
24547,154363,j,rj202.688,2457209.879492,1.09,1.140776,0.3801,53152.0
24548,154363,j,rj202.885,2457210.88881,-3.64,1.043147,0.3796,53564.0
24549,154363,j,rj202.1065,2457211.876114,0.86,1.11546,0.384,53752.0
24550,154363,j,rj202.1376,2457213.956315,-1.26,1.131135,0.3888,53309.0
24551,154363,j,rj202.1784,2457215.929456,-0.20,1.207436,0.4009,52646.0
24552,154363,j,rj202.2092,2457217.836333,0.70,1.082817,0.4072,53430.0
24553,154363,j,rj203.70,2457221.965229,-10.32,1.135435,0.4016,52325.0
24554,154363,j,rj204.66,2457228.880181,-0.64,1.020475,0.371,52112.0
24555,154363,j,rj205.72,2457235.928046,-2.26,1.107209,0.3796,52353.0
24556,154363,j,rj205.282,2457236.812922,-4.46,1.067897,0.3787,53043.0
24557,154363,j,rj208.80,2457244.764665,-0.25,1.098328,0.39,52976.0
24558,154363,j,rj208.296,2457245.835259,-3.11,1.009668,0.388,53371.0
24559,154363,j,rj209.270,2457254.854886,1.06,1.01875,0.3837,54046.0
24560,154363,j,rj215.68,2457298.702694,-3.94,0.957407,0.3821,52321.0
24561,154363,j,rj227.114,2457521.056344,-3.77,1.072386,0.3766,53738.0
24562,154363,j,rj251.1081,2457794.174776,-7.78,1.086491,0.3485,52942.0
24563,154363,j,rj252.721,2457807.165615,-1.44,1.180675,0.3609,53272.0
24564,154363,j,rj259.106,2457932.940243,0.68,1.181096,0.3942,54170.0
24565,154363,j,rj265.273,2457964.846278,-3.24,1.120839,0.372,52897.0
24566,154363,j,rj288.178,2458210.040258,-4.23,1.243669,0.4175,52524.0
24567,154363,j,rj292.359,2458292.904831,-3.26,1.067938,0.4652,53520.0
24568,154363,j,rj306.265,2458396.694172,-7.02,1.067747,0.4677,52806.0
24569,154363,j,rj329.495,2458617.905436,-0.37,1.123442,0.5042,54119.0
