Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
64451,32147,apf,rabc.264,2456582.066633,-0.54,2.245628,-1,8992.0
64452,32147,apf,rabk.216,2456597.957018,-2.59,2.14505,-1,9264.0
64453,32147,apf,rabl.222,2456607.007589,-0.62,2.145092,-1,9334.0
64454,32147,apf,rabq.174,2456618.928512,-2.64,1.461627,-1,46738.0
64455,32147,apf,rabu.192,2456624.94706,-4.62,1.648703,-1,18769.0
64456,32147,apf,rabw.210,2456628.938211,-3.53,1.668829,-1,25522.0
64457,32147,apf,raby.187,2456631.806109,-7.73,2.910164,-1,11276.0
64458,32147,apf,rabz.253,2456632.958445,-1.55,1.842712,-1,16305.0
64459,32147,apf,racd.222,2456647.812291,-1.73,1.907849,-1,18470.0
64460,32147,apf,racd.252,2456647.931605,-0.15,1.954424,-1,18455.0
64461,32147,apf,racf.190,2456662.76253,-0.18,1.842989,-1,15482.0
64462,32147,apf,racg.191,2456663.715136,0.94,1.791607,-1,26473.0
64463,32147,apf,raci.187,2456667.775036,-2.34,1.605856,-1,31698.0
64464,32147,apf,raci.211,2456667.873121,-0.11,1.82234,-1,19094.0
64465,32147,apf,rack.172,2456671.785185,0.37,2.059403,-1,13169.0
64466,32147,apf,rack.173,2456671.788298,2.01,2.027256,-1,13929.0
64467,32147,apf,rack.174,2456671.791782,-6.51,1.816231,-1,13865.0
64468,32147,apf,racr.166,2456689.712141,-0.48,1.893062,-1,10913.0
64469,32147,apf,racr.187,2456689.830141,-2.96,1.966079,-1,11145.0
64470,32147,apf,ract.155,2456693.791212,-6.19,1.842967,-1,17069.0
64471,32147,apf,racw.170,2456705.690361,-1.17,1.968477,-1,13737.0
64472,32147,apf,ragh.235,2456908.993473,-0.27,1.692565,-1,20712.0
64473,32147,apf,rago.221,2456925.009489,0.85,1.513736,-1,27590.0
64474,32147,apf,ragr.193,2456933.991539,-2.09,1.670153,-1,17332.0
64475,32147,apf,rags.238,2456936.034288,-1.66,1.758032,-1,17770.0
64476,32147,apf,ragt.216,2456937.969318,-5.97,1.688423,-1,16572.0
64477,32147,apf,ragv.145,2456941.941528,-5.37,1.771465,-1,16636.0
64478,32147,apf,ragx.237,2456950.018521,-1.47,1.683266,-1,18184.0
64479,32147,apf,rahb.161,2456972.862182,-1.27,1.562071,-1,26840.0
64480,32147,apf,rahg.224,2456985.785809,-8.44,2.453068,-1,5764.0
64481,32147,apf,rahg.225,2456985.789351,-5.68,2.731604,-1,5623.0
64482,32147,apf,rahh.272,2456988.914211,-2.76,1.779978,-1,16206.0
64483,32147,apf,rahj.199,2456999.850569,-3.04,1.672585,-1,18241.0
64484,32147,apf,rahn.211,2457015.804567,-0.21,1.576184,-1,16617.0
64485,32147,apf,raho.201,2457026.734082,-0.63,1.643691,-1,20159.0
64486,32147,apf,rahv.218,2457042.76045,-1.57,1.720618,-1,15772.0
64487,32147,apf,rahx.206,2457046.767916,0.49,2.520956,-1,6198.0
64488,32147,apf,rahx.207,2457046.775751,0.39,2.597469,-1,6219.0
64489,32147,apf,raie.201,2457058.686044,-0.99,1.525084,-1,19802.0
64490,32147,apf,ralc.255,2457256.997083,-1.21,2.453066,-1,7228.0
64491,32147,apf,ralc.256,2457256.998553,-0.27,2.400223,-1,7139.0
64492,32147,apf,ralc.257,2457257.000046,-3.51,2.344253,-1,6912.0
64493,32147,apf,ralf.287,2457262.994074,-5.61,2.635817,-1,5797.0
64494,32147,apf,ralf.288,2457262.995752,-6.20,2.61322,-1,6319.0
64495,32147,apf,ralf.289,2457262.997442,-2.69,2.952685,-1,4584.0
64496,32147,apf,ralg.324,2457266.023107,-2.32,2.353687,-1,6721.0
64497,32147,apf,ralg.325,2457266.024705,-1.24,2.486404,-1,6419.0
64498,32147,apf,ralg.326,2457266.026464,0.92,2.383492,-1,5939.0
64499,32147,apf,rali.312,2457270.022029,-1.36,1.956818,-1,11842.0
64500,32147,apf,rali.313,2457270.023963,-1.35,1.925366,-1,11664.0
64501,32147,apf,rali.314,2457270.025849,-4.58,1.872934,-1,11268.0
64502,32147,apf,ralj.277,2457271.947266,-2.50,2.535616,-1,5072.0
64503,32147,apf,ralj.278,2457271.949338,-1.94,2.658037,-1,5105.0
64504,32147,apf,ralj.279,2457271.951375,-5.45,2.527426,-1,5113.0
64505,32147,apf,ralk.289,2457274.939192,0.34,2.479781,-1,6328.0
64506,32147,apf,ralk.290,2457274.940928,-3.34,2.452476,-1,6294.0
64507,32147,apf,ralk.291,2457274.942688,-4.70,2.468666,-1,6098.0
64508,32147,apf,ralp.265,2457283.93206,-3.83,2.857252,-1,3910.0
64509,32147,apf,ralp.266,2457283.934479,-0.22,2.846541,-1,4193.0
64510,32147,apf,ralp.267,2457283.936875,-1.69,2.710235,-1,4331.0
64511,32147,apf,ralr.269,2457291.009804,-4.18,1.924796,-1,11690.0
64512,32147,apf,ralr.270,2457291.011645,-2.82,2.118513,-1,11470.0
64513,32147,apf,ralr.271,2457291.013531,-4.95,2.025291,-1,11474.0
64514,32147,apf,rals.257,2457293.001274,-2.77,2.094033,-1,10861.0
64515,32147,apf,rals.258,2457293.003381,-1.94,2.202228,-1,10820.0
64516,32147,apf,rals.259,2457293.005893,-2.97,2.016906,-1,10703.0
64517,32147,apf,ralx.302,2457305.978015,-5.85,2.247793,-1,6796.0
64518,32147,apf,ralx.303,2457305.979299,-4.54,2.24833,-1,6828.0
64519,32147,apf,ralx.304,2457305.980596,-6.01,2.265545,-1,6504.0
64520,32147,apf,raly.301,2457308.975265,2.02,2.758364,-1,5865.0
64521,32147,apf,raly.302,2457308.976769,-0.42,2.486381,-1,6088.0
