Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
23734,153557,k,rk11.146,2450547.104595,-63.44,1.548669,-1,144256.0
23735,153557,k,rk57.183,2452189.741447,-43.33,1.765779,-1,88249.0
23736,153557,k,rk61.59,2452333.167882,-21.88,1.911463,-1,90068.0
23737,153557,k,rk65.248,2452487.857708,-43.71,1.599027,-1,91640.0
23738,153557,k,rk66.29,2452514.75147,-21.60,1.48664,-1,92977.0
23739,153557,k,rk67.24,2452535.713391,-27.09,1.407477,-1,105551.0
23740,153557,k,rk67.247,2452536.782419,-40.42,1.444912,-1,92036.0
23741,153557,k,rk67.422,2452537.726285,-40.27,1.483693,-1,104158.0
23742,153557,k,rk67.756,2452539.824525,-16.03,1.500823,-1,96827.0
23743,153557,k,rk73.105,2452777.029456,4.29,1.752019,-1,106151.0
23744,153557,k,rk73.184,2452777.942766,2.94,1.823383,-1,111885.0
23745,153557,k,rk74.57,2452803.965347,-36.32,1.714935,-1,105644.0
23746,153557,k,rk74.254,2452804.914711,-26.33,1.815625,-1,105345.0
23747,153557,k,rk74.476,2452806.017373,-0.82,1.804632,-1,104397.0
23748,153557,k,rk75.649,2452833.870174,-37.74,1.55791,-1,105124.0
23749,153557,k,rk86.260,2453180.940637,-20.52,1.751275,-1,65209.0
23750,153557,k,rk86.462,2453181.929421,-21.18,1.640565,-1,108168.0
