Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
24235,154345,j,rj06.1165,2453428.16103,-15.05,1.109031,0.206,96001.0
24236,154345,j,rj06.1166,2453428.162604,-15.42,1.107646,0.206,95094.0
24237,154345,j,rj06.1167,2453428.164201,-17.97,1.157723,0.206,95980.0
24238,154345,j,rj08.581,2453547.913056,-17.81,1.06536,0.202,91534.0
24239,154345,j,rj08.582,2453547.914398,-19.83,1.053641,0.203,95371.0
24240,154345,j,rj08.583,2453547.915775,-20.93,1.04953,0.202,94307.0
24241,154345,j,rj11.939,2453604.829097,-20.33,0.979581,0.204,98457.0
24242,154345,j,rj11.940,2453604.830475,-21.49,0.991934,0.204,100427.0
24243,154345,j,rj11.941,2453604.831898,-18.69,1.060661,0.204,98764.0
24244,154345,j,rj16.696,2453777.155347,-22.96,1.179049,0.194,98594.0
24245,154345,j,rj17.182,2453807.077257,-24.38,1.201806,0.195,99862.0
24246,154345,j,rj20.484,2453931.954074,-19.52,1.036549,0.195,91039.0
24247,154345,j,rj20.485,2453931.955613,-21.87,1.096977,0.195,90382.0
24248,154345,j,rj20.486,2453931.957141,-20.29,1.070442,0.195,91136.0
24249,154345,j,rj20.880,2453932.912593,-25.23,1.054252,0.195,91385.0
24250,154345,j,rj20.881,2453932.913854,-24.70,1.038425,0.195,90761.0
24251,154345,j,rj20.882,2453932.91515,-23.46,0.994182,0.195,92173.0
24252,154345,j,rj32.569,2454248.027049,-20.12,1.202954,0.201,70212.0
24253,154345,j,rj32.965,2454248.994884,-18.23,1.269286,0.202,70360.0
24254,154345,j,rj32.1357,2454249.949375,-21.71,1.223123,0.202,72500.0
24255,154345,j,rj32.2183,2454252.036377,-21.56,1.162076,0.201,54478.0
24256,154345,j,rj32.2184,2454252.03735,-21.32,1.23785,0.201,54250.0
24257,154345,j,rj33.191,2454255.932442,-20.00,1.218804,0.199,52619.0
24258,154345,j,rj33.192,2454255.93331,-20.98,1.255716,0.201,53219.0
24259,154345,j,rj35.245,2454277.86162,-13.71,1.041162,0.204,71131.0
24260,154345,j,rj35.450,2454278.905197,-13.62,1.133644,0.203,71457.0
24261,154345,j,rj35.862,2454279.94294,-11.04,1.074694,0.204,69386.0
24262,154345,j,rj36.141,2454285.903958,-14.54,1.178202,0.203,71270.0
24263,154345,j,rj38.158,2454294.890787,-18.68,1.140058,0.201,70256.0
24264,154345,j,rj41.157,2454304.876667,-15.79,1.164014,0.202,70109.0
24265,154345,j,rj41.158,2454304.877755,-17.69,1.142723,0.202,71006.0
24266,154345,j,rj41.558,2454305.881366,-19.19,0.999558,0.204,70191.0
24267,154345,j,rj41.559,2454305.882373,-14.58,1.073273,0.204,69744.0
24268,154345,j,rj41.945,2454306.875845,-16.09,1.031351,0.205,71871.0
24269,154345,j,rj41.946,2454306.876852,-13.76,1.061336,0.205,72072.0
24270,154345,j,rj41.1377,2454307.925787,-18.15,1.093033,0.205,70939.0
24271,154345,j,rj41.1378,2454307.927222,-15.41,1.123884,0.205,71005.0
24272,154345,j,rj41.1765,2454308.903889,-12.82,1.040026,0.205,70000.0
24273,154345,j,rj41.1766,2454308.905069,-15.68,1.08625,0.206,71173.0
24274,154345,j,rj41.2159,2454309.884549,-11.76,0.995489,0.205,70950.0
24275,154345,j,rj41.2160,2454309.88603,-16.49,1.029968,0.205,71306.0
24276,154345,j,rj41.2560,2454310.878056,-13.69,0.952203,0.205,70470.0
24277,154345,j,rj41.2561,2454310.87912,-12.88,1.007248,0.205,71647.0
24278,154345,j,rj41.2957,2454311.869306,-11.51,1.001573,0.205,70201.0
24279,154345,j,rj41.2958,2454311.87037,-13.32,0.986833,0.205,71154.0
24280,154345,j,rj41.3361,2454312.863218,-11.70,1.032217,0.205,71357.0
24281,154345,j,rj41.3362,2454312.86434,-13.64,1.081741,0.205,70446.0
24282,154345,j,rj41.3757,2454313.86559,-18.85,0.968595,0.205,71862.0
24283,154345,j,rj41.3758,2454313.866597,-12.04,1.037504,0.206,70959.0
24284,154345,j,rj41.4160,2454314.897766,-13.53,1.022198,0.204,70819.0
24285,154345,j,rj41.4161,2454314.898796,-12.53,1.011357,0.204,69711.0
24286,154345,j,rj42.150,2454318.929676,-16.34,0.917441,0.204,127607.0
24287,154345,j,rj42.151,2454318.932674,-14.07,0.914778,0.204,162793.0
24288,154345,j,rj43.149,2454335.816157,-16.66,1.040423,0.208,70665.0
24289,154345,j,rj43.150,2454335.817234,-16.69,1.089804,0.208,71914.0
24290,154345,j,rj52.586,2454546.099317,-8.44,1.157408,0.218,72560.0
24291,154345,j,rj52.980,2454547.120174,-7.29,1.166578,0.217,73698.0
24292,154345,j,rj54.1056,2454602.901667,-2.50,1.336071,0.217,46134.0
24293,154345,j,rj54.1471,2454603.965706,-8.17,1.44557,0.216,45543.0
24294,154345,j,rj55.133,2454634.019676,-5.74,1.162893,0.217,45555.0
24295,154345,j,rj55.725,2454636.953877,-9.59,1.305091,0.215,45004.0
24296,154345,j,rj56.448,2454667.920961,-6.84,1.077011,0.217,70798.0
24297,154345,j,rj56.1640,2454673.908935,-5.55,1.077609,0.219,70813.0
24298,154345,j,rj57.118,2454674.881076,-4.51,1.519802,0.219,22961.0
24299,154345,j,rj57.119,2454674.881794,-0.43,1.368487,0.22,23947.0
24300,154345,j,rj800.160,2454701.946698,-4.53,1.087416,0.2222,73020.0
24301,154345,j,rj801.137,2454702.856539,-1.95,1.075086,0.2243,72064.0
24302,154345,j,rj802.138,2454703.88876,-4.56,1.092444,0.224,72803.0
24303,154345,j,rj803.133,2454704.852754,-5.51,1.021836,0.2246,72781.0
24304,154345,j,rj59.2202,2454724.837269,-2.48,1.170928,0.219,44015.0
24305,154345,j,rj67.140,2454927.049209,5.98,1.321898,0.224,44259.0
24306,154345,j,rj67.326,2454928.100532,1.43,1.411308,0.222,44312.0
24307,154345,j,rj67.730,2454929.989167,1.87,1.370105,0.22,44132.0
24308,154345,j,rj67.1030,2454934.987294,-0.44,2.709332,0.218,5932.0
24309,154345,j,rj67.1031,2454934.994065,-6.59,2.9404,0.217,5101.0
24310,154345,j,rj67.1032,2454935.001796,0.84,1.599977,0.216,25199.0
24311,154345,j,rj68.531,2454955.93494,5.79,1.449464,0.223,45295.0
24312,154345,j,rj69.190,2454964.051308,5.47,1.368148,0.219,44706.0
24313,154345,j,rj818.134,2454968.036827,2.60,1.478602,0.2187,24972.0
24314,154345,j,rj70.449,2454984.963166,6.75,1.256124,0.23,45985.0
24315,154345,j,rj70.1028,2454986.986799,1.12,1.366138,0.228,46534.0
24316,154345,j,rj72.419,2455015.861148,7.92,1.249625,0.222,46545.0
24317,154345,j,rj820.162,2455021.99936,8.31,1.130584,0.2259,74083.0
24318,154345,j,rj821.136,2455022.877185,8.36,1.138166,0.2257,73488.0
24319,154345,j,rj822.124,2455023.808631,11.01,1.09196,0.2265,73990.0
24320,154345,j,rj823.118,2455024.834484,10.78,1.051653,0.2256,73983.0
24321,154345,j,rj74.274,2455042.788394,7.03,1.331785,0.228,46840.0
24322,154345,j,rj825.149,2455049.934851,10.32,1.016226,0.0,72742.0
24323,154345,j,rj826.142,2455050.926044,9.38,1.009643,0.2303,72916.0
24324,154345,j,rj827.157,2455051.96329,7.45,1.169896,0.2301,75180.0
24325,154345,j,rj828.169,2455052.975096,6.88,1.131168,0.2291,76342.0
24326,154345,j,rj78.661,2455135.690297,12.78,1.209587,0.227,45601.0
24327,154345,j,rj829.118,2455143.702507,14.90,1.163261,0.236,75501.0
24328,154345,j,rj83.76,2455229.146902,10.81,1.191706,0.226,47563.0
24329,154345,j,rj85.508,2455257.173736,13.96,1.228923,0.225,46281.0
24330,154345,j,rj839.170,2455259.023767,13.65,1.260639,0.2311,75939.0
24331,154345,j,rj839.171,2455259.02526,15.51,1.12191,0.232,75955.0
24332,154345,j,rj840.197,2455260.151306,17.34,1.054728,0.2325,77580.0
24333,154345,j,rj87.129,2455284.995421,9.60,1.20028,0.226,46234.0
24334,154345,j,rj89.643,2455313.885908,20.63,1.259461,0.24,47924.0
24335,154345,j,rj89.644,2455313.88681,16.15,1.317371,0.24,46762.0
24336,154345,j,rj89.645,2455313.88769,20.49,1.27709,0.24,47571.0
24337,154345,j,rj90.759,2455320.961419,18.54,1.340865,0.236,47978.0
24338,154345,j,rj90.760,2455320.962414,14.67,1.409772,0.237,47503.0
24339,154345,j,rj90.761,2455320.96356,13.74,1.336992,0.236,48369.0
24340,154345,j,rj844.169,2455339.915487,16.49,1.267628,0.239,76827.0
24341,154345,j,rj845.160,2455341.089711,14.60,1.238486,0.2416,76943.0
24342,154345,j,rj92.175,2455351.13154,9.53,1.312416,0.232,45616.0
24343,154345,j,rj92.176,2455351.132582,16.64,1.28888,0.232,45451.0
24344,154345,j,rj848.132,2455370.848249,18.14,1.181362,0.2415,76630.0
24345,154345,j,rj848.133,2455370.849939,17.89,1.074981,0.2409,75562.0
24346,154345,j,rj849.166,2455372.05214,17.74,1.187973,0.2407,74877.0
24347,154345,j,rj849.167,2455372.053413,18.07,0.99856,0.2401,74629.0
24348,154345,j,rj849.168,2455372.054675,18.14,1.067064,0.2403,75400.0
24349,154345,j,rj93.99,2455372.848445,15.72,1.231761,0.239,49081.0
24350,154345,j,rj95.46,2455399.958769,9.70,1.060552,0.235,48128.0
24351,154345,j,rj850.10,2455408.003557,10.21,0.989004,0.2321,76358.0
24352,154345,j,rj850.11,2455408.00512,11.81,0.986606,0.23,76952.0
24353,154345,j,rj850.12,2455408.006624,8.78,1.01588,0.2315,76879.0
24354,154345,j,rj851.171,2455408.940229,7.84,0.988058,0.2316,75262.0
24355,154345,j,rj851.172,2455408.941722,9.47,1.044445,0.2315,74647.0
24356,154345,j,rj851.173,2455408.943099,9.75,1.064536,0.2307,76417.0
24357,154345,j,rj852.159,2455409.984674,10.26,1.011261,0.2311,76785.0
24358,154345,j,rj852.160,2455409.986121,11.46,1.09127,0.2304,75939.0
24359,154345,j,rj852.161,2455409.98751,12.24,0.972022,0.2312,75535.0
24360,154345,j,rj97.465,2455427.734456,12.23,1.248892,0.24,48058.0
24361,154345,j,rj100.53,2455464.703524,16.81,1.175946,0.229,47039.0
24362,154345,j,rj105.68,2455500.694838,9.14,1.149642,0.221,46890.0
24363,154345,j,rj858.108,2455518.711784,15.43,1.355475,0.2297,76358.0
24364,154345,j,rj858.109,2455518.713243,17.91,1.306809,0.2297,79172.0
24365,154345,j,rj858.110,2455518.714701,20.32,1.317066,0.2316,77178.0
24366,154345,j,rj113.236,2455585.182827,9.95,1.27748,0.217,47232.0
24367,154345,j,rj114.540,2455608.175728,17.14,1.182504,0.226,46833.0
24368,154345,j,rj865.155,2455609.151584,15.19,1.141027,0.228,75442.0
24369,154345,j,rj865.156,2455609.153147,17.84,1.157442,0.2283,75402.0
24370,154345,j,rj865.157,2455609.154918,14.88,1.185886,0.2282,77151.0
24371,154345,j,rj115.415,2455613.174483,10.40,1.328445,0.221,46465.0
24372,154345,j,rj116.988,2455637.079192,12.01,1.239442,0.226,47798.0
24373,154345,j,rj116.989,2455637.080303,7.69,1.239555,0.224,47432.0
24374,154345,j,rj116.990,2455637.081357,8.37,1.138661,0.224,46919.0
24375,154345,j,rj866.214,2455638.047916,11.55,1.179376,0.2248,76804.0
24376,154345,j,rj866.215,2455638.049363,11.11,1.048554,0.2245,78106.0
24377,154345,j,rj866.216,2455638.050682,8.47,1.040529,0.2254,76857.0
24378,154345,j,rj867.183,2455639.130312,6.79,1.108151,0.2233,74103.0
24379,154345,j,rj867.184,2455639.132488,8.33,1.121639,0.2235,74473.0
24380,154345,j,rj867.185,2455639.134687,9.41,1.145421,0.2229,75441.0
24381,154345,j,rj870.190,2455665.013382,4.27,1.346444,0.2182,77099.0
24382,154345,j,rj870.191,2455665.014517,8.49,1.325445,0.2189,76308.0
24383,154345,j,rj870.192,2455665.015651,4.24,1.151164,0.2173,77600.0
24384,154345,j,rj871.218,2455670.096199,7.12,1.26354,0.2144,76303.0
24385,154345,j,rj871.219,2455670.097333,4.39,1.162249,0.214,75640.0
24386,154345,j,rj871.220,2455670.098456,8.68,1.174919,0.2136,75799.0
24387,154345,j,rj118.1330,2455673.947071,7.75,1.278874,0.208,45982.0
24388,154345,j,rj118.1331,2455673.947997,9.57,1.246967,0.208,47797.0
24389,154345,j,rj118.1332,2455673.9489,8.85,1.441792,0.209,47644.0
24390,154345,j,rj119.1143,2455701.042576,7.98,1.282252,0.215,47377.0
24391,154345,j,rj119.1144,2455701.043467,7.92,1.371395,0.214,47121.0
24392,154345,j,rj119.1145,2455701.044358,9.73,1.242742,0.215,49423.0
24393,154345,j,rj873.175,2455721.02853,5.60,1.155593,0.2167,74408.0
24394,154345,j,rj873.176,2455721.030821,6.21,1.115045,0.2175,74803.0
24395,154345,j,rj874.159,2455722.06359,9.30,1.390062,0.2158,28035.0
24396,154345,j,rj874.160,2455722.071275,13.47,1.832747,0.2176,15229.0
24397,154345,j,rj121.119,2455722.860086,6.64,1.215501,0.217,46045.0
24398,154345,j,rj875.161,2455749.952558,10.97,1.097926,0.2162,75561.0
24399,154345,j,rj875.162,2455749.954607,10.20,1.048545,0.2168,75774.0
24400,154345,j,rj875.163,2455749.95654,12.04,1.056853,0.2159,75220.0
24401,154345,j,rj876.150,2455750.957662,10.45,1.146424,0.2167,74623.0
24402,154345,j,rj127.485,2455761.761335,10.12,1.249974,0.22,47905.0
24403,154345,j,rj129.62,2455781.729958,8.05,1.029149,0.217,46169.0
24404,154345,j,rj131.467,2455808.730851,8.90,1.190297,0.215,47924.0
24405,154345,j,rj877.140,2455824.836842,6.61,1.106496,0.2132,76262.0
24406,154345,j,rj877.141,2455824.838775,6.41,1.008204,0.2132,75824.0
24407,154345,j,rj878.127,2455825.786685,7.22,0.98716,0.2126,74830.0
24408,154345,j,rj878.128,2455825.788097,7.74,1.06611,0.2136,75085.0
24409,154345,j,rj878.129,2455825.789555,6.37,1.00841,0.2139,76621.0
24410,154345,j,rj879.137,2455839.778254,7.44,1.105733,0.2132,75547.0
24411,154345,j,rj879.138,2455839.779828,8.37,1.087659,0.2119,75608.0
24412,154345,j,rj879.139,2455839.781483,6.31,1.143018,0.2128,76312.0
24413,154345,j,rj880.139,2455840.814222,3.47,1.09306,0.211,77979.0
24414,154345,j,rj880.140,2455840.815819,6.12,1.212103,0.2119,78500.0
24415,154345,j,rj880.141,2455840.817532,7.03,1.127091,0.2099,78741.0
24416,154345,j,rj134.182,2455850.730914,4.59,1.183069,0.216,47029.0
24417,154345,j,rj143.224,2455961.177544,4.03,1.337254,0.205,46514.0
24418,154345,j,rj887.218,2455971.127671,3.57,1.215384,0.2075,76067.0
24419,154345,j,rj887.219,2455971.129095,4.86,1.143403,0.207,75640.0
24420,154345,j,rj887.220,2455971.130599,2.17,1.123344,0.2067,74636.0
24421,154345,j,rj145.197,2455973.168403,2.70,1.231096,0.196,46326.0
24422,154345,j,rj146.184,2455991.163569,0.21,1.481279,0.199,46321.0
24423,154345,j,rj889.204,2456025.030365,4.25,1.273864,0.2096,74219.0
24424,154345,j,rj889.205,2456025.033455,4.50,1.257536,0.2102,73540.0
24425,154345,j,rj889.206,2456025.041545,8.04,1.195171,0.2103,73936.0
24426,154345,j,rj153.1269,2456115.741134,2.57,1.213502,0.212,47911.0
24427,154345,j,rj893.135,2456117.916219,-1.48,1.013057,0.2108,75648.0
24428,154345,j,rj893.136,2456117.917573,-1.99,0.979505,0.2106,75059.0
24429,154345,j,rj893.137,2456117.918881,-1.52,1.050878,0.2105,74258.0
24430,154345,j,rj896.80,2456168.836435,-2.84,1.148096,0.2021,73890.0
24431,154345,j,rj896.81,2456168.837836,-3.06,1.11648,0.2017,75497.0
24432,154345,j,rj896.82,2456168.839201,-4.30,1.146651,0.2028,73741.0
24433,154345,j,rj158.661,2456174.711833,1.07,1.270752,0.187,45760.0
24434,154345,j,rj165.522,2456320.180563,-0.70,1.214897,0.204,46488.0
24435,154345,j,rj166.128,2456326.18213,-6.98,1.236669,0.201,47941.0
24436,154345,j,rj170.109,2456449.123909,-10.04,1.395286,0.147,44903.0
24437,154345,j,rj173.766,2456486.751613,-12.01,1.125863,0.198,48610.0
24438,154345,j,rj183.363,2456588.689362,-17.85,1.333173,0.197,47149.0
24439,154345,j,rj187.491,2456710.165591,-17.23,1.243469,0.2039,48339.0
24440,154345,j,rj189.690,2456845.878504,-17.77,1.187356,0.21,46425.0
24441,154345,j,rj189.1662,2456850.740304,-20.74,1.192734,0.2091,46907.0
