Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77766,56303,j,rj02.1095,2453304.116701,-1.35,1.274587,0.165,64931.0
77767,56303,j,rj05.1240,2453400.920775,-2.00,1.226827,0.165,92235.0
77768,56303,j,rj106.272,2455522.000726,1.94,1.385808,0.164,45827.0
77769,56303,j,rj163.315,2456266.139073,0.24,1.370843,0.167,45909.0
77770,56303,j,rj222.121,2457411.912139,-6.37,1.516964,0.1606,27828.0
77771,56303,j,rj224.137,2457422.975745,-2.00,1.458338,0.1619,26388.0
77772,56303,j,rj241.134,2457669.155603,-6.16,1.347596,0.1611,23668.0
77773,56303,j,rj242.375,2457673.148521,-2.62,1.532944,0.1596,24490.0
77774,56303,j,rj254.367,2457854.715512,-0.24,1.597811,0.1603,23293.0
77775,56303,j,rj255.75,2457886.723386,-4.50,1.590828,0.1578,22776.0
77776,56303,j,rj282.303,2458150.919403,1.39,1.570702,0.1618,23568.0
77777,56303,j,rj306.380,2458397.109173,-2.33,1.431814,0.1613,23523.0
77778,56303,j,rj326.65,2458599.72764,2.22,1.526164,0.1608,23048.0
77779,56303,j,rj329.462,2458617.724134,-1.84,1.495169,0.1626,23726.0
