Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
51231,209290,j,rj11.598,2453603.956285,5.45,1.001051,1.72,82082.0
51232,209290,j,rj19.594,2453927.001065,-0.02,0.980009,1.82,65352.0
51233,209290,j,rj23.158,2453981.834803,-2.06,0.833809,1.75,90923.0
51234,209290,j,rj26.134,2454083.738206,1.35,1.201762,1.73,32903.0
51235,209290,j,rj32.226,2454247.086678,-1.35,0.974155,1.86,81715.0
51236,209290,j,rj33.260,2454256.107477,-2.95,0.955311,1.59,62310.0
51237,209290,j,rj33.261,2454256.111701,-5.24,0.931655,1.58,61983.0
51238,209290,j,rj35.499,2454279.06463,-2.52,0.906411,1.59,66859.0
51239,209290,j,rj35.885,2454280.067755,-3.32,1.336019,1.63,23964.0
51240,209290,j,rj36.178,2454286.066539,-1.69,1.628092,1.66,16736.0
51241,209290,j,rj36.179,2454286.073218,-1.92,1.712295,1.66,17618.0
51242,209290,j,rj38.246,2454295.07184,-0.56,0.945691,1.79,82238.0
51243,209290,j,rj41.202,2454305.00625,0.19,1.030056,1.68,83382.0
51244,209290,j,rj41.568,2454305.90441,-0.55,0.937118,1.65,81300.0
51245,209290,j,rj41.955,2454306.894167,-1.54,1.006953,1.62,81766.0
51246,209290,j,rj41.1387,2454307.945081,-4.28,1.051231,1.64,75894.0
51247,209290,j,rj41.1771,2454308.919907,0.00,1.153733,1.65,42611.0
51248,209290,j,rj41.2167,2454309.903218,-2.47,0.99913,1.59,76165.0
51249,209290,j,rj41.2568,2454310.900694,1.01,0.867025,1.61,80846.0
51250,209290,j,rj41.2965,2454311.887141,2.24,0.966993,1.64,82266.0
51251,209290,j,rj41.3371,2454312.889687,3.46,0.956756,1.66,74530.0
51252,209290,j,rj41.3768,2454313.892002,0.40,0.914377,1.84,79158.0
51253,209290,j,rj41.4207,2454315.041007,-1.47,1.009412,1.65,52347.0
51254,209290,j,rj43.217,2454336.046736,3.27,1.028507,1.7,72400.0
51255,209290,j,rj43.2181,2454337.067188,-0.25,0.974999,1.78,82530.0
51256,209290,j,rj43.4136,2454338.827234,1.91,0.881694,1.78,82628.0
51257,209290,j,rj45.174,2454343.906181,-5.33,1.026008,1.83,82156.0
51258,209290,j,rj47.132,2454396.775787,-3.82,0.873112,1.75,81359.0
51259,209290,j,rj47.345,2454397.82897,-1.74,0.83246,1.73,80399.0
51260,209290,j,rj48.154,2454427.869144,3.13,1.23365,1.7,29099.0
51261,209290,j,rj48.155,2454427.875394,7.71,1.264983,1.69,33072.0
51262,209290,j,rj48.156,2454427.881458,4.91,1.23125,0.998,26947.0
51263,209290,j,rj48.821,2454429.748646,0.59,0.922856,1.81,68626.0
51264,209290,j,rj48.1214,2454430.732847,-1.98,1.055013,1.77,67902.0
51265,209290,j,rj49.921,2454455.750127,0.96,1.241583,1.7,44918.0
51266,209290,j,rj49.1316,2454456.739896,-0.33,1.045915,1.74,53065.0
51267,209290,j,rj49.1616,2454457.725984,0.16,1.007814,1.67,70505.0
51268,209290,j,rj49.2216,2454460.712836,-4.03,1.075269,1.74,41121.0
51269,209290,j,rj60.540,2454726.975706,-5.21,0.977495,1.6,51712.0
51270,209290,j,rj851.204,2455409.048575,-1.65,0.96087,1.703,86923.0
51271,209290,j,rj97.327,2455427.026718,-4.71,0.9859,1.83,55626.0
51272,209290,j,rj97.718,2455429.05682,-7.32,1.051245,1.76,46152.0
51273,209290,j,rj859.118,2455548.74461,0.78,1.016614,1.669,81338.0
51274,209290,j,rj859.119,2455548.751994,3.75,1.009486,1.671,69719.0
51275,209290,j,rj872.193,2455720.066052,-3.67,0.902214,1.592,87450.0
51276,209290,j,rj872.194,2455720.073136,-2.08,0.914991,1.588,87670.0
51277,209290,j,rj876.159,2455751.016656,-9.08,1.373542,1.71,24839.0
51278,209290,j,rj877.185,2455825.020603,-4.16,1.130856,1.647,61328.0
51279,209290,j,rj879.166,2455839.874319,-5.85,1.013604,1.868,86919.0
51280,209290,j,rj879.167,2455839.881333,-6.45,1.014719,1.87,79358.0
51281,209290,j,rj190.827,2456865.132909,5.15,1.007094,1.957,54290.0
51282,209290,j,rj190.1208,2456867.123301,2.67,1.093713,1.862,54829.0
51283,209290,j,rj191.77,2456872.139997,-8.14,1.072361,1.736,54055.0
51284,209290,j,rj191.171,2456873.118516,-4.06,1.150256,1.686,52518.0
51285,209290,j,rj191.288,2456874.104036,-3.32,1.09008,1.701,39011.0
51286,209290,j,rj191.481,2456875.135633,-2.61,1.111246,1.7,53565.0
51287,209290,j,rj192.315,2456881.115844,-12.31,1.072948,1.903,53357.0
51288,209290,j,rj192.908,2456884.078231,-5.15,1.08391,1.735,47329.0
51289,209290,j,rj193.95,2456889.062712,6.71,0.97504,1.902,55248.0
51290,209290,j,rj193.310,2456890.093544,5.46,1.030855,1.864,54773.0
51291,209290,j,rj193.764,2456892.092123,-2.16,1.029232,1.889,55645.0
51292,209290,j,rj193.916,2456893.123076,-6.90,1.053583,1.802,53847.0
51293,209290,j,rj193.1498,2456896.066888,-3.04,1.068404,1.679,55282.0
51294,209290,j,rj194.105,2456907.033005,-1.68,1.085368,1.806,54856.0
51295,209290,j,rj194.311,2456908.028263,6.02,1.008113,1.733,55193.0
51296,209290,j,rj305.62,2458385.725491,-2.04,1.276859,1.774,26929.0
