Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99802,hip91699,j,rj08.616,2453548.020822,4.80,1.907299,0.495,8914.0
99803,hip91699,j,rj22.293,2453968.960463,2.52,1.990903,0.623,9972.0
99804,hip91699,j,rj856.110,2455516.724841,2.25,2.041711,1.063,9993.0
99805,hip91699,j,rj123.80,2455730.994113,-1.18,1.839146,0.568,13250.0
99806,hip91699,j,rj152.913,2456101.822592,2.46,1.923329,0.596,11513.0
99807,hip91699,j,rj907.111,2456549.717335,-2.71,1.496051,1.041,13351.0
99808,hip91699,j,rj907.112,2456549.72473,-2.11,1.39329,0.9351,12929.0
99809,hip91699,j,rj907.157,2456549.892707,-5.02,1.305998,0.9255,12473.0
99810,hip91699,j,rj907.158,2456549.900161,-3.91,1.40904,0.9356,11970.0
99811,hip91699,j,rj908.131,2456550.888639,-3.04,1.566226,0.9701,8930.0
99812,hip91699,j,rj908.132,2456550.896034,-4.66,1.387626,0.5154,10597.0
99813,hip91699,j,rj909.114,2456551.737367,-0.47,1.34978,0.947,12227.0
99814,hip91699,j,rj909.115,2456551.744832,-0.16,1.401753,0.9207,12386.0
99815,hip91699,j,rj909.148,2456551.868552,-3.09,1.717029,0.8851,8987.0
99816,hip91699,j,rj909.149,2456551.876028,-4.57,1.478393,0.8892,9132.0
99817,hip91699,j,rj296.471,2458329.776374,-0.39,1.986452,1.044,7259.0
99818,hip91699,j,rj299.92,2458344.928992,2.05,2.075219,1.193,7330.0
99819,hip91699,j,rj334.88,2458650.867774,4.23,1.736937,1.008,15009.0
