Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
8603,120066,j,rj01.1003,2453240.774907,-59.29,1.307658,0.162,115920.0
8604,120066,j,rj06.345,2453425.958519,-56.74,1.095571,0.163,91491.0
8605,120066,j,rj81.444,2455189.168023,-51.91,1.339715,0.163,46912.0
8606,120066,j,rj82.522,2455198.177045,-57.86,1.25211,0.161,45496.0
8607,120066,j,rj114.352,2455607.180741,-55.45,1.349057,0.162,47211.0
8608,120066,j,rj185.95,2456637.166368,-54.55,1.239139,0.1601,47095.0
8609,120066,j,rj204.270,2457229.738007,-48.32,1.392984,0.1608,47515.0
8610,120066,j,rj236.64,2457612.72409,-32.22,1.585557,0.1631,23665.0
8611,120066,j,rj251.1388,2457796.107041,-19.76,1.579399,0.1624,24193.0
8612,120066,j,rj268.73,2457988.725442,-4.06,1.439838,0.1601,47321.0
8613,120066,j,rj269.69,2457993.739204,1.15,1.459851,0.157,47213.0
8614,120066,j,rj270.76,2457999.730062,-4.51,1.311267,0.1624,47905.0
8615,120066,j,rj270.266,2458000.720592,2.44,1.601268,0.1598,24354.0
8616,120066,j,rj271.73,2458002.716376,-3.14,1.382015,0.1574,47065.0
8617,120066,j,rj276.123,2458092.160216,14.18,1.628734,0.1609,24730.0
8618,120066,j,rj278.536,2458114.157043,14.99,1.482812,0.1627,24438.0
8619,120066,j,rj279.130,2458125.147447,11.99,1.686766,0.1625,24350.0
8620,120066,j,rj280.104,2458141.153161,18.55,1.559457,0.1623,23713.0
8621,120066,j,rj282.141,2458150.119419,18.93,1.430189,0.1643,24843.0
8622,120066,j,rj282.325,2458151.092575,18.49,1.582788,0.1631,24564.0
8623,120066,j,rj284.96,2458161.131304,14.02,1.575427,0.1625,24981.0
8624,120066,j,rj286.112,2458194.990383,20.76,1.646297,0.1635,24665.0
8625,120066,j,rj287.89,2458199.889569,15.13,2.149324,0.1646,10888.0
8626,120066,j,rj287.90,2458199.934803,15.91,1.764437,0.1625,25028.0
8627,120066,j,rj287.91,2458199.940439,17.89,1.586934,0.1637,25779.0
8628,120066,j,rj287.92,2458199.941273,14.83,1.782365,0.1619,24101.0
8629,120066,j,rj289.76,2458247.992214,19.14,2.314738,0.1613,10020.0
8630,120066,j,rj289.77,2458247.994551,11.43,2.029187,0.1629,14265.0
8631,120066,j,rj290.69,2458262.968641,13.25,1.746716,0.1633,24330.0
8632,120066,j,rj290.772,2458266.96906,13.25,1.70842,0.1632,24781.0
8633,120066,j,rj291.69,2458284.743481,13.31,1.36544,0.16,36094.0
8634,120066,j,rj292.776,2458294.750031,14.12,1.469865,0.1627,25679.0
8635,120066,j,rj292.982,2458295.805898,15.21,1.278,0.1621,48630.0
8636,120066,j,rj293.81,2458298.814968,14.52,1.605487,0.1638,26212.0
8637,120066,j,rj293.265,2458299.743009,7.64,1.574127,0.1642,26069.0
8638,120066,j,rj293.467,2458300.74205,9.02,1.444202,0.1619,24873.0
8639,120066,j,rj293.686,2458301.786364,10.47,1.628692,0.1623,23881.0
8640,120066,j,rj293.976,2458303.811826,10.66,1.576981,0.1627,25289.0
8641,120066,j,rj294.69,2458305.760743,14.29,1.570782,0.1634,23350.0
8642,120066,j,rj294.387,2458307.848026,9.00,1.755244,0.1622,24684.0
8643,120066,j,rj294.573,2458308.833223,11.67,1.439493,0.1628,26187.0
8644,120066,j,rj297.66,2458336.739819,9.38,1.659822,0.1628,24846.0
8645,120066,j,rj297.267,2458337.730334,8.73,1.556368,0.1627,25152.0
8646,120066,j,rj299.67,2458344.726501,21.77,1.698047,0.1616,24335.0
8647,120066,j,rj300.263,2458350.732319,18.09,1.654455,0.1623,23312.0
8648,120066,j,rj302.260,2458364.717035,2.68,1.768029,0.1618,23736.0
8649,120066,j,rj316.195,2458491.169882,3.55,1.602822,0.1631,24436.0
8650,120066,j,rj317.165,2458509.09286,-5.10,1.478208,0.163,26466.0
8651,120066,j,rj319.164,2458533.106015,-5.67,1.637994,0.1627,27011.0
8652,120066,j,rj320.132,2458560.050536,-4.19,1.73904,0.1643,25144.0
8653,120066,j,rj321.74,2458567.051602,-10.60,1.582906,0.1625,23802.0
8654,120066,j,rj322.301,2458569.921215,3.76,1.679062,0.1625,27343.0
8655,120066,j,rj328.88,2458610.925706,-9.47,1.597238,0.1625,25075.0
8656,120066,j,rj329.78,2458615.758959,-14.16,1.897639,0.164,23542.0
8657,120066,j,rj330.281,2458623.878938,-9.95,1.184138,0.1621,47815.0
8658,120066,j,rj331.277,2458628.824588,-5.65,1.292773,0.1613,46474.0
8659,120066,j,rj332.62,2458632.73508,-6.42,1.330625,0.1607,47207.0
8660,120066,j,rj335.266,2458660.74463,-8.20,1.680376,0.1616,24129.0
8661,120066,j,rj357.150,2458833.164434,-14.45,1.356192,0.1601,47610.0
8662,120066,j,rj359.166,2458853.180137,-21.05,1.332609,0.1587,46532.0
8663,120066,j,rj366.105,2458916.933085,-15.51,1.531756,0.1634,47379.0
