Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77780,60491,k,rk27.85,2451170.98235,-22.86,1.297923,-1,100691.0
77781,60491,k,rk29.58,2451226.899097,25.97,1.531541,-1,63744.0
77782,60491,k,rk29.59,2451226.90353,25.02,2.2489,-1,23682.0
77783,60491,k,rk38.93,2451550.98316,25.48,2.927223,-1,13077.0
77784,60491,k,rk38.351,2451552.976157,-0.21,2.699829,-1,13946.0
77785,60491,k,rk39.53,2451580.876875,10.37,1.76837,-1,40815.0
77786,60491,k,rk46.248,2451884.124618,-5.48,2.27636,-1,32043.0
77787,60491,k,rk51.238,2452007.802199,-2.16,2.189104,-1,37843.0
77788,60491,k,rk59.94,2452235.982512,-10.02,1.892724,-1,46817.0
77789,60491,k,rk68.303,2452574.095069,-10.66,2.032885,-1,45707.0
77790,60491,k,rk79.207,2452925.144062,15.54,1.466474,-1,110310.0
