Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
36663,183650,k,rk11.241,2450548.122083,0.15,1.198822,-1,247085.0
36664,183650,k,rk12.265,2450605.055301,1.76,1.286118,-1,208098.0
36665,183650,k,rk13.97,2450666.907188,3.15,1.009522,-1,147063.0
36666,183650,k,rk21.109,2450983.023449,-0.56,1.199945,-1,95352.0
36667,183650,k,rk22.413,2451013.911586,-1.27,1.203244,-1,103476.0
36668,183650,k,rk31.147,2451341.983519,5.20,1.546825,-1,103762.0
36669,183650,k,rk32.377,2451370.019155,-4.22,1.273882,-1,96886.0
36670,183650,k,rk35.25,2451438.746273,-3.63,1.215481,-1,101559.0
36671,183650,k,rk41.461,2451706.063796,7.02,1.361414,-1,89591.0
36672,183650,k,rk50.204,2452004.137766,3.44,1.214499,-1,108769.0
36673,183650,k,rk51.10,2452005.150671,7.88,1.294208,-1,97424.0
36674,183650,k,rk51.161,2452007.148958,1.88,1.442362,-1,97208.0
36675,183650,k,rk51.307,2452008.131678,5.06,1.208503,-1,95316.0
36676,183650,k,rk51.449,2452009.121042,4.74,1.355478,-1,54597.0
36677,183650,k,rk54.57,2452094.876875,1.78,1.841557,-1,77598.0
36678,183650,k,rk54.1070,2452100.927049,-6.94,1.634454,-1,79174.0
36679,183650,k,rk55.64,2452127.949688,-1.50,1.353772,-1,84588.0
36680,183650,k,rk56.55,2452160.880764,6.97,1.544789,-1,86007.0
36681,183650,k,rk64.186,2452446.987303,5.62,1.434011,-1,110796.0
36682,183650,k,rk65.242,2452487.832558,12.16,1.466619,-1,90010.0
36683,183650,k,rk66.34,2452514.774271,0.22,1.426726,-1,89793.0
36684,183650,k,rk67.30,2452535.739039,-5.30,1.243009,-1,101802.0
36685,183650,k,rk68.27,2452572.737141,5.63,1.324153,-1,97965.0
36686,183650,k,rk69.224,2452601.69559,1.45,1.366423,-1,102564.0
36687,183650,k,rk74.294,2452805.082303,-2.68,1.360933,-1,100462.0
36688,183650,k,rk75.449,2452832.873657,-8.04,1.385829,-1,100101.0
36689,183650,k,rk76.43,2452848.819907,-3.89,1.364442,-1,91708.0
36690,183650,k,rk77.210,2452855.988681,3.12,1.424653,-1,101832.0
36691,183650,k,rk78.56,2452897.811111,2.63,1.333729,-1,104107.0
36692,183650,k,rk79.117,2452924.696609,-0.69,1.304038,-1,104973.0
36693,183650,k,rk88.259,2453196.862338,-0.60,1.251527,-1,88965.0
