Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
85843,87424,j,rj04.504,2453369.164456,-11.06,1.464097,0.542,20537.0
85844,87424,j,rj06.9,2453424.973079,2.67,1.039787,0.578,96673.0
85845,87424,j,rj07.718,2453480.754155,-5.29,1.18127,0.582,28683.0
85846,87424,j,rj52.936,2454546.8936,-19.51,1.061919,0.539,73688.0
85847,87424,j,rj85.414,2455256.931087,7.09,1.387732,0.554,24771.0
85848,87424,j,rj138.430,2455903.074765,-3.90,1.264983,0.519,24674.0
85849,87424,j,rj166.288,2456327.010808,4.68,1.255214,0.554,49377.0
85850,87424,j,rj185.891,2456640.157926,-3.24,1.062216,0.5566,49148.0
85851,87424,j,rj230.75,2457561.761879,6.57,1.475709,0.5673,25527.0
85852,87424,j,rj308.347,2458427.110305,0.39,1.39283,0.5726,24978.0
85853,87424,j,rj316.164,2458491.08047,-8.97,1.42871,0.5609,25305.0
85854,87424,j,rj331.65,2458627.734258,-16.94,1.338011,0.5747,24636.0
85855,87424,j,rj333.462,2458646.741454,28.40,1.258731,0.6073,24566.0
