Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
816,103932,j,rj05.219,2453398.104711,0.15,0.795517,0.482,102452.0
817,103932,j,rj05.220,2453398.106551,-1.98,0.772971,0.483,103964.0
818,103932,j,rj05.221,2453398.108507,-0.41,0.824516,0.483,104256.0
819,103932,j,rj06.20,2453425.015868,-6.19,0.870432,0.495,100459.0
820,103932,j,rj06.21,2453425.017928,-6.02,0.947018,0.495,101320.0
821,103932,j,rj06.22,2453425.020139,-6.52,0.874338,0.495,100758.0
822,103932,j,rj06.341,2453425.944514,-5.18,0.870461,0.51,102786.0
823,103932,j,rj06.342,2453425.946551,-4.25,0.863044,0.51,101264.0
824,103932,j,rj06.343,2453425.948414,-3.50,0.792869,0.513,102020.0
825,103932,j,rj06.689,2453426.985069,-3.59,0.880835,0.499,101416.0
826,103932,j,rj06.690,2453426.98706,-1.93,0.801273,0.5,102465.0
827,103932,j,rj07.761,2453480.846319,1.88,0.849087,0.5233,102566.0
828,103932,j,rj07.762,2453480.847894,0.00,0.819281,0.5257,102988.0
829,103932,j,rj07.763,2453480.849456,0.73,0.871913,0.5265,102285.0
830,103932,j,rj15.224,2453747.11022,2.21,1.450122,0.488,15174.0
831,103932,j,rj15.225,2453747.115718,2.26,0.968694,0.484,57379.0
832,103932,j,rj16.218,2453776.006759,6.88,0.81857,0.499,108608.0
833,103932,j,rj16.219,2453776.008657,7.79,0.837163,0.499,108290.0
834,103932,j,rj16.220,2453776.010451,7.33,0.783897,0.498,108525.0
835,103932,j,rj16.638,2453777.001377,5.03,0.799025,0.494,109156.0
836,103932,j,rj16.639,2453777.002963,4.39,0.80992,0.496,108054.0
837,103932,j,rj16.640,2453777.004595,3.57,0.790717,0.496,108570.0
838,103932,j,rj19.509,2453926.743912,8.56,0.802378,0.547,103309.0
839,103932,j,rj19.911,2453927.746181,8.62,0.800483,0.555,103404.0
840,103932,j,rj19.912,2453927.74787,9.44,0.783681,0.554,101820.0
841,103932,j,rj19.913,2453927.749514,6.46,0.763186,0.555,101862.0
842,103932,j,rj26.262,2454084.169051,0.99,0.921593,0.468,77946.0
843,103932,j,rj26.1043,2454086.161227,1.44,0.880751,0.478,78286.0
844,103932,j,rj26.1044,2454086.164074,5.19,0.853696,0.477,77647.0
845,103932,j,rj29.270,2454139.0839,-4.51,0.801038,0.465,77950.0
846,103932,j,rj29.271,2454139.085336,-4.41,0.935699,0.464,77546.0
847,103932,j,rj29.272,2454139.086863,-2.38,0.811282,0.465,78702.0
848,103932,j,rj31.181,2454216.906435,-3.87,0.927773,0.476,76498.0
849,103932,j,rj31.182,2454216.907847,-1.41,0.920815,0.475,78800.0
850,103932,j,rj31.183,2454216.909282,-4.21,0.924402,0.474,78934.0
851,103932,j,rj32.123,2454246.789433,3.40,0.844709,0.503,76811.0
852,103932,j,rj32.124,2454246.790741,3.93,0.844666,0.504,77879.0
853,103932,j,rj32.912,2454248.79794,6.36,0.955079,0.501,85035.0
854,103932,j,rj32.1710,2454250.792338,-0.37,0.987717,0.503,78014.0
855,103932,j,rj32.2112,2454251.795903,1.65,0.957687,0.502,79639.0
856,103932,j,rj33.118,2454255.7539,-3.40,0.890402,0.518,79666.0
857,103932,j,rj35.216,2454277.737396,-3.23,0.827308,0.419,78323.0
858,103932,j,rj35.414,2454278.740532,-3.40,0.824386,0.415,79292.0
859,103932,j,rj35.818,2454279.739456,-1.19,0.767389,0.415,79276.0
860,103932,j,rj38.121,2454294.747697,2.64,0.912079,0.463,79085.0
861,103932,j,rj49.597,2454455.106354,1.42,0.891757,0.415,79197.0
862,103932,j,rj49.1021,2454456.14706,-1.66,0.914409,0.413,79610.0
863,103932,j,rj49.2295,2454461.156875,-1.78,0.98977,0.421,49463.0
864,103932,j,rj50.384,2454493.120706,-3.46,0.96699,0.432,49214.0
865,103932,j,rj52.170,2454545.008391,-3.07,0.984089,0.429,78720.0
866,103932,j,rj52.952,2454547.008519,-2.84,0.897611,0.427,78850.0
867,103932,j,rj53.263,2454547.945,2.80,1.065686,0.428,50582.0
868,103932,j,rj53.671,2454548.969792,-1.05,0.956015,0.426,50040.0
869,103932,j,rj55.66,2454633.771887,-2.52,0.981867,0.412,49823.0
870,103932,j,rj55.263,2454634.739676,-3.58,0.907989,0.424,49206.0
871,103932,j,rj55.465,2454635.73978,-5.90,0.876682,0.419,49301.0
872,103932,j,rj55.663,2454636.739664,-4.02,0.863621,0.418,48861.0
873,103932,j,rj55.860,2454637.737002,-6.89,0.740789,0.419,50219.0
874,103932,j,rj55.1177,2454638.789306,-4.33,0.806761,0.432,49520.0
875,103932,j,rj55.1363,2454639.73765,-2.58,0.941855,0.422,50515.0
876,103932,j,rj55.1562,2454640.744109,-2.01,1.027949,0.43,49606.0
877,103932,j,rj55.1762,2454641.748877,-0.00,0.937242,0.429,49948.0
878,103932,j,rj55.1961,2454643.744063,-0.19,0.888498,0.425,50233.0
879,103932,j,rj815.165,2454873.11596,-4.24,1.003162,0.3852,78415.0
880,103932,j,rj815.166,2454873.119757,-5.27,0.962507,0.3862,78638.0
881,103932,j,rj67.297,2454927.964375,-7.32,1.091446,0.371,50779.0
882,103932,j,rj67.697,2454929.823179,-9.64,1.03238,0.371,49719.0
883,103932,j,rj834.252,2455169.153875,-8.25,0.828276,0.379,81707.0
884,103932,j,rj834.253,2455169.155426,-7.19,0.888005,0.3788,80508.0
885,103932,j,rj81.427,2455189.134716,-3.63,0.955575,0.391,50607.0
886,103932,j,rj89.897,2455314.765791,-5.63,1.032272,0.371,52480.0
887,103932,j,rj863.172,2455580.018649,-2.62,0.970956,0.3587,83876.0
888,103932,j,rj863.173,2455580.020849,-3.75,0.929292,0.3575,83195.0
889,103932,j,rj115.896,2455615.058698,-7.32,1.05979,0.361,52067.0
890,103932,j,rj138.950,2455905.167031,-5.06,0.882976,0.396,49519.0
891,103932,j,rj165.488,2456320.098282,-7.83,0.860822,0.436,53171.0
892,103932,j,rj185.1194,2456641.121996,-5.18,0.892998,0.4675,52328.0
893,103932,j,rj186.274,2456675.183562,1.99,1.035903,0.489,51890.0
894,103932,j,rj188.242,2456827.76427,-2.91,0.905642,0.4696,51177.0
895,103932,j,rj196.136,2457057.990428,-4.50,0.998288,0.4883,47086.0
896,103932,j,rj201.965,2457202.740831,-3.94,0.946932,0.4663,51931.0
897,103932,j,rj233.866,2457583.745304,-2.22,0.793792,0.4345,53365.0
898,103932,j,rj250.125,2457775.184554,8.90,0.922518,0.5271,50818.0
899,103932,j,rj261.67,2457939.740537,-5.41,1.009284,0.4167,51612.0
900,103932,j,rj292.972,2458295.757369,-5.67,0.98813,0.3296,55023.0
901,103932,j,rj316.495,2458492.086867,0.19,0.886694,0.3593,54280.0
