Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99717,hip84099,k,rk40.24,2451678.949294,-1.07,2.458714,-1,7557.0
99718,hip84099,k,rk51.132,2452007.016852,-5.98,3.751937,-1,5221.0
99719,hip84099,k,rk54.461,2452097.974815,-12.20,2.887432,-1,7262.0
99720,hip84099,k,rk63.76,2452390.098808,12.71,2.80782,-1,10623.0
99721,hip84099,k,rk65.30,2452486.78081,0.37,2.576966,-1,10387.0
99722,hip84099,k,rk65.244,2452487.840556,10.27,3.034482,-1,9282.0
99723,hip84099,k,rk66.31,2452514.763773,12.32,2.795203,-1,9204.0
99724,hip84099,k,rk67.27,2452535.728854,-0.84,2.516999,-1,10496.0
99725,hip84099,k,rk67.248,2452536.787685,-1.75,3.365035,-1,8079.0
99726,hip84099,k,rk67.424,2452537.733993,-3.29,2.374152,-1,10459.0
99727,hip84099,k,rk73.107,2452777.046435,4.17,3.279606,-1,8001.0
99728,hip84099,k,rk75.472,2452832.981771,1.24,2.871854,-1,10054.0
99729,hip84099,k,rk84.386,2453074.096053,7.29,3.040907,-1,8080.0
