Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103983,195019b,j,rj08.225,2453547.005012,2.32,1.304188,0.664,12508.0
103984,195019b,j,rj22.305,2453968.997627,0.12,1.299061,0.777,13523.0
103985,195019b,j,rj41.4196,2454315.002326,1.66,1.209282,0.761,15289.0
103986,195019b,j,rj233.695,2457583.012723,-26.02,1.184858,0.7643,17315.0
103987,195019b,j,rj305.67,2458385.743812,19.51,1.565983,0.6177,11239.0
