Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
35032,181234,k,rk31.155,2451342.017894,-30.43,1.056203,-1,110875.0
35033,181234,k,rk32.162,2451368.851204,-27.87,1.106769,-1,75292.0
35034,181234,k,rk33.77,2451409.909144,-29.33,1.198394,-1,117151.0
35035,181234,k,rk35.133,2451439.773947,-21.07,1.205879,-1,67415.0
35036,181234,k,rk41.267,2451705.046817,-10.90,0.985853,-1,79797.0
35037,181234,k,rk45.27,2451792.774734,-9.19,1.071566,-1,66542.0
35038,181234,k,rk53.47,2452061.968345,9.01,1.245503,-1,93907.0
35039,181234,k,rk53.175,2452062.969363,-4.12,1.240532,-1,88075.0
35040,181234,k,rk54.1086,2452100.977407,6.41,1.170289,-1,80308.0
35041,181234,k,rk56.260,2452162.86287,4.76,1.295618,-1,84018.0
35042,181234,k,rk64.72,2452445.959178,11.11,1.413536,-1,109310.0
35043,181234,k,rk66.231,2452515.764769,22.97,1.582422,-1,89850.0
35044,181234,k,rk66.253,2452515.852697,10.18,1.277437,-1,91109.0
35045,181234,k,rk73.214,2452778.081748,21.32,1.249055,-1,102641.0
35046,181234,k,rk75.880,2452835.019502,21.25,1.370685,-1,100753.0
35047,181234,k,rk85.106,2453154.059803,33.60,1.163428,-1,103261.0
