Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
23283,151288,j,rj06.1847,2453430.104549,4.58,0.848376,1.16,103606.0
23284,151288,j,rj18.232,2453838.081134,0.11,0.94361,1.11,92634.0
23285,151288,j,rj20.873,2453932.888252,-2.63,0.923946,1.07,105955.0
23286,151288,j,rj23.1494,2453984.90044,-4.74,0.945264,1.07,107073.0
23287,151288,j,rj55.718,2454636.931169,-1.86,0.999508,1.18,52141.0
23288,151288,j,rj59.359,2454718.719537,-2.19,0.928942,1.13,51238.0
23289,151288,j,rj61.661,2454779.687801,-1.02,0.963106,1.07,51672.0
23290,151288,j,rj67.290,2454927.937086,-3.17,1.16905,1.03,50773.0
23291,151288,j,rj68.979,2454957.137594,-6.53,1.19891,1.09,52313.0
23292,151288,j,rj70.195,2454983.97429,5.97,1.088003,1.19,52751.0
23293,151288,j,rj70.448,2454984.962777,0.01,0.98746,1.19,52690.0
23294,151288,j,rj70.736,2454985.912282,0.17,1.053347,1.2,52835.0
23295,151288,j,rj70.1233,2454987.978035,-3.85,1.030904,1.15,52368.0
23296,151288,j,rj70.1424,2454988.892931,-0.53,0.920914,1.13,52643.0
23297,151288,j,rj72.120,2455014.855269,-3.93,0.965684,1.03,52944.0
23298,151288,j,rj72.427,2455015.873995,-5.70,0.929943,1.04,53534.0
23299,151288,j,rj72.810,2455016.989904,-4.01,0.908764,1.03,52678.0
23300,151288,j,rj74.110,2455041.944801,-8.72,1.044033,1.11,52382.0
23301,151288,j,rj74.272,2455042.779863,-6.87,1.096901,1.12,52480.0
23302,151288,j,rj74.501,2455043.894343,-5.11,1.038975,1.17,52868.0
23303,151288,j,rj74.685,2455044.938849,-4.61,1.009673,1.2,52662.0
23304,151288,j,rj75.108,2455048.85126,-4.33,1.178493,1.22,53351.0
23305,151288,j,rj89.146,2455311.997112,1.69,1.019802,1.18,54255.0
23306,151288,j,rj89.365,2455312.96135,0.32,0.985164,1.19,53890.0
23307,151288,j,rj89.642,2455313.885089,1.42,0.941301,1.19,54371.0
23308,151288,j,rj89.996,2455315.049863,-2.13,1.133959,1.17,54596.0
23309,151288,j,rj90.76,2455318.009501,-4.00,0.963263,1.18,53577.0
23310,151288,j,rj90.275,2455318.975944,-3.66,1.063163,1.18,53685.0
23311,151288,j,rj90.501,2455319.916218,-8.28,1.558379,1.18,15269.0
23312,151288,j,rj90.758,2455320.960636,-4.91,1.054417,1.22,55317.0
23313,151288,j,rj90.1028,2455321.899958,-2.22,1.090031,1.23,54706.0
23314,151288,j,rj114.535,2455608.168987,2.60,1.025858,1.15,52427.0
23315,151288,j,rj872.175,2455719.995979,3.18,0.834289,1.253,86308.0
23316,151288,j,rj872.176,2455719.999034,3.64,0.964611,1.253,85890.0
23317,151288,j,rj873.172,2455721.02093,3.01,1.032436,1.238,85658.0
23318,151288,j,rj874.156,2455722.030047,4.59,1.124604,1.219,43836.0
23319,151288,j,rj121.118,2455722.855335,5.68,1.187441,1.24,25416.0
23320,151288,j,rj875.160,2455749.948158,5.64,0.887939,1.281,86401.0
23321,151288,j,rj876.152,2455750.975723,5.43,1.286641,1.285,25692.0
23322,151288,j,rj877.134,2455824.817234,-5.64,1.069844,1.217,85974.0
23323,151288,j,rj877.135,2455824.822187,-5.44,0.996462,1.213,86064.0
23324,151288,j,rj878.122,2455825.764871,-4.90,1.020447,1.217,86631.0
23325,151288,j,rj878.123,2455825.769766,-5.75,0.989507,1.215,87291.0
23326,151288,j,rj880.129,2455840.778554,0.75,1.0152,1.215,85342.0
23327,151288,j,rj880.130,2455840.782512,1.11,0.93584,1.215,85800.0
23328,151288,j,rj887.211,2455971.107501,-1.38,0.931452,1.155,85107.0
23329,151288,j,rj888.185,2455972.092314,-0.03,0.95315,1.138,86017.0
23330,151288,j,rj888.186,2455972.095948,-0.76,0.941754,1.139,86547.0
23331,151288,j,rj146.325,2455992.0233,-0.15,1.090409,1.11,54629.0
23332,151288,j,rj889.191,2456024.989707,-0.55,1.01633,1.188,86089.0
23333,151288,j,rj889.192,2456024.993759,-1.74,1.00619,1.18,85968.0
23334,151288,j,rj157.78,2456163.741862,-4.43,0.98084,1.21,53823.0
23335,151288,j,rj158.1172,2456177.726326,-5.57,0.944793,1.13,54150.0
23336,151288,j,rj159.471,2456194.713263,0.15,0.906327,1.21,53652.0
23337,151288,j,rj165.165,2456319.170887,6.91,1.015673,1.24,53941.0
23338,151288,j,rj165.518,2456320.173949,4.26,1.012575,1.32,53119.0
23339,151288,j,rj166.122,2456326.173656,1.62,0.956333,1.15,52827.0
23340,151288,j,rj166.338,2456327.178352,2.79,1.021722,1.17,53759.0
23341,151288,j,rj166.613,2456328.158916,3.13,1.010161,1.14,53779.0
23342,151288,j,rj166.617,2456328.174831,0.74,1.061407,1.14,54387.0
23343,151288,j,rj167.327,2456345.133177,1.48,1.132283,1.15,56399.0
23344,151288,j,rj167.328,2456345.135121,0.85,1.038171,1.15,55764.0
23345,151288,j,rj167.329,2456345.137158,2.28,1.022925,1.16,55583.0
23346,151288,j,rj169.115,2456446.849575,2.15,0.99895,1.25,55197.0
23347,151288,j,rj169.116,2456446.853058,2.93,0.84549,1.25,55312.0
23348,151288,j,rj169.117,2456446.856299,1.48,0.903415,1.26,55075.0
23349,151288,j,rj170.78,2456448.836046,2.75,1.038266,1.22,54088.0
23350,151288,j,rj170.79,2456448.838465,4.45,0.957343,1.22,54380.0
23351,151288,j,rj170.80,2456448.840722,7.81,0.980474,1.23,54683.0
23352,151288,j,rj170.479,2456450.835616,1.53,0.929583,1.21,54416.0
23353,151288,j,rj170.480,2456450.837352,3.31,0.87595,1.2,54654.0
23354,151288,j,rj170.481,2456450.8391,4.25,0.947045,1.2,54910.0
23355,151288,j,rj170.682,2456451.848588,1.50,0.94753,1.19,54517.0
23356,151288,j,rj170.683,2456451.85037,1.71,0.991803,1.18,54978.0
23357,151288,j,rj170.684,2456451.852129,-1.45,0.944726,1.19,53880.0
23358,151288,j,rj171.314,2456468.896441,-0.09,1.03133,1.26,54658.0
23359,151288,j,rj171.315,2456468.898524,3.85,0.983015,1.27,54942.0
23360,151288,j,rj171.316,2456468.90048,0.08,1.043339,1.26,54875.0
23361,151288,j,rj172.385,2456473.795559,-1.45,1.058043,1.31,55481.0
23362,151288,j,rj172.386,2456473.79755,-1.42,1.008199,1.31,54845.0
23363,151288,j,rj172.387,2456473.799436,-1.70,1.046283,1.31,55298.0
23364,151288,j,rj172.1083,2456476.776152,-3.28,1.046845,1.19,54916.0
23365,151288,j,rj172.1084,2456476.777934,-4.38,0.972258,1.19,54986.0
23366,151288,j,rj172.1085,2456476.779693,-2.15,1.02263,1.19,54628.0
23367,151288,j,rj173.71,2456482.758694,-2.54,1.022572,1.2,54080.0
23368,151288,j,rj173.72,2456482.761101,1.42,1.060828,1.2,53843.0
23369,151288,j,rj173.73,2456482.763497,-0.54,1.024455,1.2,53925.0
23370,151288,j,rj173.213,2456483.758156,0.47,1.019599,1.21,54297.0
23371,151288,j,rj173.371,2456484.75182,1.50,1.015528,1.21,53987.0
23372,151288,j,rj173.372,2456484.753811,-1.66,0.932083,1.2,53576.0
23373,151288,j,rj173.373,2456484.755801,-1.60,1.002717,1.21,54399.0
23374,151288,j,rj173.573,2456485.749244,-0.17,1.034537,1.18,54747.0
23375,151288,j,rj173.574,2456485.751131,-1.41,0.942102,1.18,53939.0
23376,151288,j,rj173.575,2456485.752948,-3.82,0.958379,1.18,55593.0
23377,151288,j,rj173.767,2456486.754399,-3.35,0.947194,1.16,54550.0
23378,151288,j,rj173.768,2456486.756332,-1.62,0.94301,1.16,54618.0
23379,151288,j,rj173.769,2456486.758322,-0.67,0.955955,1.17,54571.0
23380,151288,j,rj174.465,2456494.759008,-0.67,1.0044,1.21,52197.0
23381,151288,j,rj174.466,2456494.763673,-1.55,0.950882,1.2,53049.0
23382,151288,j,rj174.467,2456494.769888,-1.79,1.000237,1.2,50000.0
23383,151288,j,rj176.67,2456506.739527,-1.17,0.902914,1.22,55354.0
23384,151288,j,rj176.68,2456506.741228,0.52,0.917639,1.22,53942.0
23385,151288,j,rj176.69,2456506.742871,1.96,0.960699,1.22,54463.0
23386,151288,j,rj177.75,2456512.747148,-3.06,0.870393,1.19,54250.0
23387,151288,j,rj177.76,2456512.749127,-3.51,1.0397,1.18,55642.0
23388,151288,j,rj177.77,2456512.751268,-4.24,1.019122,1.18,54366.0
23389,151288,j,rj177.273,2456513.754154,-2.32,0.920976,1.2,54564.0
23390,151288,j,rj177.274,2456513.755902,-2.08,0.907803,1.2,53914.0
23391,151288,j,rj177.275,2456513.757696,-2.15,0.979811,1.21,53967.0
23392,151288,j,rj178.85,2456518.740918,0.70,0.999763,1.12,54870.0
23393,151288,j,rj178.86,2456518.747376,0.21,1.030501,1.13,55596.0
23394,151288,j,rj178.277,2456519.77828,-1.26,0.988442,1.18,53488.0
23395,151288,j,rj179.85,2456521.801929,2.26,0.834936,1.19,54686.0
23396,151288,j,rj179.283,2456522.790647,-0.49,0.948274,1.18,54625.0
23397,151288,j,rj179.466,2456523.72916,-2.49,1.003406,1.23,52857.0
23398,151288,j,rj179.663,2456524.72415,-2.52,0.91361,1.21,53866.0
23399,151288,j,rj179.872,2456525.753757,1.32,0.942178,1.23,55331.0
23400,151288,j,rj180.71,2456529.739251,3.20,0.960746,1.23,54623.0
23401,151288,j,rj180.268,2456530.731695,-2.53,0.954659,1.26,54270.0
23402,151288,j,rj180.475,2456531.733584,-0.10,0.911397,1.22,55166.0
23403,151288,j,rj180.669,2456532.72869,-1.42,0.862413,1.19,53673.0
23404,151288,j,rj180.880,2456533.77134,0.14,0.95068,1.18,53569.0
23405,151288,j,rj181.86,2456547.762942,-1.67,0.947217,1.08,54179.0
23406,151288,j,rj181.87,2456547.764759,0.41,0.897034,1.09,53973.0
23407,151288,j,rj181.88,2456547.766587,-0.88,0.950798,1.23,53481.0
23408,151288,j,rj182.367,2456585.693788,-2.72,0.999427,1.1,53523.0
23409,151288,j,rj182.368,2456585.696045,-1.93,1.112399,1.1,53300.0
23410,151288,j,rj182.369,2456585.698209,-3.01,1.057633,1.1,53568.0
23411,151288,j,rj187.244,2456709.16997,-0.15,1.008434,1.113,53552.0
23412,151288,j,rj187.245,2456709.171961,0.54,0.981137,1.124,53932.0
23413,151288,j,rj187.246,2456709.173951,0.67,1.029847,1.106,53423.0
23414,151288,j,rj188.81,2456826.760964,6.62,0.985721,1.234,54680.0
23415,151288,j,rj188.886,2456830.833524,-1.09,1.051916,1.241,55164.0
23416,151288,j,rj194.886,2456910.83711,-2.72,1.01846,1.083,55005.0
23417,151288,j,rj196.336,2457059.164359,2.07,1.160654,1.152,55363.0
23418,151288,j,rj200.137,2457180.06267,6.59,0.935645,1.219,54664.0
23419,151288,j,rj201.104,2457197.964469,1.24,1.071538,1.236,56258.0
23420,151288,j,rj201.1207,2457203.955108,-4.21,0.999902,1.171,55046.0
23421,151288,j,rj202.903,2457210.969385,-1.00,0.99876,1.184,54707.0
23422,151288,j,rj202.1084,2457211.961187,1.93,1.024607,1.204,54685.0
23423,151288,j,rj210.68,2457262.721613,1.95,1.030469,1.269,53976.0
23424,151288,j,rj216.69,2457326.685927,-1.46,1.02125,1.185,55379.0
23425,151288,j,rj227.96,2457520.968526,-0.21,0.96427,1.187,55439.0
23426,151288,j,rj242.281,2457672.72102,-6.17,1.010763,1.029,56052.0
23427,151288,j,rj243.70,2457678.696033,-0.37,1.013036,1.17,53351.0
23428,151288,j,rj244.64,2457697.683922,-5.77,1.092844,1.1,53689.0
23429,151288,j,rj245.79,2457703.690278,3.23,1.109307,1.199,54772.0
23430,151288,j,rj269.265,2457994.787046,0.40,1.147016,1.2,25914.0
23431,151288,j,rj273.62,2458023.702126,5.60,0.949571,1.317,53648.0
23432,151288,j,rj290.318,2458264.129024,7.27,1.070085,1.216,54757.0
23433,151288,j,rj300.70,2458349.732532,-3.12,0.999285,1.217,53535.0
23434,151288,j,rj305.367,2458386.709422,-0.27,0.959537,1.251,54199.0
23435,151288,j,rj331.282,2458628.841235,-0.73,1.001518,1.13,55323.0
23436,151288,j,rj333.294,2458645.801872,0.80,1.026255,1.226,54722.0
23437,151288,j,rj333.930,2458648.890855,-3.62,0.983833,1.177,56053.0
23438,151288,j,rj333.931,2458648.892661,-3.48,0.909483,1.183,55235.0
23439,151288,j,rj333.932,2458648.894466,-3.50,0.94181,1.176,55314.0
23440,151288,j,rj333.933,2458648.896272,-5.16,0.95386,1.177,55868.0
23441,151288,j,rj333.934,2458648.898043,-1.61,0.942695,1.183,55976.0
23442,151288,j,rj351.560,2458796.680721,-5.77,0.994398,1.129,53871.0
23443,151288,j,rj366.131,2458917.076835,-0.43,1.098736,1.118,53495.0
