Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
100962,10436,k,rk32.218,2451369.072014,-3.29,1.253467,-1,81232.0
100963,10436,k,rk33.423,2451412.077037,-8.09,1.161139,-1,66154.0
100964,10436,k,rk37.39,2451543.796921,-5.28,1.194267,-1,86264.0
100965,10436,k,rk38.300,2451552.779016,2.29,1.9113,-1,15852.0
100966,10436,k,rk47.343,2451899.86213,-6.08,1.273952,-1,40317.0
100967,10436,k,rk55.289,2452129.081215,-2.60,1.81935,-1,27561.0
100968,10436,k,rk59.467,2452238.826481,-4.13,1.30171,-1,103610.0
100969,10436,k,rk66.269,2452515.927616,-4.28,1.211992,-1,110460.0
100970,10436,k,rk68.273,2452573.979942,-1.57,1.908824,-1,32038.0
100971,10436,k,rk75.700,2452834.105856,-7.29,1.329336,-1,107617.0
