Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
23128,149724,k,rk54.50,2452094.844236,-15.71,1.541794,-1,88611.0
23129,149724,k,rk54.448,2452097.898935,-11.92,1.45006,-1,87727.0
23130,149724,k,rk54.641,2452098.863252,-17.36,1.368622,-1,87023.0
23131,149724,k,rk54.1061,2452100.885949,-15.87,1.340864,-1,88888.0
23132,149724,k,rk55.38,2452127.832222,-14.71,1.463066,-1,95323.0
23133,149724,k,rk62.42,2452363.079144,-12.46,1.488862,-1,96341.0
23134,149724,k,rk65.367,2452488.836273,-5.77,1.643716,-1,93411.0
23135,149724,k,rk72.126,2452712.109525,-9.40,1.381027,-1,84968.0
23136,149724,k,rk74.671,2452806.923079,-12.69,1.684488,-1,99028.0
23137,149724,k,rk76.431,2452850.829201,-13.31,1.568037,-1,111079.0
23138,149724,k,rk85.73,2453153.925104,-4.94,1.483132,-1,100229.0
