Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77334,55575,j,rj28.167,2454129.905451,5.15,1.38891,0.155,64471.0
77335,55575,j,rj28.168,2454129.906285,1.64,1.425289,0.156,64951.0
77336,55575,j,rj28.169,2454129.907118,-2.03,1.370295,0.156,66160.0
77337,55575,j,rj47.795,2454399.122153,-0.89,1.229885,0.155,69480.0
77338,55575,j,rj59.203,2454718.112998,0.99,1.320885,0.155,45827.0
77339,55575,j,rj59.499,2454719.108356,-0.51,1.430365,0.156,47238.0
77340,55575,j,rj59.822,2454720.115428,2.75,1.281044,0.156,45391.0
77341,55575,j,rj59.1125,2454721.121181,2.95,1.397142,0.156,43699.0
77342,55575,j,rj59.1415,2454722.135116,0.95,1.377359,0.156,43097.0
77343,55575,j,rj59.1716,2454723.144109,0.49,1.477376,0.156,46479.0
77344,55575,j,rj59.2014,2454724.145301,4.29,1.452756,0.156,45491.0
77345,55575,j,rj59.2308,2454725.0989,-5.45,1.319277,0.156,42935.0
77346,55575,j,rj60.595,2454727.148125,-4.35,1.339632,0.156,45405.0
77347,55575,j,rj60.834,2454728.08838,-3.72,1.378894,0.156,47008.0
77348,55575,j,rj63.1355,2454810.002153,2.33,1.566208,0.155,45807.0
77349,55575,j,rj64.190,2454839.050833,-1.02,1.505244,0.156,46131.0
77350,55575,j,rj66.160,2454865.030073,-1.26,1.466456,0.156,46345.0
77351,55575,j,rj66.365,2454865.790536,-3.27,3.017762,0.157,6736.0
77352,55575,j,rj66.366,2454865.797608,-3.96,2.546517,0.156,10471.0
77353,55575,j,rj66.367,2454865.804853,3.81,1.987626,0.156,21324.0
77354,55575,j,rj67.970,2454934.753944,-2.94,1.434368,0.154,46123.0
77355,55575,j,rj70.114,2454983.73214,1.88,1.598187,0.156,44982.0
77356,55575,j,rj70.364,2454984.730482,3.66,1.486884,0.156,46620.0
77357,55575,j,rj70.661,2454985.729844,0.11,1.485933,0.156,47968.0
77358,55575,j,rj70.960,2454986.737367,6.43,1.580184,0.156,46230.0
77359,55575,j,rj70.1161,2454987.730737,0.57,1.658849,0.155,45239.0
77360,55575,j,rj70.1358,2454988.731445,7.04,1.657748,0.154,44901.0
77361,55575,j,rj76.155,2455074.138043,-0.82,1.541574,0.156,46663.0
77362,55575,j,rj76.1163,2455079.144226,2.35,1.483398,0.155,44534.0
77363,55575,j,rj76.1366,2455080.14634,1.03,1.402997,0.156,46720.0
77364,55575,j,rj76.1583,2455081.143003,2.92,1.379014,0.156,44993.0
77365,55575,j,rj76.2358,2455085.143391,2.48,1.308119,0.156,47601.0
77366,55575,j,rj77.1123,2455111.128015,5.35,3.306414,0.159,7351.0
77367,55575,j,rj77.1124,2455111.133617,-5.39,1.780599,0.155,26176.0
77368,55575,j,rj78.196,2455134.025948,-1.99,1.460104,0.156,44985.0
77369,55575,j,rj833.177,2455167.881204,-1.29,1.485258,0.1567,76230.0
77370,55575,j,rj833.178,2455167.881898,-1.98,1.394564,0.1568,75098.0
77371,55575,j,rj833.179,2455167.882604,1.86,1.469914,0.1562,73607.0
77372,55575,j,rj833.180,2455167.88331,2.92,1.665589,0.1564,73541.0
77373,55575,j,rj833.181,2455167.884016,3.50,1.408163,0.1562,74706.0
77374,55575,j,rj82.442,2455197.936157,0.17,1.636062,0.155,46633.0
77375,55575,j,rj82.443,2455197.937002,-4.20,1.527711,0.156,44835.0
77376,55575,j,rj82.444,2455197.937789,1.15,1.490175,0.156,44995.0
77377,55575,j,rj836.154,2455201.866825,-5.09,1.319641,0.1559,75107.0
77378,55575,j,rj836.155,2455201.867542,-4.21,1.26559,0.1555,70818.0
77379,55575,j,rj836.156,2455201.86826,-0.18,1.248027,0.1557,73395.0
77380,55575,j,rj836.157,2455201.869012,-0.43,1.286917,0.1564,74046.0
77381,55575,j,rj836.158,2455201.869741,-2.38,1.322742,0.1556,72794.0
77382,55575,j,rj837.155,2455202.863165,-0.77,1.289282,0.1559,75565.0
77383,55575,j,rj837.156,2455202.863848,-0.31,1.328312,0.1562,74809.0
77384,55575,j,rj837.157,2455202.864543,-2.39,1.262855,0.1558,76053.0
77385,55575,j,rj837.158,2455202.865249,-2.62,1.268794,0.1559,72098.0
77386,55575,j,rj85.101,2455255.764042,4.63,1.519903,0.157,46524.0
77387,55575,j,rj85.102,2455255.764667,0.79,1.642218,0.156,49446.0
77388,55575,j,rj85.103,2455255.765304,3.40,1.499059,0.156,47978.0
77389,55575,j,rj838.182,2455257.939596,0.98,1.381169,0.1563,76377.0
77390,55575,j,rj838.183,2455257.94036,-1.00,1.289226,0.1563,74498.0
77391,55575,j,rj838.184,2455257.941135,-0.67,1.443199,0.1562,77454.0
77392,55575,j,rj838.185,2455257.941911,-0.52,1.306664,0.1567,73078.0
77393,55575,j,rj838.186,2455257.942663,-3.13,1.345723,0.1561,74023.0
77394,55575,j,rj88.75,2455289.728063,-4.70,1.374417,0.155,50873.0
77395,55575,j,rj88.76,2455289.728699,-2.14,1.535277,0.155,52597.0
77396,55575,j,rj88.77,2455289.729452,-4.88,1.529777,0.155,46176.0
77397,55575,j,rj89.318,2455312.817509,-3.02,1.507909,0.156,48789.0
77398,55575,j,rj844.112,2455339.757128,-6.42,1.448346,0.1562,73350.0
77399,55575,j,rj844.113,2455339.758367,-3.35,1.494368,0.1561,73360.0
77400,55575,j,rj844.114,2455339.759535,-2.96,1.412207,0.156,73859.0
77401,55575,j,rj91.262,2455343.730161,0.04,1.550542,0.154,46327.0
77402,55575,j,rj100.194,2455465.152935,-0.54,1.258845,0.156,49037.0
77403,55575,j,rj100.792,2455467.15266,-1.80,1.290654,0.156,45670.0
77404,55575,j,rj100.1177,2455468.155261,-7.70,1.437324,0.155,47317.0
77405,55575,j,rj100.1498,2455469.151774,1.72,1.354172,0.154,48533.0
77406,55575,j,rj105.188,2455501.142236,1.14,1.275241,0.157,51306.0
77407,55575,j,rj105.189,2455501.142873,2.49,1.325742,0.157,49689.0
77408,55575,j,rj105.190,2455501.143544,0.63,1.222865,0.157,51383.0
77409,55575,j,rj860.179,2455550.012987,3.03,1.455193,0.1571,71963.0
77410,55575,j,rj860.180,2455550.016355,-0.13,1.624339,0.1561,63799.0
77411,55575,j,rj860.181,2455550.020418,3.58,1.46528,0.1564,72944.0
77412,55575,j,rj860.182,2455550.021807,3.68,1.467821,0.1562,71598.0
77413,55575,j,rj860.183,2455550.025916,1.70,1.524089,0.1563,72087.0
77414,55575,j,rj864.115,2455580.90086,-6.62,1.881978,0.1574,72673.0
77415,55575,j,rj115.364,2455612.783197,-4.66,2.12496,0.153,20369.0
77416,55575,j,rj867.141,2455638.892549,-8.51,1.29104,0.1561,74983.0
77417,55575,j,rj867.142,2455638.893555,-3.73,1.453331,0.1563,73240.0
77418,55575,j,rj867.143,2455638.894562,-4.72,1.290372,0.1567,75019.0
77419,55575,j,rj867.144,2455638.895708,-6.51,1.31126,0.1561,73742.0
77420,55575,j,rj867.145,2455638.896761,-6.66,1.235741,0.1558,72681.0
77421,55575,j,rj118.785,2455672.789649,-4.67,1.549578,0.156,47575.0
77422,55575,j,rj133.432,2455843.065875,-5.11,1.631815,0.145,43608.0
77423,55575,j,rj136.119,2455871.060253,-1.41,1.475842,0.156,48663.0
77424,55575,j,rj136.146,2455871.160539,-0.81,1.591862,0.151,44177.0
77425,55575,j,rj883.177,2455876.975638,3.10,1.378217,0.1557,75455.0
77426,55575,j,rj883.178,2455876.976391,1.26,1.402743,0.1561,75560.0
77427,55575,j,rj883.179,2455876.977155,5.85,1.334467,0.156,71326.0
77428,55575,j,rj883.180,2455876.977907,3.96,1.369955,0.156,77091.0
77429,55575,j,rj883.181,2455876.978648,7.00,1.357299,0.1563,72080.0
