Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
70745,4208,j,rj11.639,2453604.081991,33.47,1.285473,0.194,98698.0
70746,4208,j,rj80.112,2455169.846263,13.54,1.358827,0.192,48800.0
70747,4208,j,rj80.113,2455169.848728,13.71,1.369477,0.19,45460.0
70748,4208,j,rj96.589,2455413.046704,3.14,1.094567,0.193,45976.0
70749,4208,j,rj100.757,2455467.051242,-5.32,1.268824,0.193,47137.0
70750,4208,j,rj131.133,2455807.099523,-11.95,1.393537,0.192,47955.0
70751,4208,j,rj155.104,2456138.14266,10.12,1.312667,0.192,44895.0
70752,4208,j,rj177.148,2456513.139104,-27.72,1.384195,0.192,46870.0
70753,4208,j,rj184.120,2456613.864905,-17.61,1.29766,0.193,45837.0
70754,4208,j,rj185.584,2456638.731509,-8.68,1.337761,0.1933,46839.0
70755,4208,j,rj191.303,2456874.137622,12.31,1.268618,0.191,46174.0
70756,4208,j,rj194.129,2456907.094209,4.56,1.356769,0.1936,46675.0
70757,4208,j,rj204.881,2457233.137504,-19.42,1.38638,0.1914,47615.0
70758,4208,j,rj233.1335,2457586.123704,-1.33,1.538848,0.1936,47820.0
70759,4208,j,rj278.1281,2458118.819815,-24.52,1.262837,0.1945,46634.0
70760,4208,j,rj297.323,2458338.093842,1.94,1.17508,0.1934,47033.0
70761,4208,j,rj306.98,2458395.967159,6.56,1.55805,0.1941,23576.0
70762,4208,j,rj345.128,2458747.040312,-5.02,1.466281,0.1948,46836.0
