Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
55557,218868,lick,rb70.151,2451005.973633,-17.95,10.287703,-1,5109.0
55558,218868,lick,rb70.248,2451006.987305,-9.77,9.56437,-1,5324.0
55559,218868,lick,rb72.72,2451025.998047,-18.07,7.579791,-1,8279.0
55560,218868,lick,rb72.146,2451026.913086,-17.82,10.400758,-1,5905.0
55561,218868,lick,rb72.285,2451027.957031,-0.67,8.993845,-1,6520.0
55562,218868,lick,rb76.11,2451074.856445,-6.93,10.756011,-1,5023.0
55563,218868,lick,rb93.13,2451401.889648,16.05,10.522802,-1,4560.0
55564,218868,lick,rb93.76,2451403.871094,-18.19,8.356306,-1,5912.0
55565,218868,lick,rb93.77,2451403.893555,-7.81,9.543325,-1,5564.0
55566,218868,lick,rb94.32,2451416.90918,13.38,5.819776,-1,24255.0
55567,218868,lick,rb97.200,2451447.771484,19.39,6.329124,-1,19246.0
55568,218868,lick,rd13.86,2451775.953125,6.07,4.656309,-1,37435.0
55569,218868,lick,rd59.30,2452157.817383,-7.94,5.900176,-1,27337.0
55570,218868,lick,rd59.88,2452158.830078,7.01,5.971916,-1,21993.0
55571,218868,lick,rd59.152,2452159.800781,-2.75,6.367529,-1,22372.0
55572,218868,lick,rd59.293,2452161.813924,-2.08,5.971611,-1,28679.0
55573,218868,lick,rf42.143,2452895.857422,6.86,5.582261,-1,17415.0
55574,218868,lick,rf90.189,2453282.811523,-3.36,5.254536,-1,17392.0
55575,218868,lick,rg40.19,2453742.628507,-17.41,6.384434,-1,11060.0
55576,218868,lick,rg55.91,2453953.895336,-7.44,4.775583,-1,17701.0
55577,218868,lick,rg55.428,2453955.936238,-1.12,5.008456,-1,17194.0
55578,218868,lick,rg55.754,2453957.841377,-12.16,4.688042,-1,26713.0
55579,218868,lick,rg55.975,2453958.882269,-11.46,5.011541,-1,18418.0
55580,218868,lick,ri02.46,2454424.747546,4.36,4.613083,-1,17929.0
55581,218868,lick,ri02.292,2454426.624988,-0.64,4.936424,-1,18139.0
55582,218868,lick,ri02.619,2454428.676458,14.61,6.028939,-1,14659.0
55583,218868,lick,rw05.32,2455107.915509,25.26,6.080383,-1,31091.0
55584,218868,lick,rw05.141,2455113.900486,21.14,5.595612,-1,35847.0
55585,218868,lick,rw05.340,2455114.90375,28.06,5.148167,-1,33991.0
55586,218868,lick,rw05.554,2455115.92838,25.72,5.803723,-1,33082.0
