Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98547,hip57050,j,rj05.625,2453398.974757,-21.42,1.680129,1.02,7485.0
98548,hip57050,j,rj15.2000,2453753.067708,27.59,2.13518,0.959,6128.0
98549,hip57050,j,rj28.622,2454131.09206,26.03,2.444524,0.895,3187.0
98550,hip57050,j,rj52.169,2454545.002234,22.72,1.933345,0.786,5574.0
98551,hip57050,j,rj52.569,2454546.007199,19.61,1.95531,0.803,6290.0
98552,hip57050,j,rj56.1022,2454671.811146,14.21,2.4327,5.32,3923.0
98553,hip57050,j,rj807.226,2454819.096994,26.64,1.942779,0.8357,7352.0
98554,hip57050,j,rj807.227,2454819.104194,21.72,1.979251,0.8162,6220.0
98555,hip57050,j,rj808.228,2454820.106758,31.20,1.926929,0.8335,6781.0
98556,hip57050,j,rj808.229,2454820.114166,31.49,1.973515,0.8538,6875.0
98557,hip57050,j,rj810.222,2454822.171425,32.22,2.000224,0.9083,6434.0
98558,hip57050,j,rj816.107,2454903.139904,17.08,2.137667,0.7498,5690.0
98559,hip57050,j,rj68.516,2454955.894483,17.44,1.975084,0.833,5606.0
98560,hip57050,j,rj69.151,2454963.930367,-1.75,1.969512,0.799,5264.0
98561,hip57050,j,rj818.117,2454967.957049,-16.03,1.956666,0.8375,5797.0
98562,hip57050,j,rj819.127,2454968.943513,-15.19,2.10034,0.8147,5356.0
98563,hip57050,j,rj819.128,2454968.950792,-15.56,2.155068,0.7967,4705.0
98564,hip57050,j,rj72.86,2455014.781579,-34.94,1.928954,0.703,7255.0
98565,hip57050,j,rj72.398,2455015.804234,-33.74,1.936642,0.724,6113.0
98566,hip57050,j,rj820.107,2455021.749736,-17.13,2.706915,0.7112,3014.0
98567,hip57050,j,rj820.108,2455021.75668,-15.98,2.370983,0.751,4457.0
98568,hip57050,j,rj821.117,2455022.800068,-0.22,1.953857,0.7242,6044.0
98569,hip57050,j,rj821.118,2455022.80766,-3.62,1.967353,0.711,5509.0
98570,hip57050,j,rj823.113,2455024.800092,20.07,1.854628,0.7049,6811.0
98571,hip57050,j,rj823.114,2455024.807453,21.86,1.620642,0.7135,6576.0
98572,hip57050,j,rj74.61,2455041.75788,32.88,2.434941,0.826,3890.0
98573,hip57050,j,rj825.104,2455049.733732,-9.50,2.359017,0.0,5851.0
98574,hip57050,j,rj825.105,2455049.744993,-4.29,2.024359,0.0,5937.0
98575,hip57050,j,rj826.106,2455050.734444,1.60,2.520431,0.7111,4491.0
98576,hip57050,j,rj826.107,2455050.740636,-10.82,2.309219,0.755,4407.0
98577,hip57050,j,rj827.110,2455051.73606,-7.57,2.685936,0.5895,3209.0
98578,hip57050,j,rj827.111,2455051.742866,-8.24,2.440552,0.7742,3668.0
98579,hip57050,j,rj828.117,2455052.74233,-13.93,2.5127,0.7753,3917.0
98580,hip57050,j,rj833.251,2455168.0589,5.42,2.39909,0.7217,5930.0
98581,hip57050,j,rj833.252,2455168.066308,8.29,2.242407,0.725,6316.0
98582,hip57050,j,rj80.649,2455172.138127,-1.82,1.945853,0.814,6423.0
98583,hip57050,j,rj80.1221,2455174.138019,-5.79,1.855385,0.797,6416.0
98584,hip57050,j,rj81.209,2455188.151201,-1.90,2.054253,0.821,6155.0
98585,hip57050,j,rj81.437,2455189.15536,8.56,1.814769,0.856,6114.0
98586,hip57050,j,rj81.705,2455190.153256,21.49,1.583902,0.926,7894.0
98587,hip57050,j,rj81.914,2455191.133338,31.62,1.911195,0.828,6656.0
98588,hip57050,j,rj82.254,2455197.136289,42.54,1.860186,0.789,6746.0
98589,hip57050,j,rj82.479,2455198.053932,44.40,2.065323,0.807,4905.0
98590,hip57050,j,rj82.830,2455199.169827,36.72,1.708518,0.867,6165.0
98591,hip57050,j,rj835.213,2455200.998556,36.00,2.949866,0.762,3019.0
98592,hip57050,j,rj835.214,2455201.006335,28.39,2.771351,0.7587,3016.0
98593,hip57050,j,rj836.205,2455202.071611,27.41,1.944141,0.7761,5857.0
98594,hip57050,j,rj836.206,2455202.079262,23.56,1.793187,0.7687,6327.0
