Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
70475,40979,k,rk58.269,2452220.10566,-83.33,2.298026,-1,79511.0
70476,40979,k,rk59.89,2452235.966667,-96.15,2.082093,-1,102933.0
70477,40979,k,rk59.378,2452237.903218,-90.19,1.833378,-1,100831.0
70478,40979,k,rk59.490,2452238.908171,-96.01,1.999935,-1,91123.0
70479,40979,k,rk59.580,2452243.002685,-91.28,2.094089,-1,92885.0
70480,40979,k,rk60.83,2452307.858565,14.92,2.27211,-1,80522.0
70481,40979,k,rk61.236,2452334.814687,92.62,2.317426,-1,84205.0
70482,40979,k,rk67.147,2452536.130914,-74.84,2.333855,-1,84482.0
70483,40979,k,rk67.332,2452537.090648,-73.93,2.222318,-1,86922.0
70484,40979,k,rk67.502,2452538.048924,-63.49,2.400835,-1,84558.0
70485,40979,k,rk68.91,2452573.065185,44.45,2.084534,-1,103308.0
70486,40979,k,rk68.280,2452574.002083,35.43,2.028538,-1,95281.0
70487,40979,k,rk68.482,2452575.005127,39.78,1.772993,-1,96563.0
70488,40979,k,rk68.685,2452576.029769,39.34,2.075543,-1,94086.0
70489,40979,k,rk69.108,2452601.002928,175.37,2.214958,-1,97156.0
70490,40979,k,rk69.307,2452602.044583,138.03,2.008253,-1,110181.0
70491,40979,k,rk70.64,2452651.870185,80.90,2.216865,-1,108904.0
70492,40979,k,rk72.43,2452711.751759,-89.09,2.580562,-1,82436.0
70493,40979,k,rk72.230,2452712.808947,-40.91,2.426704,-1,92675.0
70494,40979,k,rk79.187,2452925.044514,56.20,1.89163,-1,102456.0
70495,40979,k,rk84.71,2453071.825914,-66.31,2.090736,-1,96424.0
