Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
65434,33021,k,rk7.99,2450366.096493,6.59,1.324665,-1,175993.0
65435,33021,k,rk15.55,2450714.130185,2.03,1.305049,-1,175592.0
65436,33021,k,rk16.243,2450786.906852,-3.21,2.089541,-1,31978.0
65437,33021,k,rk16.244,2450786.914907,3.51,1.395413,-1,88789.0
65438,33021,k,rk18.59,2450837.879039,3.77,1.439262,-1,152532.0
65439,33021,k,rk24.112,2451051.101447,7.30,1.313145,-1,108862.0
65440,33021,k,rk25.624,2451073.03853,5.82,1.449362,-1,93513.0
65441,33021,k,rk27.200,2451171.842581,2.12,1.470406,-1,161913.0
65442,33021,k,rk29.284,2451228.800116,-1.02,1.298009,-1,167536.0
65443,33021,k,rk33.434,2451412.104664,-7.32,1.344621,-1,182267.0
65444,33021,k,rk38.68,2451550.880764,1.11,1.412679,-1,97972.0
65445,33021,k,rk39.180,2451581.865752,9.48,1.461695,-1,80489.0
65446,33021,k,rk47.120,2451898.03015,8.21,1.5188,-1,77318.0
65447,33021,k,rk50.122,2452003.739005,6.78,1.548356,-1,105834.0
65448,33021,k,rk51.216,2452007.717396,3.52,1.664879,-1,93934.0
65449,33021,k,rk59.60,2452235.860417,2.19,1.514641,-1,103419.0
65450,33021,k,rk67.344,2452537.146655,11.68,1.757534,-1,85907.0
65451,33021,k,rk69.475,2452602.947882,0.93,1.480661,-1,107532.0
65452,33021,k,rk78.132,2452898.138576,6.44,1.459139,-1,104169.0
