Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
102480,139457,k,rk31.41,2451340.860891,198.45,3.710367,-1,12899.0
102481,139457,k,rk32.279,2451369.800116,192.20,2.102877,-1,100191.0
102482,139457,k,rk32.774,2451372.758762,195.29,2.377996,-1,88191.0
102483,139457,k,rk32.994,2451373.759977,189.06,2.433196,-1,84518.0
102484,139457,k,rk40.34,2451679.003831,190.39,2.600875,-1,86691.0
102485,139457,k,rk50.170,2452003.976933,178.60,2.565117,-1,103174.0
102486,139457,k,rk53.441,2452065.978125,174.54,2.650314,-1,80196.0
102487,139457,k,rk54.1254,2452101.864201,171.08,2.333444,-1,79421.0
102488,139457,k,rk61.154,2452334.170648,169.99,2.600661,-1,92665.0
102489,139457,k,rk65.232,2452487.798113,169.64,2.192801,-1,84763.0
102490,139457,k,rk72.115,2452712.073056,168.47,2.520061,-1,83592.0
102491,139457,k,rk75.846,2452834.858935,157.45,2.397094,-1,95633.0
102492,139457,k,rk84.656,2453077.159884,150.18,2.414016,-1,101683.0
