Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
35092,18143,j,rj02.591,2453302.999977,-23.04,0.985507,0.148,110895.0
35093,18143,j,rj14.83,2453723.760035,-22.14,0.843569,0.153,104680.0
35094,18143,j,rj14.84,2453723.763067,-21.67,0.788675,0.153,104416.0
35095,18143,j,rj19.1071,2453928.123079,-21.67,0.934166,0.155,96681.0
35096,18143,j,rj23.210,2453981.972014,-15.91,0.788001,0.156,96186.0
35097,18143,j,rj23.211,2453981.974039,-16.02,0.714408,0.156,95964.0
35098,18143,j,rj26.192,2454083.927431,-11.44,1.015143,0.162,73750.0
35099,18143,j,rj26.193,2454083.931389,-14.15,0.926366,0.163,73238.0
35100,18143,j,rj29.159,2454138.802176,-11.70,0.899129,0.17,72908.0
35101,18143,j,rj29.160,2454138.803889,-10.34,0.915494,0.171,73059.0
35102,18143,j,rj47.757,2454398.938356,-19.36,0.953213,0.164,75600.0
35103,18143,j,rj48.838,2454429.799919,-7.73,0.915159,0.163,73230.0
35104,18143,j,rj48.1237,2454430.825359,-9.98,0.905975,0.164,75886.0
35105,18143,j,rj49.126,2454453.792697,-12.10,2.249271,0.172,7869.0
35106,18143,j,rj49.127,2454453.800231,-8.96,1.41667,0.171,17118.0
35107,18143,j,rj49.128,2454453.805058,-12.96,1.951091,0.172,8656.0
35108,18143,j,rj49.555,2454454.907083,-13.00,0.909562,0.166,73141.0
35109,18143,j,rj49.967,2454455.910347,-12.31,1.023136,0.163,73901.0
35110,18143,j,rj49.1927,2454458.930312,-10.83,1.026539,0.16,45701.0
35111,18143,j,rj49.2231,2454460.771447,-8.88,1.002284,0.16,46268.0
35112,18143,j,rj49.2640,2454461.836296,-15.87,2.322782,0.159,5052.0
35113,18143,j,rj50.243,2454492.771285,-14.48,0.933751,0.175,73071.0
35114,18143,j,rj50.244,2454492.773333,-13.21,0.967268,0.175,74412.0
35115,18143,j,rj57.234,2454675.106562,-13.75,0.978972,0.18,46369.0
35116,18143,j,rj58.190,2454689.104491,-17.08,1.002385,0.162,46363.0
35117,18143,j,rj58.481,2454690.115926,-11.59,0.982786,0.163,46852.0
35118,18143,j,rj59.153,2454717.992025,-7.80,0.938446,0.174,47468.0
35119,18143,j,rj59.468,2454719.034063,-5.58,0.879707,0.175,47079.0
35120,18143,j,rj59.796,2454720.056632,-5.05,0.93795,0.172,47260.0
35121,18143,j,rj59.1080,2454721.018449,-8.43,0.882655,0.17,46569.0
35122,18143,j,rj59.1389,2454722.067558,-8.37,0.984508,0.169,47548.0
35123,18143,j,rj59.1668,2454723.002847,-8.36,1.04948,0.168,46130.0
35124,18143,j,rj59.1954,2454723.993067,-6.65,0.937318,0.168,46081.0
35125,18143,j,rj60.131,2454725.911586,-7.28,1.049857,0.166,47319.0
35126,18143,j,rj60.801,2454727.977836,-3.48,0.995728,0.166,46516.0
35127,18143,j,rj75.175,2455049.077169,-6.33,1.052147,0.181,47856.0
35128,18143,j,rj78.722,2455135.86613,3.13,1.073852,0.174,47988.0
35129,18143,j,rj81.116,2455187.807309,-2.12,0.928373,0.172,47530.0
35130,18143,j,rj81.1149,2455191.913336,-5.63,0.861133,0.18,48544.0
35131,18143,j,rj82.96,2455196.728663,4.97,1.02293,0.19,47695.0
35132,18143,j,rj82.384,2455197.737266,4.39,1.031448,0.191,48854.0
35133,18143,j,rj82.747,2455198.938156,1.61,1.11374,0.191,47625.0
35134,18143,j,rj96.128,2455411.113736,2.04,0.810381,0.172,50126.0
35135,18143,j,rj106.580,2455523.016174,3.08,1.147239,0.191,48507.0
35136,18143,j,rj130.714,2455790.131357,9.65,0.955032,0.177,49448.0
35137,18143,j,rj156.1064,2456149.14102,4.69,0.956803,0.161,48794.0
35138,18143,j,rj158.532,2456174.128299,16.43,1.040981,0.172,49696.0
35139,18143,j,rj180.1013,2456535.146873,12.86,0.924175,0.164,49969.0
35140,18143,j,rj193.776,2456892.144861,12.33,0.965673,0.1567,47833.0
35141,18143,j,rj208.322,2457246.07266,9.99,1.015488,0.1529,51032.0
35142,18143,j,rj208.508,2457247.101452,17.71,1.068508,0.1528,49927.0
35143,18143,j,rj209.89,2457254.08334,14.07,0.896278,0.1538,49755.0
35144,18143,j,rj233.1543,2457587.129758,20.18,1.008404,0.1508,50069.0
35145,18143,j,rj246.484,2457713.840782,17.67,1.00412,0.1488,50845.0
35146,18143,j,rj274.331,2458030.059806,26.69,1.212192,0.1471,48241.0
35147,18143,j,rj300.103,2458350.094706,39.40,0.978321,0.1498,50987.0
35148,18143,j,rj305.1706,2458394.024577,26.64,1.09376,0.1489,49996.0
35149,18143,j,rj317.72,2458508.875453,32.64,1.078525,0.151,50920.0
35150,18143,j,rj342.75,2458733.115438,40.17,0.87489,0.1534,51030.0
