Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
74309,4747,k,rk7.179,2450366.974977,-467.53,1.229902,-1,171665.0
74310,4747,k,rk8.53,2450418.829282,-327.03,2.063393,-1,31073.0
74311,4747,k,rk9.171,2450462.752199,-167.44,1.098614,-1,118827.0
74312,4747,k,rk14.148,2450690.104259,446.42,1.170148,-1,156856.0
74313,4747,k,rk16.83,2450784.771331,535.73,1.326301,-1,65250.0
74314,4747,k,rk17.155,2450806.726725,558.69,1.027254,-1,156629.0
74315,4747,k,rk18.23,2450837.717419,567.45,1.166202,-1,184946.0
74316,4747,k,rk18.153,2450838.701296,571.01,1.122439,-1,114481.0
74317,4747,k,rk18.283,2450839.711389,575.36,1.11511,-1,151464.0
74318,4747,k,rk22.87,2451010.12044,607.04,1.346916,-1,107860.0
74319,4747,k,rk22.206,2451012.048056,605.13,1.282518,-1,69602.0
74320,4747,k,rk22.483,2451014.102141,609.79,1.599218,-1,54869.0
74321,4747,k,rk24.83,2451050.991354,595.04,4.677737,-1,44358.0
74322,4747,k,rk27.30,2451170.74787,581.07,1.397136,-1,31672.0
74323,4747,k,rk32.100,2451368.084942,550.28,1.306803,-1,56681.0
74324,4747,k,rk33.110,2451410.027222,534.97,5.228262,-1,49070.0
74325,4747,k,rk37.28,2451543.744074,516.60,1.523292,-1,30863.0
74326,4747,k,rk38.25,2451550.729097,506.35,1.472386,-1,34683.0
74327,4747,k,rk43.197,2451756.050706,466.79,2.12553,-1,11910.0
74328,4747,k,rk47.327,2451899.783542,438.06,1.628362,-1,24194.0
74329,4747,k,rk54.500,2452098.125521,403.35,1.565486,-1,84354.0
74330,4747,k,rk65.420,2452489.041806,340.36,1.500042,-1,90645.0
74331,4747,k,rk68.45,2452572.811748,323.84,1.950227,-1,39090.0
74332,4747,k,rk80.26,2452987.728125,268.16,2.375414,-1,16383.0
74333,4747,k,rk80.215,2452988.685648,258.19,1.935497,-1,24898.0
