Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
48539,198802,k,rk7.44,2450365.744861,-4.37,1.307898,-1,358667.0
48540,198802,k,rk12.107,2450603.076539,1.73,1.308161,-1,281186.0
48541,198802,k,rk13.30,2450665.972431,-6.07,1.294988,-1,145682.0
48542,198802,k,rk15.23,2450713.842211,-10.05,1.361069,-1,180746.0
48543,198802,k,rk20.287,2450957.074734,1.51,1.303527,-1,136693.0
48544,198802,k,rk22.182,2451011.931065,-9.28,1.448862,-1,175550.0
48545,198802,k,rk22.183,2451011.933183,-11.73,1.518819,-1,133321.0
48546,198802,k,rk24.56,2451050.890556,-7.54,1.391246,-1,112072.0
48547,198802,k,rk25.177,2451069.895868,-4.35,1.449499,-1,142547.0
48548,198802,k,rk31.87,2451341.074028,-2.04,1.430494,-1,84351.0
48549,198802,k,rk32.181,2451368.916586,5.00,1.766754,-1,52640.0
48550,198802,k,rk33.75,2451409.903333,-5.54,1.604779,-1,153668.0
48551,198802,k,rk35.145,2451439.80956,0.89,1.433426,-1,84737.0
48552,198802,k,rk41.162,2451704.053368,17.31,1.520727,-1,86629.0
48553,198802,k,rk51.162,2452007.151516,8.10,1.466788,-1,94064.0
48554,198802,k,rk51.309,2452008.137396,10.56,1.502656,-1,93139.0
48555,198802,k,rk51.450,2452009.123634,14.99,1.495981,-1,102260.0
48556,198802,k,rk54.245,2452095.96706,2.42,1.57249,-1,86327.0
48557,198802,k,rk54.346,2452096.960868,-0.25,1.63846,-1,85217.0
48558,198802,k,rk54.472,2452098.023241,0.25,1.328778,-1,85982.0
48559,198802,k,rk55.73,2452127.988264,7.78,1.543036,-1,83203.0
48560,198802,k,rk55.534,2452133.807072,1.66,1.363493,-1,93412.0
48561,198802,k,rk65.55,2452486.884201,-0.35,1.684602,-1,87382.0
48562,198802,k,rk67.641,2452538.738669,4.60,1.628556,-1,107154.0
48563,198802,k,rk74.279,2452805.026829,-3.28,1.576978,-1,99296.0
48564,198802,k,rk74.493,2452806.085417,-1.25,1.756562,-1,96698.0
48565,198802,k,rk75.459,2452832.905324,10.78,1.592506,-1,98981.0
48566,198802,k,rk76.455,2452850.977465,-1.88,1.57219,-1,108589.0
48567,198802,k,rk86.264,2453180.959641,8.88,1.647796,-1,99189.0
48568,198802,k,rk86.274,2453181.001019,7.71,1.400106,-1,101978.0
48569,198802,k,rk86.494,2453182.056262,5.33,1.463326,-1,101382.0
