Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
7933,117176,lick,rh33.29,2447195.0227,-154.72,12.57948,-1,37175.0
7934,117176,lick,rh33.30,2447195.0279,-145.94,12.828658,-1,36812.0
7935,117176,lick,rh33.31,2447195.0331,-145.93,12.810584,-1,40286.0
7936,117176,lick,rh37.5,2447224.8428,145.03,10.197199,-1,47680.0
7937,117176,lick,rh37.6,2447224.8481,146.04,9.589817,-1,50721.0
7938,117176,lick,rh37.7,2447224.853,144.42,10.451664,-1,48581.0
7939,117176,lick,rh50.22,2447373.7174,109.73,9.375903,-1,39025.0
7940,117176,lick,rh50.23,2447373.7213,115.06,9.539788,-1,56259.0
7941,117176,lick,rh50.24,2447373.7264,114.73,8.502934,-1,52449.0
7942,117176,lick,rh65.37,2447578.8968,232.30,9.316548,-1,147532.0
7943,117176,lick,rh72.4,2447710.7528,428.56,11.327168,-1,38440.0
7944,117176,lick,rh85.2,2447965.0019,3.62,12.472214,-1,46727.0
7945,117176,lick,rh90.35,2448018.8493,-130.37,12.833131,-1,51836.0
7946,117176,lick,ra09.24,2448376.803,-65.88,12.242285,-1,85986.0
7947,117176,lick,ra10.24,2448437.7498,-55.13,11.847594,-1,104177.0
7948,117176,lick,ra22.33,2448670.9861,-72.85,11.194644,-1,44514.0
7949,117176,lick,ra22.34,2448670.9934,-81.54,14.307261,-1,19637.0
7950,117176,lick,ra28.13,2448746.6815,254.32,14.172954,-1,12368.0
7951,117176,lick,ra28.14,2448746.7034,290.69,12.772038,-1,16064.0
7952,117176,lick,ra31.15,2448781.7704,-11.96,10.737315,-1,30664.0
7953,117176,lick,ra31.16,2448781.7924,3.78,10.204816,-1,30917.0
7954,117176,lick,ra42.16,2448847.6743,-37.44,10.665319,-1,34645.0
7955,117176,lick,ra56.59,2448993.0836,442.34,9.947448,-1,82965.0
7956,117176,lick,ra59.24,2449068.9128,-109.79,10.315194,-1,30011.0
7957,117176,lick,ra59.25,2449068.9341,-110.27,9.829599,-1,30873.0
7958,117176,lick,ra61.21,2449096.859,263.38,10.303261,-1,27010.0
7959,117176,lick,ra61.22,2449096.8804,273.64,10.962484,-1,26723.0
7960,117176,lick,ra66.12,2449124.7709,93.75,10.173452,-1,40044.0
7961,117176,lick,ra66.13,2449124.7925,98.11,10.659141,-1,39849.0
7962,117176,lick,ra68.20,2449172.7042,-140.62,11.330593,-1,77126.0
7963,117176,lick,ra81.6,2449349.0911,304.56,11.421432,-1,97480.0
7964,117176,lick,ra87.24,2449411.9709,-128.44,10.925065,-1,39975.0
7965,117176,lick,ra89.30,2449469.8129,215.80,12.536631,-1,57405.0
7966,117176,lick,rb07.37,2449767.0032,-120.78,5.150337,-1,15230.0
7967,117176,lick,rb09.167,2449768.979492,-119.28,5.59813,-1,16182.0
7968,117176,lick,rb14.40,2449793.941406,176.73,4.674957,-1,35896.0
7969,117176,lick,rb14.41,2449793.951172,187.21,4.202291,-1,52092.0
7970,117176,lick,rb14.42,2449793.961914,185.41,4.24434,-1,45857.0
7971,117176,lick,rb14.43,2449793.97168,188.23,3.943684,-1,65594.0
7972,117176,lick,rb37.71,2450087.931641,-162.91,4.450553,-1,27810.0
7973,117176,lick,rb37.118,2450089.019531,-162.82,4.468672,-1,26525.0
7974,117176,lick,rb37.176,2450089.973633,-157.40,3.711209,-1,72324.0
7975,117176,lick,rb37.246,2450091.085938,-163.30,4.381132,-1,35252.0
7976,117176,lick,rb38.9,2450121.025391,-113.91,5.497147,-1,10294.0
7977,117176,lick,rb38.10,2450121.047852,-105.48,6.098031,-1,8895.0
7978,117176,lick,rb38.49,2450122.015625,-108.76,7.308775,-1,6057.0
7979,117176,lick,rb38.50,2450122.037109,-115.86,6.308255,-1,8923.0
7980,117176,lick,rb38.87,2450124.985352,-83.03,4.618436,-1,16972.0
7981,117176,lick,rb38.88,2450125.009766,-92.91,4.379862,-1,17083.0
7982,117176,lick,rb38.120,2450125.861328,-84.55,5.376642,-1,14070.0
7983,117176,lick,rb38.158,2450127.017578,-77.85,6.513979,-1,9701.0
7984,117176,lick,rb38.159,2450127.060547,-78.81,6.917966,-1,8264.0
7985,117176,lick,rb38.238,2450129.032227,-52.19,4.633517,-1,15760.0
7986,117176,lick,rb38.239,2450129.054688,-56.36,4.790372,-1,15512.0
7987,117176,lick,rb39.28,2450144.952148,206.63,3.757799,-1,43543.0
7988,117176,lick,rb39.74,2450145.947266,231.67,5.828233,-1,11535.0
7989,117176,lick,rb39.75,2450145.959961,241.62,10.358915,-1,4112.0
7990,117176,lick,rb40.15,2450148.954102,320.30,5.552551,-1,13968.0
7991,117176,lick,rb40.16,2450148.987305,316.17,5.854709,-1,12016.0
7992,117176,lick,rb40.50,2450150.921875,386.48,4.798632,-1,12384.0
7993,117176,lick,rb40.51,2450150.944336,366.95,4.684499,-1,15761.0
7994,117176,lick,rb41.20,2450172.90918,133.31,4.627006,-1,15874.0
7995,117176,lick,rb41.21,2450172.929688,139.46,8.706677,-1,4705.0
7996,117176,lick,rb41.52,2450173.887695,111.56,5.096301,-1,11333.0
7997,117176,lick,rb42.18,2450179.780273,23.83,4.131218,-1,39592.0
7998,117176,lick,rb42.65,2450180.763672,7.49,3.775114,-1,66162.0
7999,117176,lick,rb42.66,2450180.769531,4.76,4.297202,-1,50209.0
8000,117176,lick,rb43.15,2450186.820312,-41.68,5.28288,-1,12453.0
8001,117176,lick,rb43.16,2450186.84375,-52.43,5.869558,-1,12490.0
8002,117176,lick,rb44.17,2450199.80957,-132.24,4.999782,-1,15597.0
8003,117176,lick,rb44.18,2450199.832031,-132.40,4.886118,-1,15502.0
8004,117176,lick,rb44.53,2450200.829102,-142.91,4.851451,-1,14828.0
8005,117176,lick,rb44.54,2450200.850586,-143.71,5.431904,-1,12477.0
8006,117176,lick,rb44.88,2450201.816406,-135.73,5.467766,-1,12264.0
8007,117176,lick,rb44.89,2450201.838867,-142.22,5.910203,-1,12440.0
8008,117176,lick,rb44.123,2450202.818359,-144.45,5.340108,-1,15355.0
8009,117176,lick,rb44.124,2450202.84082,-152.09,4.703787,-1,15691.0
8010,117176,lick,rb45.15,2450214.768555,-172.56,4.973146,-1,13697.0
8011,117176,lick,rb45.16,2450214.791016,-171.43,5.082288,-1,12932.0
8012,117176,lick,rb46.121,2450234.791016,-128.39,5.710998,-1,10834.0
