Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
79950,71479,k,rk18.206,2450838.890914,-1.74,1.472639,-1,64515.0
79951,71479,k,rk19.59,2450861.912153,-1.91,1.420047,-1,80378.0
79952,71479,k,rk27.96,2451171.021655,3.47,1.2944,-1,86345.0
79953,71479,k,rk29.66,2451226.932812,3.91,1.561476,-1,68824.0
79954,71479,k,rk38.223,2451551.986678,-5.34,1.401216,-1,64700.0
79955,71479,k,rk38.358,2451553.004792,2.12,1.41444,-1,58725.0
79956,71479,k,rk39.65,2451580.929398,1.64,1.499665,-1,106401.0
79957,71479,k,rk46.119,2451883.113171,-7.16,1.41807,-1,75896.0
79958,71479,k,rk48.218,2451973.881377,1.60,1.377383,-1,102762.0
79959,71479,k,rk59.609,2452243.113576,-6.67,1.402226,-1,102540.0
79960,71479,k,rk68.709,2452576.121829,-7.16,1.699437,-1,97218.0
79961,71479,k,rk73.157,2452777.790174,11.69,2.274955,-1,32426.0
79962,71479,k,rk81.978,2453017.90669,3.13,1.486145,-1,109467.0
