Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
96636,gl876,j,rj02.152,2453301.808032,-27.58,2.313164,0.912,14008.0
96637,gl876,j,rj02.153,2453301.816875,-32.26,2.503024,0.917,12912.0
96638,gl876,j,rj02.154,2453301.822986,-25.04,2.779333,0.871,9483.0
96639,gl876,j,rj02.168,2453301.871412,-34.71,2.151544,0.939,33832.0
96640,gl876,j,rj02.515,2453302.722523,-87.45,2.149318,0.924,30531.0
96641,gl876,j,rj02.516,2453302.728866,-82.45,2.0891,0.927,29752.0
96642,gl876,j,rj02.517,2453302.735567,-76.84,1.993371,0.946,30958.0
96643,gl876,j,rj02.935,2453303.779144,-120.23,2.199069,0.883,15135.0
96644,gl876,j,rj02.936,2453303.785162,-129.56,2.408844,0.944,30599.0
96645,gl876,j,rj02.937,2453303.791458,-128.20,2.147805,0.941,30780.0
96646,gl876,j,rj03.159,2453338.7436,83.43,2.069436,0.875,33100.0
96647,gl876,j,rj04.113,2453367.717535,-217.47,2.265602,1.12,23207.0
96648,gl876,j,rj04.398,2453368.719468,-229.08,2.54093,1.0,8421.0
96649,gl876,j,rj04.814,2453369.702002,-239.21,2.307848,1.02,31865.0
96650,gl876,j,rj04.815,2453369.708356,-241.89,2.239817,1.04,32327.0
96651,gl876,j,rj08.253,2453547.085012,-131.73,2.167445,1.12,27228.0
96652,gl876,j,rj08.254,2453547.09125,-128.82,2.176789,1.12,27395.0
96653,gl876,j,rj08.1264,2453550.101319,-182.02,2.206311,1.01,28392.0
96654,gl876,j,rj08.1647,2453551.108831,-209.91,2.177421,1.01,29316.0
96655,gl876,j,rj08.2047,2453552.094583,-208.42,2.335168,1.01,30742.0
96656,gl876,j,rj09.209,2453571.004317,-23.88,2.11942,0.903,21425.0
96657,gl876,j,rj11.217,2453603.07412,60.68,2.223088,0.967,30475.0
96658,gl876,j,rj11.617,2453604.017072,9.66,2.110882,0.92,31093.0
96659,gl876,j,rj11.990,2453604.984398,-25.23,2.09494,0.943,26309.0
96660,gl876,j,rj14.527,2453724.71853,56.14,2.203957,1.01,30393.0
96661,gl876,j,rj26.140,2454083.771921,260.06,2.30235,0.916,11542.0
96662,gl876,j,rj43.2190,2454337.096817,-40.82,2.313013,1.09,27445.0
96663,gl876,j,rj45.175,2454343.912905,-148.75,2.183465,1.03,28560.0
96664,gl876,j,rj45.609,2454345.113507,-127.74,2.260719,1.08,23404.0
96665,gl876,j,rj47.133,2454396.783032,-19.43,2.18948,0.934,29909.0
96666,gl876,j,rj47.348,2454397.847975,-48.73,2.150909,0.962,29590.0
96667,gl876,j,rj55.160,2454634.101088,140.61,2.128416,0.947,25055.0
96668,gl876,j,rj55.573,2454636.086528,90.02,2.217945,0.975,27560.0
96669,gl876,j,rj55.1266,2454639.073681,19.32,2.083191,0.997,30970.0
96670,gl876,j,rj56.1357,2454672.9875,-70.36,2.2948,1.07,36552.0
96671,gl876,j,rj56.1358,2454672.994757,-69.61,2.166771,1.09,36335.0
96672,gl876,j,rj56.2148,2454675.942535,42.27,2.62127,1.25,16693.0
96673,gl876,j,rj56.2149,2454675.950058,41.69,2.47168,1.16,16587.0
96674,gl876,j,rj56.2150,2454675.957616,39.92,2.528475,1.1,14649.0
96675,gl876,j,rj800.198,2454702.074961,-31.38,2.125646,1.05,29833.0
96676,gl876,j,rj800.199,2454702.082635,-31.25,2.342148,1.005,25495.0
96677,gl876,j,rj801.195,2454703.062393,-37.18,2.309598,1.09,30801.0
96678,gl876,j,rj801.196,2454703.069916,-37.44,2.27244,1.08,30641.0
96679,gl876,j,rj801.197,2454703.0773,-38.59,2.239406,1.089,32135.0
96680,gl876,j,rj801.198,2454703.084777,-39.13,2.226121,1.083,28862.0
96681,gl876,j,rj802.180,2454704.030655,-59.10,2.194922,0.977,33680.0
96682,gl876,j,rj802.181,2454704.038063,-64.63,2.120275,0.9499,35029.0
96683,gl876,j,rj61.696,2454779.829086,-154.26,2.513854,0.993,13542.0
96684,gl876,j,rj63.97,2454805.787616,294.05,2.667722,0.975,8482.0
96685,gl876,j,rj63.98,2454805.794306,299.86,2.747433,0.978,9722.0
96686,gl876,j,rj63.1017,2454808.844236,264.28,2.35878,0.949,22255.0
96687,gl876,j,rj63.1018,2454808.850648,266.60,2.33858,0.918,21106.0
96688,gl876,j,rj807.150,2454818.819718,79.79,2.474925,0.8973,14407.0
96689,gl876,j,rj807.151,2454818.826974,82.87,2.366046,1.215,14782.0
96690,gl876,j,rj808.142,2454819.79621,67.84,2.329979,0.8823,20514.0
96691,gl876,j,rj808.143,2454819.803548,68.05,2.431014,0.8486,19861.0
96692,gl876,j,rj72.194,2455015.031436,-21.24,2.119512,0.92,31338.0
96693,gl876,j,rj72.195,2455015.037686,-31.45,2.279999,0.922,28816.0
96694,gl876,j,rj826.186,2455051.084569,236.55,2.282317,0.9462,30613.0
96695,gl876,j,rj826.187,2455051.092255,232.24,2.252808,0.9631,30538.0
96696,gl876,j,rj78.733,2455135.889271,7.33,2.446551,0.943,21897.0
96697,gl876,j,rj78.734,2455135.895648,5.78,2.374517,0.92,22366.0
96698,gl876,j,rj829.152,2455143.86664,-159.10,2.34458,0.9644,17225.0
96699,gl876,j,rj829.153,2455143.874,-159.83,2.443176,0.9676,16381.0
96700,gl876,j,rj829.154,2455143.880979,-156.81,2.386041,0.9778,17079.0
96701,gl876,j,rj829.155,2455143.889543,-154.51,2.708865,0.957,14430.0
96702,gl876,j,rj832.148,2455166.825654,223.14,2.398906,1.074,22790.0
96703,gl876,j,rj832.149,2455166.833049,223.03,2.460345,1.057,22092.0
96704,gl876,j,rj832.150,2455166.84049,218.33,2.521408,1.085,21676.0
96705,gl876,j,rj832.151,2455166.847874,218.87,2.562309,1.055,19815.0
96706,gl876,j,rj834.136,2455168.788663,242.48,2.566771,1.046,18751.0
96707,gl876,j,rj834.137,2455168.796521,242.69,2.557907,1.034,12957.0
96708,gl876,j,rj834.138,2455168.803893,240.02,2.420031,0.9858,15448.0
96709,gl876,j,rj80.102,2455169.804904,245.42,2.417617,0.985,13904.0
96710,gl876,j,rj80.103,2455169.812288,240.38,2.600376,0.946,11128.0
96711,gl876,j,rj81.303,2455188.731802,38.16,2.285246,0.951,19554.0
96712,gl876,j,rj81.304,2455188.738132,36.14,2.509997,0.948,16806.0
96713,gl876,j,rj82.687,2455198.737058,-51.12,2.240852,0.903,22256.0
96714,gl876,j,rj82.688,2455198.74333,-52.34,2.309317,0.886,20643.0
96715,gl876,j,rj835.116,2455200.751438,-92.38,2.527915,1.108,15353.0
96716,gl876,j,rj835.117,2455200.759111,-92.36,2.586845,1.169,15842.0
96717,gl876,j,rj835.118,2455200.766309,-94.08,2.550344,1.333,16109.0
96718,gl876,j,rj836.115,2455201.750661,-110.99,2.271268,0.8947,23152.0
96719,gl876,j,rj836.116,2455201.758126,-110.54,2.277294,0.8969,22356.0
96720,gl876,j,rj836.117,2455201.765579,-114.65,2.219472,0.8507,21300.0
96721,gl876,j,rj837.110,2455202.724702,-152.87,2.168353,0.8972,36455.0
96722,gl876,j,rj837.111,2455202.734273,-145.46,2.036576,0.9079,34695.0
96723,gl876,j,rj837.112,2455202.743555,-150.41,2.126133,0.8772,34399.0
96724,gl876,j,rj843.162,2455339.108263,-167.30,2.224356,1.031,32722.0
96725,gl876,j,rj844.229,2455340.096692,-119.58,2.282072,1.127,20265.0
96726,gl876,j,rj844.230,2455340.104274,-120.91,2.177903,1.129,23712.0
96727,gl876,j,rj845.165,2455341.113781,-67.18,2.320519,1.025,15943.0
96728,gl876,j,rj846.164,2455342.116448,-23.51,2.190288,1.054,21924.0
96729,gl876,j,rj847.204,2455370.104279,81.29,2.20592,0.9718,33073.0
96730,gl876,j,rj847.205,2455370.11178,79.28,2.134486,0.961,33166.0
96731,gl876,j,rj848.202,2455371.116037,93.55,2.269176,0.9804,26901.0
96732,gl876,j,rj849.171,2455372.075127,96.87,2.094233,0.9984,35386.0
96733,gl876,j,rj849.172,2455372.082477,98.94,2.194737,0.9684,36130.0
96734,gl876,j,rj850.35,2455408.096397,129.85,2.082862,0.9124,35886.0
96735,gl876,j,rj850.36,2455408.103967,128.58,2.142858,0.9182,37040.0
96736,gl876,j,rj850.37,2455408.111491,135.13,2.049726,0.9146,33805.0
96737,gl876,j,rj851.207,2455409.067812,156.46,2.132372,0.8906,33125.0
96738,gl876,j,rj851.208,2455409.075173,158.10,2.005046,0.8893,30839.0
96739,gl876,j,rj851.209,2455409.082651,157.52,2.22375,0.8753,28525.0
96740,gl876,j,rj852.194,2455410.077607,170.54,2.204619,0.92,31586.0
96741,gl876,j,rj852.195,2455410.08498,171.70,2.12953,0.9516,33370.0
96742,gl876,j,rj852.196,2455410.092387,173.71,2.254964,0.9414,31579.0
96743,gl876,j,rj96.120,2455411.100201,187.67,2.068016,0.889,27085.0
96744,gl876,j,rj96.399,2455412.022987,196.07,2.201926,0.897,28120.0
96745,gl876,j,rj96.596,2455413.068045,210.70,2.282436,0.908,25745.0
96746,gl876,j,rj97.154,2455426.061982,79.89,2.176971,1.03,28922.0
96747,gl876,j,rj97.329,2455427.033763,61.90,2.043069,1.02,27084.0
96748,gl876,j,rj97.514,2455428.084122,77.38,2.138651,1.02,24271.0
96749,gl876,j,rj97.731,2455429.096329,77.65,2.321613,0.949,17596.0
96750,gl876,j,rj97.2199,2455436.104766,85.81,2.331649,1.03,21903.0
96751,gl876,j,rj97.3019,2455440.033197,22.69,2.59469,0.956,12593.0
96752,gl876,j,rj853.145,2455462.836849,-56.91,1.942735,1.013,38289.0
96753,gl876,j,rj853.146,2455462.84436,-59.19,2.061528,1.033,38843.0
96754,gl876,j,rj853.147,2455462.851791,-52.08,2.053399,1.043,37737.0
96755,gl876,j,rj854.181,2455464.019582,-13.46,2.274737,1.017,32052.0
96756,gl876,j,rj854.182,2455464.027001,-11.97,2.269493,1.039,30138.0
96757,gl876,j,rj854.183,2455464.034466,-7.07,2.33513,1.017,30201.0
96758,gl876,j,rj100.150,2455465.043859,35.15,2.38196,1.05,18407.0
96759,gl876,j,rj856.141,2455516.862506,-282.23,2.167859,0.9102,31009.0
96760,gl876,j,rj856.142,2455516.870075,-283.86,2.018215,0.9126,29609.0
96761,gl876,j,rj856.143,2455516.877389,-282.56,1.997524,0.8955,30353.0
