Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68975,38230,k,rk8.151,2450420.096181,-50.64,1.492159,-1,53303.0
68976,38230,k,rk11.94,2450546.751921,-45.08,1.279248,-1,126499.0
68977,38230,k,rk17.229,2450807.052593,-45.64,1.19014,-1,117492.0
68978,38230,k,rk19.132,2450862.730544,-46.72,1.476237,-1,38528.0
68979,38230,k,rk19.133,2450862.732697,-44.01,1.298439,-1,53612.0
68980,38230,k,rk25.90,2451069.040694,-42.34,1.109157,-1,159352.0
68981,38230,k,rk25.639,2451073.078924,-43.54,1.107008,-1,91363.0
68982,38230,k,rk27.375,2451172.899826,-42.20,1.217014,-1,114359.0
68983,38230,k,rk29.36,2451226.805926,-40.11,1.133987,-1,59161.0
68984,38230,k,rk37.88,2451543.986308,-33.70,1.332896,-1,86093.0
68985,38230,k,rk38.209,2451551.943762,-30.60,1.224946,-1,83344.0
68986,38230,k,rk38.324,2451552.878345,-29.60,1.234054,-1,79912.0
68987,38230,k,rk46.71,2451882.914236,-31.97,1.179321,-1,70206.0
68988,38230,k,rk51.223,2452007.748958,-29.49,1.395277,-1,95228.0
68989,38230,k,rk59.579,2452243.000637,-30.86,1.52771,-1,97513.0
68990,38230,k,rk67.331,2452537.088576,-25.11,1.372599,-1,80913.0
68991,38230,k,rk68.279,2452573.999977,-28.59,1.454761,-1,95105.0
68992,38230,k,rk69.306,2452602.042338,-26.56,1.233479,-1,104279.0
68993,38230,k,rk72.231,2452712.810822,-22.49,1.436408,-1,78244.0
68994,38230,k,rk79.177,2452924.99787,-19.30,1.273412,-1,108057.0
68995,38230,k,rk80.64,2452987.97956,-21.07,1.628139,-1,77285.0
68996,38230,k,rk81.958,2453017.829086,-18.77,1.618624,-1,100956.0
68997,38230,k,rk82.233,2453045.775255,-21.38,1.42335,-1,94043.0
68998,38230,k,rk84.68,2453071.819572,-20.60,1.741761,-1,25292.0
