Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33363,172051,j,rj01.143,2453237.898461,1.71,1.298315,0.165,129014.0
33364,172051,j,rj01.150,2453237.916053,1.67,1.245326,0.166,130838.0
33365,172051,j,rj01.158,2453237.934919,-0.31,1.182652,0.165,130633.0
33366,172051,j,rj02.129,2453301.71978,4.72,1.354541,0.164,99791.0
33367,172051,j,rj07.463,2453480.09647,2.22,1.203874,0.166,94962.0
33368,172051,j,rj07.464,2453480.097419,1.60,1.165839,0.165,90280.0
33369,172051,j,rj07.465,2453480.098356,3.10,1.098253,0.165,91852.0
33370,172051,j,rj08.1572,2453550.962338,-1.58,1.119452,0.165,97959.0
33371,172051,j,rj08.1573,2453550.963218,-2.31,1.141197,0.165,96846.0
33372,172051,j,rj08.1574,2453550.964062,-3.53,1.210541,0.165,93803.0
33373,172051,j,rj08.1575,2453550.964919,-5.86,1.319268,0.165,95535.0
33374,172051,j,rj11.516,2453603.741111,3.77,1.313694,0.169,100024.0
33375,172051,j,rj11.517,2453603.742002,2.97,1.233714,0.169,102700.0
33376,172051,j,rj11.518,2453603.742859,1.94,1.269349,0.169,99096.0
33377,172051,j,rj19.566,2453926.903762,-0.53,1.071266,0.174,95402.0
33378,172051,j,rj19.567,2453926.904641,-1.20,1.149693,0.174,92812.0
33379,172051,j,rj19.568,2453926.905544,-5.74,1.168258,0.174,93337.0
33380,172051,j,rj23.1006,2453983.717199,-0.23,1.076294,0.174,91116.0
33381,172051,j,rj23.1007,2453983.718056,1.86,1.04832,0.173,92004.0
33382,172051,j,rj23.1008,2453983.718889,-0.73,1.100482,0.173,91083.0
33383,172051,j,rj52.208,2454545.152894,-1.56,1.490272,0.172,72167.0
33384,172051,j,rj52.603,2454546.154549,1.84,1.288486,0.171,74439.0
33385,172051,j,rj55.555,2454636.028935,2.48,1.582958,0.172,46234.0
33386,172051,j,rj56.442,2454667.896319,-0.44,1.340602,0.171,68837.0
33387,172051,j,rj56.1037,2454671.881192,-3.50,1.291509,0.17,72227.0
33388,172051,j,rj56.1349,2454672.951782,-4.95,1.237151,0.17,73601.0
33389,172051,j,rj56.1645,2454673.93103,-5.09,1.427973,0.169,71733.0
33390,172051,j,rj56.2129,2454675.863565,0.07,1.26895,0.167,70341.0
33391,172051,j,rj56.2130,2454675.864745,-2.32,1.405603,0.167,71993.0
33392,172051,j,rj58.387,2454689.845093,-4.84,1.480122,0.172,46099.0
33393,172051,j,rj800.161,2454701.953252,3.99,1.338302,0.1682,71431.0
33394,172051,j,rj800.162,2454701.95478,3.12,1.136969,0.1663,71692.0
33395,172051,j,rj800.163,2454701.956389,2.74,1.153284,0.1672,72688.0
33396,172051,j,rj800.164,2454701.958321,4.36,1.338157,0.1669,73366.0
33397,172051,j,rj801.157,2454702.946068,3.49,1.19219,0.167,73133.0
33398,172051,j,rj801.158,2454702.94689,-0.04,1.11413,0.1689,71137.0
33399,172051,j,rj801.159,2454702.947747,2.30,1.114298,0.1687,73635.0
33400,172051,j,rj801.160,2454702.948661,5.71,1.156074,0.1677,73483.0
33401,172051,j,rj801.161,2454702.94954,0.53,1.019068,0.1685,72549.0
33402,172051,j,rj801.162,2454702.950374,2.85,1.155367,0.1689,71178.0
33403,172051,j,rj802.147,2454703.946174,1.00,1.228661,0.1685,73827.0
33404,172051,j,rj802.148,2454703.94732,1.68,1.241405,0.168,72487.0
33405,172051,j,rj802.149,2454703.948697,0.74,1.295675,0.1661,75108.0
33406,172051,j,rj802.150,2454703.950237,1.05,1.178179,0.1673,75321.0
33407,172051,j,rj59.75,2454717.773704,-2.96,1.256316,0.17,47186.0
33408,172051,j,rj59.376,2454718.792685,2.72,1.276801,0.169,45021.0
33409,172051,j,rj59.676,2454719.767512,-0.20,1.303586,0.17,48433.0
33410,172051,j,rj59.1004,2454720.844502,4.47,1.256722,0.17,48238.0
33411,172051,j,rj59.1298,2454721.832882,-1.51,1.28339,0.169,44931.0
33412,172051,j,rj59.1578,2454722.767292,2.13,1.403242,0.17,43780.0
33413,172051,j,rj59.2190,2454724.804468,0.05,1.514874,0.169,44826.0
33414,172051,j,rj60.78,2454725.7714,1.28,1.408551,0.169,44774.0
33415,172051,j,rj68.968,2454957.096837,-1.10,1.728311,0.167,46022.0
33416,172051,j,rj818.155,2454968.103294,-12.19,3.25693,0.1713,4950.0
33417,172051,j,rj821.153,2455022.986985,2.22,1.364855,0.1678,73667.0
33418,172051,j,rj821.154,2455022.988397,4.14,1.27112,0.1671,73687.0
33419,172051,j,rj821.155,2455022.989716,0.25,1.391138,0.1672,72538.0
33420,172051,j,rj821.156,2455022.990908,0.99,1.30233,0.1672,73090.0
33421,172051,j,rj822.149,2455023.90697,0.55,1.377547,0.1671,73948.0
33422,172051,j,rj822.150,2455023.908718,1.02,1.432309,0.167,73448.0
33423,172051,j,rj822.151,2455023.911704,0.29,1.369489,0.168,71965.0
33424,172051,j,rj826.154,2455050.980367,-0.39,1.343697,0.1657,74813.0
33425,172051,j,rj826.155,2455050.981339,-1.40,1.298126,0.1661,73746.0
33426,172051,j,rj826.156,2455050.982195,-1.02,1.270953,0.1645,73751.0
33427,172051,j,rj826.157,2455050.983063,-2.11,1.225378,0.1649,74753.0
33428,172051,j,rj826.158,2455050.984059,-3.77,1.30418,0.1645,73365.0
33429,172051,j,rj826.159,2455050.984927,0.75,1.37998,0.1656,72449.0
33430,172051,j,rj76.263,2455074.726437,-5.08,1.362644,0.166,47849.0
33431,172051,j,rj76.468,2455075.728817,2.68,1.304124,0.165,46484.0
33432,172051,j,rj78.681,2455135.739271,1.98,1.325969,0.165,48414.0
33433,172051,j,rj95.1290,2455405.813709,-0.88,1.33422,0.165,48241.0
33434,172051,j,rj120.1156,2455708.133273,-0.46,1.661925,0.139,45846.0
33435,172051,j,rj130.2497,2455798.727178,-0.96,1.227301,0.164,49189.0
33436,172051,j,rj158.462,2456173.714273,-7.35,1.50734,0.168,46968.0
33437,172051,j,rj158.1365,2456179.715772,-2.22,1.301182,0.167,46438.0
33438,172051,j,rj179.74,2456521.743756,-0.81,1.350431,0.169,48292.0
33439,172051,j,rj182.77,2456584.697352,0.38,1.529329,0.168,47902.0
33440,172051,j,rj190.67,2456860.875479,0.85,1.703749,0.1717,46243.0
33441,172051,j,rj202.689,2457209.882214,-0.99,1.419368,0.1742,49163.0
33442,172051,j,rj205.283,2457236.816983,-7.11,1.390659,0.1733,49438.0
33443,172051,j,rj233.1280,2457585.857161,-4.49,1.352282,0.1677,50147.0
33444,172051,j,rj246.66,2457711.677558,-3.83,1.475496,0.1644,46812.0
33445,172051,j,rj270.271,2458000.781936,0.17,1.337988,0.1673,49584.0
33446,172051,j,rj272.161,2458019.703505,-0.87,1.289367,0.1662,48388.0
33447,172051,j,rj293.712,2458301.963621,3.62,2.734609,0.1697,7739.0
33448,172051,j,rj294.576,2458308.849888,-0.32,1.406915,0.1634,50270.0
33449,172051,j,rj306.264,2458396.69414,-1.32,1.441521,0.1642,48275.0
33450,172051,j,rj343.464,2458739.711344,-1.11,1.464531,0.1629,47994.0
