Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
98231,hip42220,j,rj04.475,2453369.062789,-1006.34,1.340921,1.18,69977.0
98232,hip42220,j,rj06.329,2453425.894039,-972.65,1.366415,1.02,46639.0
98233,hip42220,j,rj07.1033,2453483.7936,-956.57,1.07022,1.17,72258.0
98234,hip42220,j,rj15.209,2453747.03235,-789.74,1.783351,1.14,14984.0
98235,hip42220,j,rj15.210,2453747.038194,-791.65,1.630001,1.15,23178.0
98236,hip42220,j,rj28.590,2454130.972951,-588.28,1.632616,0.976,21982.0
98237,hip42220,j,rj63.489,2454807.024676,-228.70,1.248992,1.06,51752.0
98238,hip42220,j,rj64.192,2454839.066761,-213.45,1.327763,0.911,52596.0
98239,hip42220,j,rj66.163,2454865.039397,-203.21,1.152138,1.06,51456.0
98240,hip42220,j,rj70.143,2454983.798783,-125.86,1.187146,1.03,53120.0
98241,hip42220,j,rj70.379,2454984.778011,-127.13,1.231085,1.05,50382.0
98242,hip42220,j,rj70.686,2454985.785503,-125.52,1.129943,1.03,53324.0
98243,hip42220,j,rj70.970,2454986.772661,-127.70,1.362715,1.03,37452.0
98244,hip42220,j,rj70.1183,2454987.786636,-126.25,1.292364,1.02,37022.0
98245,hip42220,j,rj70.1394,2454988.797916,-123.86,1.232793,1.0,42634.0
98246,hip42220,j,rj78.238,2455134.136591,-41.37,1.314946,0.964,53384.0
98247,hip42220,j,rj82.780,2455199.035541,-7.18,1.409696,1.04,53289.0
98248,hip42220,j,rj839.156,2455258.963458,31.49,1.237266,0.966,46261.0
98249,hip42220,j,rj840.175,2455259.986007,33.14,1.135192,0.972,69130.0
98250,hip42220,j,rj86.381,2455261.92494,36.43,1.19362,0.974,54706.0
98251,hip42220,j,rj87.378,2455285.908579,52.77,1.413189,1.08,37981.0
98252,hip42220,j,rj848.107,2455370.755964,115.23,1.558499,1.025,31397.0
98253,hip42220,j,rj849.106,2455371.746961,122.25,1.312859,0.9902,51913.0
98254,hip42220,j,rj105.184,2455501.126137,187.05,1.174243,0.986,55287.0
98255,hip42220,j,rj857.157,2455518.05668,202.95,1.141315,1.04,86166.0
98256,hip42220,j,rj116.941,2455636.932111,291.84,1.305139,1.0,54886.0
98257,hip42220,j,rj133.455,2455843.145193,435.77,1.393411,1.02,29672.0
98258,hip42220,j,rj883.226,2455877.11017,466.50,1.118697,0.9911,65746.0
98259,hip42220,j,rj137.285,2455879.050935,449.79,1.252987,0.967,37978.0
98260,hip42220,j,rj138.672,2455904.119538,473.23,1.36064,1.26,54204.0
98261,hip42220,j,rj885.185,2455911.99324,486.71,1.292151,0.0,68431.0
98262,hip42220,j,rj886.209,2455913.091294,478.67,1.380318,0.0,83436.0
98263,hip42220,j,rj888.130,2455971.79469,535.34,1.207383,1.104,69623.0
98264,hip42220,j,rj165.420,2456319.834817,855.08,1.512018,1.17,47508.0
98265,hip42220,j,rj166.72,2456326.009132,848.34,1.575043,1.18,53731.0
98266,hip42220,j,rj167.109,2456343.813716,858.85,1.417221,1.15,52465.0
98267,hip42220,j,rj911.250,2456676.095812,1243.38,1.39194,1.212,87950.0
98268,hip42220,j,rj187.452,2456710.054367,1300.33,1.550855,1.143,54862.0
98269,hip42220,j,rj246.1130,2457717.136912,3028.49,1.851424,1.257,56348.0
98270,hip42220,j,rj249.308,2457764.963644,3168.49,1.887192,1.189,45280.0
98271,hip42220,j,rj348.139,2458777.151251,-2245.18,1.737644,1.108,26952.0
98272,hip42220,j,rj350.137,2458788.149753,-2287.65,1.831847,1.127,27941.0
98273,hip42220,j,rj351.173,2458795.129077,-2314.99,1.797282,1.058,28241.0
98274,hip42220,j,rj351.451,2458796.090862,-2325.41,1.800363,1.087,28106.0
