Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
4718,10780,apf,rabk.133,2456597.696148,-0.63,2.376573,-1,10366.0
4719,10780,apf,rabo.164,2456611.778607,-6.76,2.25329,-1,10686.0
4720,10780,apf,raev.215,2456835.954589,1.29,2.29637,-1,16527.0
4721,10780,apf,ragf.235,2456905.997681,-1.20,2.158113,-1,16660.0
4722,10780,apf,ragl.235,2456917.970569,-5.81,2.691533,-1,10408.0
4723,10780,apf,ragn.205,2456922.035562,-2.43,2.326935,-1,17400.0
4724,10780,apf,ragv.138,2456941.896187,0.23,1.946277,-1,19472.0
4725,10780,apf,rahh.238,2456988.683463,2.39,2.150544,-1,16928.0
4726,10780,apf,rahn.190,2457015.617121,5.42,2.103614,-1,18799.0
4727,10780,apf,ratk.188,2457700.679988,2.07,3.548941,-1,3850.0
4728,10780,apf,rato.311,2457706.066417,-0.58,2.083481,-1,18517.0
4729,10780,apf,ratp.319,2457707.998942,0.65,2.313441,-1,9614.0
4730,10780,apf,ratx.231,2457722.731627,0.05,2.082506,-1,21248.0
4731,10780,apf,raua.190,2457727.639458,2.60,2.1766,-1,18615.0
4732,10780,apf,raug.323,2457742.05807,-1.65,1.962607,-1,18305.0
4733,10780,apf,rauh.224,2457743.701594,-3.14,2.281054,-1,11547.0
4734,10780,apf,rauj.181,2457745.618068,-3.58,2.006346,-1,21254.0
4735,10780,apf,rauk.200,2457749.623497,-4.06,2.070497,-1,18805.0
4736,10780,apf,raul.212,2457751.634991,6.71,2.674323,-1,9106.0
4737,10780,apf,raum.204,2457753.607305,-1.03,2.097817,-1,20263.0
4738,10780,apf,ravc.197,2457783.641252,-6.07,1.931725,-1,19953.0
4739,10780,apf,ravd.200,2457784.60333,-0.96,1.967118,-1,23033.0
4740,10780,apf,ravj.188,2457796.637147,5.60,2.248106,-1,20000.0
4741,10780,apf,ravu.217,2457815.718281,-3.14,2.57211,-1,8342.0
4742,10780,apf,ravy.194,2457821.641812,-1.18,1.873778,-1,19238.0
4743,10780,apf,ravz.191,2457823.647454,2.46,2.22959,-1,21216.0
4744,10780,apf,raxe.264,2457875.965768,-0.62,2.761426,-1,13395.0
4745,10780,apf,raxp.255,2457896.878819,-3.17,2.38823,-1,16180.0
4746,10780,apf,raxw.236,2457909.863641,0.12,2.153771,-1,15075.0
4747,10780,apf,raye.194,2457919.913063,-5.14,2.400551,-1,9639.0
4748,10780,apf,rayj.229,2457930.816275,1.21,2.136918,-1,15391.0
4749,10780,apf,rayo.227,2457941.756115,5.18,2.719679,-1,15969.0
4750,10780,apf,rayo.241,2457941.867683,-1.03,2.252789,-1,18973.0
4751,10780,apf,razd.219,2457964.726787,-0.08,2.394706,-1,17168.0
4752,10780,apf,razl.242,2457981.990574,1.42,2.079092,-1,19118.0
4753,10780,apf,razq.258,2457991.811898,2.44,1.979445,-1,20490.0
4754,10780,apf,razq.299,2457991.959848,-3.48,2.140744,-1,21775.0
4755,10780,apf,razx.212,2458004.944705,-0.54,2.16854,-1,12213.0
4756,10780,apf,rbaf.221,2458020.917173,-0.66,2.23413,-1,12747.0
4757,10780,apf,rbaf.231,2458020.972859,8.48,2.363287,-1,11996.0
4758,10780,apf,rbal.244,2458031.870116,-2.71,2.381666,-1,10083.0
4759,10780,apf,rbaq.200,2458041.622037,-0.66,2.20717,-1,17430.0
4760,10780,apf,rbav.198,2458051.645077,0.98,2.256212,-1,20290.0
4761,10780,apf,rbbc.167,2458063.677304,-2.37,2.07512,-1,19057.0
4762,10780,apf,rbbm.210,2458086.623768,-2.71,2.264853,-1,16432.0
4763,10780,apf,rbbx.201,2458109.678371,-1.47,2.262056,-1,17211.0
4764,10780,apf,rbeg.238,2458241.995294,-2.38,2.202203,-1,17564.0
4765,10780,apf,rbep.256,2458260.946044,-1.07,2.4048,-1,16708.0
4766,10780,apf,rbfa.197,2458283.86448,-3.66,2.242213,-1,17232.0
4767,10780,apf,rbfg.209,2458294.831304,-3.75,2.188021,-1,18465.0
4768,10780,apf,rbfr.226,2458318.788008,6.47,2.075861,-1,18557.0
4769,10780,apf,rbft.182,2458320.822189,3.67,2.506587,-1,19322.0
4770,10780,apf,rbfu.234,2458321.795464,3.92,2.49681,-1,16818.0
4771,10780,apf,rbga.217,2458332.774717,0.94,2.195114,-1,17128.0
4772,10780,apf,rbga.217,2458332.774717,0.94,2.195114,-1,17128.0
4773,10780,apf,rbgs.293,2458370.003315,3.33,2.114821,-1,12989.0
4774,10780,apf,rbhb.248,2458387.859251,-6.57,2.385642,-1,8431.0
4775,10780,apf,rbhj.239,2458398.841787,3.46,2.097768,-1,17881.0
4776,10780,apf,rbhj.264,2458398.899012,6.37,2.114373,-1,18375.0
4777,10780,apf,rbhj.265,2458398.903861,4.83,1.993125,-1,19116.0
