Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
89583,95735,j,rj03.255,2453339.131678,-1.59,0.847852,0.493,117291.0
89584,95735,j,rj03.256,2453339.134977,-2.33,0.91141,0.502,118895.0
89585,95735,j,rj03.618,2453340.143877,0.16,0.906518,0.495,117006.0
89586,95735,j,rj03.619,2453340.146794,2.03,0.847687,0.503,117640.0
89587,95735,j,rj04.473,2453369.055787,-3.31,0.827527,0.467,113654.0
89588,95735,j,rj04.474,2453369.057812,-2.81,0.936958,0.469,116004.0
89589,95735,j,rj04.939,2453370.053993,2.01,1.008868,0.476,114922.0
89590,95735,j,rj04.940,2453370.056644,2.33,1.020467,0.472,114526.0
89591,95735,j,rj05.203,2453398.062616,-0.81,0.892079,0.469,109575.0
89592,95735,j,rj05.204,2453398.065162,0.56,0.869106,0.472,109378.0
89593,95735,j,rj05.620,2453398.947465,1.03,0.920521,0.504,110913.0
89594,95735,j,rj05.621,2453398.94963,0.73,0.94,0.504,110588.0
89595,95735,j,rj05.1274,2453401.045417,1.91,0.998971,0.52,110798.0
89596,95735,j,rj05.1275,2453401.048542,3.49,1.010627,0.521,110036.0
89597,95735,j,rj07.732,2453480.777014,3.46,0.791215,0.478,109522.0
89598,95735,j,rj07.733,2453480.779294,3.35,0.780693,0.475,108234.0
89599,95735,j,rj08.128,2453546.768715,2.39,0.916997,0.455,110660.0
89600,95735,j,rj08.129,2453546.771204,3.52,0.954687,0.455,110019.0
89601,95735,j,rj08.524,2453547.746921,5.07,0.879426,0.496,182406.0
89602,95735,j,rj08.525,2453547.750637,4.95,0.900463,0.492,176658.0
89603,95735,j,rj08.708,2453548.794109,4.22,0.885892,0.463,107407.0
89604,95735,j,rj08.709,2453548.796736,3.19,0.888817,0.464,107666.0
89605,95735,j,rj08.1104,2453549.782199,1.93,0.903257,0.456,108469.0
89606,95735,j,rj08.1105,2453549.784722,2.21,0.882778,0.447,109647.0
89607,95735,j,rj08.1506,2453550.807604,1.02,0.841694,0.462,110625.0
89608,95735,j,rj08.1507,2453550.809977,-0.72,0.881082,0.468,109779.0
89609,95735,j,rj08.1910,2453551.812025,-0.13,0.885691,0.478,109535.0
89610,95735,j,rj08.1911,2453551.814433,0.40,0.901701,0.475,111300.0
89611,95735,j,rj09.113,2453570.77066,3.55,0.92941,0.484,116480.0
89612,95735,j,rj09.114,2453570.775856,5.39,0.948866,0.471,116922.0
89613,95735,j,rj10.118,2453575.773333,-7.98,1.579325,0.508,13401.0
89614,95735,j,rj10.119,2453575.779051,-7.48,1.14978,0.489,22057.0
89615,95735,j,rj10.396,2453576.751076,-3.41,0.908086,0.489,116408.0
