Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
22986,149661,apf,rack.214,2456672.071038,-2.47,2.614772,-1,15460.0
22987,149661,apf,radp.232,2456762.004389,-8.14,2.131575,-1,15731.0
22988,149661,apf,radq.201,2456762.961974,-1.16,2.414196,-1,14655.0
22989,149661,apf,radv.217,2456777.912886,2.92,2.354367,-1,14246.0
22990,149661,apf,raeb.216,2456792.867329,-5.86,2.3737,-1,14505.0
22991,149661,apf,raec.200,2456793.896715,-5.93,2.441996,-1,14412.0
22992,149661,apf,raed.203,2456796.854827,-10.20,2.408201,-1,15347.0
22993,149661,apf,raeg.239,2456804.972399,-1.55,2.411808,-1,14650.0
22994,149661,apf,rael.209,2456813.896434,-14.02,2.259566,-1,15380.0
22995,149661,apf,raen.190,2456817.833709,-3.45,2.351481,-1,15504.0
22996,149661,apf,raeo.181,2456821.809548,2.80,2.341236,-1,14678.0
22997,149661,apf,raet.196,2456831.788535,-2.59,2.566376,-1,15004.0
22998,149661,apf,rafh.182,2456860.688906,3.19,2.425364,-1,14774.0
22999,149661,apf,rafv.163,2456890.657617,5.31,2.754039,-1,7970.0
23000,149661,apf,rafw.173,2456891.653938,-3.30,2.459797,-1,15179.0
23001,149661,apf,rafy.204,2456894.700891,0.16,2.702539,-1,8335.0
23002,149661,apf,raiv.251,2457138.968658,3.12,2.097716,-1,18141.0
23003,149661,apf,raje.217,2457158.941711,-11.23,2.108282,-1,20719.0
23004,149661,apf,raju.254,2457189.854295,4.16,2.179994,-1,19226.0
23005,149661,apf,raxb.249,2457871.928975,5.64,2.151871,-1,18229.0
23006,149661,apf,raxc.250,2457872.870685,13.71,2.080258,-1,17319.0
23007,149661,apf,raxc.291,2457873.003434,14.43,1.968389,-1,19161.0
23008,149661,apf,raxe.244,2457875.880389,5.48,2.535795,-1,11193.0
23009,149661,apf,rbdr.249,2458207.986908,-4.27,1.995175,-1,18340.0
23010,149661,apf,rbel.293,2458250.962164,-4.77,2.1315,-1,17526.0
23011,149661,apf,rbjg.250,2458510.025396,-2.40,2.536132,-1,8497.0
23012,149661,apf,rbki.247,2458558.059837,-5.48,2.075315,-1,17804.0
